heartrate,watts
150,202.0
150,203.0
150,207.0
150,213.0
150,208.0
150,208.0
151,198.0
151,211.0
152,210.0
152,189.0
152,193.0
152,208.0
152,214.0
152,222.0
152,210.0
152,211.0
152,219.0
152,212.0
151,203.0
151,193.0
150,206.0
150,201.0
150,221.0
151,199.0
152,216.0
153,182.0
153,188.0
153,178.0
153,190.0
152,173.0
152,190.0
151,214.0
150,229.0
150,208.0
149,208.0
149,205.0
149,188.0
149,180.0
149,209.0
151,218.0
151,180.0
152,195.0
154,215.0
154,213.0
155,213.0
156,195.0
156,241.0
156,236.0
156,252.0
155,236.0
155,246.0
154,253.0
154,230.0
153,221.0
153,221.0
153,213.0
153,222.0
153,225.0
153,211.0
153,224.0
152,209.0
152,214.0
152,212.0
152,228.0
152,239.0
152,241.0
152,272.0
153,273.0
153,208.0
154,208.0
155,216.0
155,223.0
155,210.0
155,210.0
156,214.0
156,227.0
156,231.0
157,241.0
158,241.0
158,293.0
158,260.0
159,241.0
158,214.0
158,237.0
157,219.0
157,249.0
156,238.0
155,222.0
155,208.0
155,220.0
155,244.0
156,237.0
156,232.0
156,224.0
157,223.0
157,248.0
157,219.0
157,219.0
157,237.0
157,251.0
158,235.0
157,244.0
157,236.0
157,245.0
156,231.0
156,213.0
156,221.0
155,210.0
154,213.0
154,208.0
153,182.0
152,221.0
151,225.0
151,225.0
151,213.0
151,226.0
151,226.0
151,234.0
151,267.0
151,278.0
151,283.0
152,271.0
152,272.0
152,274.0
152,277.0
152,247.0
152,251.0
152,234.0
152,223.0
151,212.0
151,218.0
151,209.0
151,192.0
151,249.0
151,234.0
151,222.0
150,227.0
150,215.0
150,201.0
150,201.0
150,216.0
150,193.0
150,188.0
149,193.0
149,213.0
149,202.0
150,211.0
150,224.0
149,195.0
149,206.0
149,192.0
149,204.0
150,200.0
150,218.0
150,208.0
151,211.0
151,205.0
151,215.0
152,227.0
152,204.0
152,196.0
152,234.0
152,212.0
152,219.0
152,205.0
152,257.0
153,204.0
152,205.0
152,207.0
152,210.0
150,213.0
149,225.0
148,228.0
147,222.0
147,234.0
146,254.0
146,252.0
146,210.0
146,222.0
146,248.0
145,244.0
146,244.0
146,241.0
147,229.0
148,232.0
149,248.0
150,262.0
151,262.0
151,241.0
151,207.0
151,202.0
152,193.0
151,185.0
152,223.0
151,211.0
152,206.0
152,218.0
152,199.0
152,190.0
153,207.0
153,203.0
154,203.0
154,231.0
154,220.0
152,228.0
150,225.0
150,234.0
151,253.0
151,222.0
150,210.0
149,204.0
148,168.0
147,171.0
148,169.0
148,174.0
149,189.0
149,189.0
150,205.0
150,205.0
150,204.0
149,225.0
150,225.0
150,230.0
150,237.0
150,251.0
151,251.0
151,249.0
151,254.0
151,222.0
152,215.0
153,214.0
153,225.0
154,206.0
153,213.0
153,217.0
153,216.0
153,213.0
152,201.0
152,219.0
151,227.0
151,218.0
150,194.0
150,218.0
150,228.0
150,213.0
149,209.0
149,209.0
148,211.0
148,238.0
148,238.0
148,223.0
148,229.0
147,228.0
147,222.0
147,223.0
147,232.0
146,217.0
146,217.0
146,206.0
146,191.0
146,179.0
146,192.0
147,184.0
147,193.0
148,203.0
148,175.0
149,182.0
148,181.0
147,188.0
146,180.0
146,208.0
145,213.0
145,215.0
145,220.0
144,227.0
144,227.0
144,240.0
144,238.0
144,238.0
144,246.0
144,255.0
144,247.0
144,238.0
144,240.0
144,240.0
144,240.0
144,222.0
144,169.0
144,170.0
143,166.0
144,233.0
144,232.0
144,175.0
145,153.0
145,172.0
145,177.0
144,194.0
144,192.0
144,189.0
145,189.0
144,208.0
144,204.0
144,198.0
144,193.0
143,185.0
143,182.0
143,192.0
143,192.0
142,195.0
142,194.0
142,206.0
142,222.0
141,220.0
141,231.0
141,217.0
140,225.0
140,203.0
140,218.0
140,236.0
140,238.0
141,210.0
141,255.0
141,232.0
142,271.0
142,275.0
143,268.0
144,268.0
145,248.0
146,240.0
146,238.0
148,252.0
148,285.0
149,207.0
150,229.0
150,229.0
150,212.0
150,216.0
150,210.0
150,210.0
150,201.0
150,204.0
150,197.0
150,203.0
150,206.0
150,196.0
150,192.0
149,194.0
149,191.0
149,184.0
149,174.0
149,194.0
148,196.0
148,188.0
147,179.0
147,183.0
147,184.0
146,205.0
146,205.0
147,195.0
146,226.0
146,238.0
146,227.0
146,242.0
146,270.0
146,236.0
147,217.0
147,217.0
148,221.0
149,228.0
149,228.0
149,225.0
149,217.0
149,214.0
148,219.0
148,209.0
148,197.0
147,221.0
147,194.0
148,194.0
148,203.0
148,218.0
148,190.0
148,190.0
147,188.0
146,186.0
146,197.0
145,210.0
144,211.0
144,177.0
143,204.0
143,184.0
142,210.0
142,205.0
142,208.0
142,206.0
143,212.0
143,212.0
143,242.0
144,239.0
145,220.0
145,202.0
147,170.0
148,178.0
149,181.0
150,183.0
152,163.0
153,247.0
154,237.0
155,186.0
156,170.0
157,142.0
157,186.0
158,162.0
158,160.0
157,188.0
157,176.0
157,198.0
157,179.0
156,176.0
155,166.0
155,167.0
154,213.0
154,190.0
154,183.0
154,204.0
154,198.0
155,208.0
155,212.0
156,216.0
156,225.0
155,260.0
155,260.0
154,237.0
154,244.0
153,230.0
152,230.0
151,177.0
151,263.0
150,264.0
150,233.0
150,210.0
149,222.0
149,221.0
150,196.0
150,196.0
150,176.0
150,253.0
150,201.0
150,204.0
150,204.0
150,188.0
150,190.0
150,185.0
150,200.0
150,176.0
150,171.0
150,168.0
150,208.0
150,206.0
149,179.0
149,174.0
149,191.0
148,196.0
148,184.0
148,181.0
147,179.0
147,185.0
146,202.0
146,185.0
146,190.0
146,186.0
146,198.0
145,193.0
145,204.0
145,209.0
145,204.0
144,214.0
144,207.0
144,196.0
143,222.0
143,219.0
143,190.0
143,197.0
143,191.0
143,185.0
143,197.0
143,212.0
143,218.0
143,213.0
143,216.0
142,194.0
143,195.0
143,219.0
144,210.0
143,202.0
143,209.0
143,203.0
142,200.0
142,220.0
142,206.0
143,205.0
142,201.0
142,189.0
142,210.0
141,203.0
140,222.0
139,229.0
139,229.0
139,222.0
139,209.0
139,220.0
139,209.0
139,219.0
139,216.0
140,196.0
140,196.0
141,226.0
143,276.0
143,276.0
144,245.0
145,213.0
146,207.0
147,211.0
147,198.0
148,198.0
149,192.0
149,201.0
149,201.0
150,192.0
150,183.0
150,196.0
150,210.0
151,192.0
150,174.0
150,178.0
150,200.0
150,203.0
149,212.0
149,199.0
148,177.0
149,167.0
149,179.0
149,167.0
149,211.0
148,195.0
148,173.0
147,173.0
147,195.0
147,204.0
148,183.0
148,202.0
148,201.0
147,164.0
147,190.0
147,178.0
147,164.0
147,137.0
147,186.0
146,176.0
146,153.0
145,156.0
146,156.0
146,136.0
147,139.0
147,142.0
147,139.0
146,138.0
146,148.0
145,163.0
145,163.0
144,222.0
144,184.0
143,184.0
143,200.0
143,200.0
142,195.0
142,201.0
142,175.0
141,175.0
141,177.0
141,186.0
141,201.0
141,207.0
141,210.0
141,201.0
141,209.0
141,207.0
141,208.0
142,260.0
142,205.0
143,205.0
143,207.0
143,217.0
143,218.0
143,228.0
143,237.0
143,241.0
143,227.0
143,216.0
142,231.0
143,238.0
142,222.0
142,217.0
142,219.0
142,232.0
142,227.0
142,226.0
142,254.0
142,272.0
143,236.0
143,214.0
143,243.0
143,247.0
143,235.0
143,239.0
143,227.0
142,228.0
142,239.0
142,256.0
142,233.0
142,236.0
142,241.0
143,239.0
143,265.0
143,239.0
144,254.0
144,246.0
145,236.0
145,242.0
146,248.0
147,226.0
147,239.0
148,207.0
148,198.0
148,220.0
148,205.0
148,171.0
149,177.0
150,184.0
150,199.0
151,209.0
151,220.0
151,233.0
151,223.0
152,225.0
152,208.0
152,168.0
151,186.0
151,184.0
151,198.0
150,217.0
150,214.0
150,198.0
150,201.0
149,195.0
149,216.0
149,216.0
149,219.0
149,200.0
148,197.0
148,197.0
148,199.0
147,208.0
148,221.0
147,197.0
147,230.0
147,220.0
147,224.0
147,227.0
147,230.0
148,232.0
148,231.0
148,218.0
148,207.0
148,215.0
148,238.0
149,240.0
149,228.0
149,222.0
149,214.0
149,207.0
149,218.0
149,217.0
149,220.0
149,209.0
149,205.0
149,209.0
149,205.0
148,238.0
147,231.0
147,216.0
148,227.0
148,209.0
148,202.0
148,216.0
148,198.0
148,199.0
147,218.0
147,230.0
147,189.0
147,234.0
147,184.0
147,197.0
147,181.0
147,217.0
147,201.0
147,219.0
147,186.0
148,137.0
148,180.0
148,174.0
148,189.0
148,195.0
148,173.0
149,198.0
149,155.0
148,190.0
148,204.0
148,197.0
148,192.0
148,147.0
148,279.0
148,182.0
148,155.0
148,145.0
148,261.0
148,187.0
148,146.0
147,196.0
147,168.0
147,168.0
148,168.0
148,208.0
147,245.0
148,271.0
147,256.0
147,147.0
148,251.0
148,284.0
148,305.0
148,364.0
149,345.0
150,328.0
150,330.0
151,340.0
151,298.0
152,303.0
152,312.0
153,325.0
153,317.0
154,330.0
155,324.0
155,300.0
156,300.0
156,286.0
156,279.0
157,295.0
157,308.0
158,305.0
158,321.0
159,360.0
159,324.0
159,316.0
160,306.0
160,292.0
160,283.0
161,298.0
161,283.0
161,344.0
162,311.0
162,290.0
163,296.0
163,307.0
164,268.0
164,278.0
164,278.0
165,314.0
165,294.0
165,272.0
165,283.0
166,307.0
166,282.0
166,283.0
166,329.0
166,309.0
167,317.0
166,334.0
167,343.0
166,330.0
166,331.0
167,324.0
166,305.0
167,305.0
167,309.0
167,320.0
167,315.0
167,308.0
167,326.0
167,326.0
167,304.0
168,310.0
168,353.0
168,314.0
168,329.0
169,312.0
168,318.0
169,320.0
169,304.0
169,316.0
169,302.0
169,324.0
170,306.0
169,311.0
170,317.0
170,316.0
170,322.0
171,335.0
171,358.0
171,310.0
171,418.0
172,353.0
172,293.0
172,347.0
173,310.0
173,270.0
173,293.0
173,304.0
173,309.0
173,322.0
174,333.0
174,358.0
174,325.0
174,282.0
174,330.0
174,343.0
175,371.0
174,308.0
175,316.0
174,316.0
174,323.0
174,316.0
174,316.0
174,305.0
173,302.0
174,293.0
173,299.0
174,293.0
173,284.0
173,294.0
174,308.0
173,338.0
174,334.0
174,301.0
174,324.0
174,299.0
174,329.0
174,328.0
175,300.0
175,322.0
175,315.0
175,300.0
176,285.0
176,292.0
176,294.0
176,285.0
177,278.0
177,288.0
177,302.0
177,310.0
177,310.0
177,305.0
177,305.0
177,303.0
177,305.0
177,324.0
177,338.0
178,288.0
178,278.0
177,278.0
177,284.0
177,298.0
176,284.0
176,289.0
176,293.0
176,285.0
175,276.0
175,314.0
175,299.0
175,322.0
175,330.0
175,304.0
175,293.0
175,302.0
175,326.0
175,275.0
174,301.0
175,299.0
175,307.0
175,306.0
175,294.0
175,290.0
176,297.0
176,280.0
176,283.0
177,286.0
177,278.0
177,322.0
178,296.0
178,307.0
178,315.0
178,301.0
177,322.0
178,317.0
177,313.0
177,307.0
177,292.0
177,292.0
177,299.0
177,302.0
176,286.0
176,292.0
176,301.0
176,301.0
175,309.0
176,305.0
175,296.0
175,301.0
175,300.0
175,297.0
176,305.0
175,309.0
175,301.0
175,304.0
175,298.0
176,310.0
175,319.0
175,303.0
175,319.0
175,302.0
175,296.0
174,286.0
174,289.0
175,290.0
175,304.0
175,307.0
175,308.0
175,298.0
175,315.0
175,297.0
175,304.0
176,308.0
176,311.0
176,306.0
175,297.0
175,290.0
175,289.0
175,301.0
175,288.0
175,283.0
175,285.0
175,323.0
175,286.0
175,292.0
174,278.0
174,302.0
175,304.0
175,304.0
175,296.0
174,296.0
174,308.0
175,301.0
175,302.0
174,288.0
174,280.0
175,296.0
174,287.0
174,306.0
175,304.0
175,310.0
174,299.0
174,299.0
173,336.0
173,304.0
173,324.0
173,313.0
173,321.0
173,321.0
173,318.0
174,334.0
174,354.0
174,304.0
174,327.0
174,318.0
174,318.0
174,346.0
174,301.0
175,321.0
175,287.0
175,297.0
174,286.0
174,324.0
174,320.0
174,280.0
174,266.0
174,261.0
174,276.0
173,296.0
174,290.0
173,303.0
174,292.0
173,285.0
174,302.0
173,292.0
173,298.0
173,297.0
174,312.0
174,306.0
174,289.0
174,322.0
173,296.0
174,305.0
173,280.0
174,311.0
174,309.0
174,300.0
174,300.0
174,274.0
175,288.0
175,291.0
175,280.0
175,279.0
175,288.0
175,334.0
175,327.0
175,324.0
176,336.0
175,316.0
175,321.0
175,321.0
176,313.0
175,313.0
176,307.0
175,321.0
175,326.0
175,326.0
174,308.0
174,292.0
174,306.0
174,305.0
173,285.0
174,275.0
173,273.0
173,273.0
173,285.0
174,311.0
173,294.0
173,296.0
174,299.0
174,281.0
174,294.0
174,298.0
174,287.0
174,289.0
175,288.0
175,290.0
175,289.0
175,289.0
175,321.0
175,283.0
175,290.0
175,289.0
175,304.0
175,333.0
175,325.0
175,324.0
175,337.0
175,356.0
175,352.0
175,362.0
175,345.0
175,311.0
175,307.0
175,320.0
175,333.0
175,321.0
175,298.0
175,303.0
175,291.0
175,299.0
175,307.0
175,307.0
175,314.0
176,315.0
175,323.0
176,293.0
175,290.0
176,287.0
176,307.0
176,300.0
176,308.0
177,324.0
176,322.0
176,328.0
176,324.0
176,305.0
177,302.0
176,307.0
177,307.0
177,307.0
177,307.0
176,317.0
176,316.0
176,315.0
176,305.0
176,299.0
175,307.0
176,303.0
176,309.0
176,306.0
177,305.0
176,304.0
177,307.0
177,311.0
177,318.0
177,313.0
177,312.0
177,313.0
178,316.0
177,311.0
177,289.0
177,303.0
177,292.0
178,311.0
177,296.0
177,329.0
178,299.0
178,311.0
178,343.0
178,294.0
178,287.0
178,317.0
178,307.0
177,324.0
177,309.0
177,292.0
177,310.0
177,286.0
176,296.0
177,300.0
176,302.0
176,302.0
176,342.0
176,305.0
176,305.0
176,298.0
176,307.0
177,284.0
177,298.0
177,298.0
178,338.0
178,351.0
178,263.0
179,272.0
179,282.0
179,286.0
179,272.0
179,278.0
180,273.0
180,284.0
179,305.0
179,279.0
180,273.0
179,284.0
179,275.0
179,273.0
179,261.0
179,295.0
178,310.0
178,303.0
178,302.0
178,302.0
178,321.0
177,313.0
177,302.0
177,291.0
177,285.0
177,287.0
176,297.0
176,276.0
176,294.0
177,295.0
177,274.0
177,291.0
177,323.0
177,294.0
176,283.0
177,286.0
177,301.0
177,305.0
177,306.0
177,294.0
177,294.0
177,286.0
177,287.0
177,309.0
177,339.0
177,317.0
177,295.0
177,289.0
177,289.0
177,287.0
177,285.0
177,292.0
177,286.0
177,305.0
177,301.0
177,305.0
177,305.0
177,313.0
177,288.0
177,308.0
177,296.0
177,318.0
177,350.0
177,340.0
177,337.0
177,337.0
177,331.0
177,347.0
177,288.0
177,274.0
177,289.0
177,284.0
177,304.0
176,318.0
177,322.0
177,331.0
177,315.0
177,295.0
177,308.0
177,291.0
177,300.0
177,300.0
177,303.0
176,288.0
177,294.0
177,306.0
177,306.0
177,317.0
177,307.0
177,279.0
177,297.0
177,284.0
177,291.0
177,290.0
177,303.0
177,287.0
177,307.0
177,301.0
177,306.0
177,292.0
177,295.0
177,296.0
177,295.0
177,302.0
177,292.0
177,316.0
177,311.0
176,294.0
177,291.0
176,294.0
177,299.0
176,308.0
175,310.0
176,309.0
175,340.0
175,355.0
175,260.0
175,348.0
176,304.0
176,315.0
176,315.0
176,313.0
176,316.0
177,323.0
177,338.0
177,347.0
177,348.0
177,329.0
177,330.0
178,321.0
178,316.0
178,316.0
178,316.0
178,329.0
178,310.0
178,315.0
179,315.0
179,265.0
178,387.0
179,355.0
178,299.0
179,222.0
179,317.0
179,342.0
179,358.0
179,358.0
179,277.0
179,311.0
179,292.0
179,322.0
179,349.0
180,352.0
180,312.0
180,290.0
180,339.0
180,339.0
180,290.0
180,314.0
180,345.0
180,302.0
180,322.0
180,314.0
179,319.0
179,304.0
179,278.0
179,288.0
179,284.0
179,277.0
179,269.0
179,285.0
179,294.0
179,296.0
179,297.0
179,296.0
179,332.0
179,328.0
179,315.0
179,321.0
179,295.0
179,285.0
180,276.0
180,326.0
180,343.0
180,326.0
180,300.0
180,290.0
181,267.0
181,316.0
180,347.0
180,351.0
180,297.0
180,341.0
180,303.0
180,297.0
180,328.0
180,338.0
180,331.0
180,334.0
179,326.0
179,322.0
179,306.0
179,298.0
179,308.0
179,301.0
179,321.0
180,320.0
180,317.0
180,315.0
180,302.0
180,316.0
180,310.0
179,301.0
179,308.0
180,305.0
180,299.0
179,306.0
179,284.0
179,284.0
179,299.0
180,310.0
180,328.0
180,329.0
180,326.0
180,319.0
180,328.0
180,337.0
180,334.0
179,305.0
180,305.0
180,292.0
180,289.0
180,275.0
180,285.0
180,284.0
180,292.0
180,292.0
180,292.0
180,289.0
180,292.0
180,304.0
180,304.0
180,304.0
180,300.0
180,296.0
179,283.0
179,299.0
179,302.0
179,299.0
179,310.0
179,313.0
179,292.0
179,310.0
179,303.0
179,308.0
180,316.0
179,296.0
179,306.0
179,301.0
180,299.0
179,314.0
179,302.0
179,322.0
179,313.0
179,292.0
178,309.0
178,298.0
178,300.0
178,302.0
178,310.0
178,328.0
179,302.0
179,320.0
179,325.0
179,310.0
179,306.0
179,311.0
179,320.0
179,282.0
179,310.0
179,290.0
180,273.0
180,265.0
180,261.0
180,270.0
179,300.0
180,277.0
179,296.0
180,281.0
180,279.0
179,275.0
180,289.0
179,319.0
179,323.0
179,330.0
178,317.0
179,327.0
179,330.0
179,300.0
179,290.0
178,281.0
178,311.0
179,331.0
179,290.0
179,276.0
179,278.0
179,297.0
178,299.0
178,280.0
178,289.0
178,295.0
178,313.0
178,295.0
178,309.0
178,313.0
178,324.0
178,316.0
179,327.0
178,318.0
179,305.0
179,304.0
179,301.0
179,303.0
179,307.0
179,301.0
179,305.0
180,323.0
180,326.0
179,326.0
179,314.0
180,322.0
180,294.0
180,321.0
180,340.0
179,310.0
180,310.0
180,298.0
180,276.0
180,311.0
180,294.0
179,298.0
179,283.0
180,268.0
179,284.0
179,300.0
179,291.0
180,296.0
180,315.0
180,327.0
180,312.0
180,313.0
180,313.0
180,314.0
180,320.0
180,328.0
181,309.0
180,300.0
180,302.0
180,286.0
181,306.0
181,372.0
181,339.0
180,334.0
181,323.0
181,318.0
180,318.0
181,333.0
180,343.0
181,338.0
180,360.0
180,344.0
180,328.0
181,328.0
181,316.0
181,318.0
180,328.0
181,349.0
181,346.0
181,346.0
181,348.0
181,348.0
181,339.0
182,353.0
182,323.0
182,297.0
182,276.0
182,295.0
182,317.0
182,308.0
181,279.0
182,286.0
182,280.0
181,291.0
181,314.0
181,299.0
181,309.0
181,310.0
182,306.0
181,284.0
181,292.0
182,293.0
182,293.0
182,283.0
182,302.0
182,310.0
182,328.0
181,316.0
181,314.0
182,277.0
182,306.0
182,307.0
181,329.0
181,310.0
181,318.0
181,310.0
181,334.0
181,290.0
182,303.0
181,297.0
181,298.0
181,328.0
181,296.0
180,301.0
180,260.0
180,272.0
181,299.0
180,301.0
180,311.0
181,318.0
181,309.0
180,306.0
181,316.0
181,310.0
181,318.0
181,310.0
181,313.0
181,300.0
181,306.0
182,288.0
181,288.0
181,306.0
181,300.0
182,292.0
182,303.0
181,296.0
181,303.0
181,303.0
181,370.0
181,292.0
181,341.0
181,291.0
181,299.0
181,309.0
181,315.0
182,296.0
181,288.0
181,303.0
181,300.0
181,307.0
181,313.0
181,307.0
181,309.0
181,318.0
181,305.0
181,287.0
181,292.0
181,304.0
181,279.0
180,282.0
181,302.0
181,285.0
181,277.0
181,288.0
181,286.0
181,286.0
181,282.0
181,306.0
181,319.0
181,314.0
182,306.0
182,301.0
182,298.0
181,296.0
181,279.0
182,318.0
181,339.0
182,301.0
182,320.0
181,330.0
182,269.0
182,363.0
181,310.0
181,297.0
181,309.0
182,306.0
181,312.0
181,294.0
182,315.0
182,303.0
181,289.0
181,297.0
182,286.0
182,289.0
182,299.0
181,318.0
181,318.0
182,325.0
182,325.0
181,308.0
181,332.0
181,332.0
182,335.0
181,304.0
181,318.0
181,313.0
181,319.0
181,321.0
181,321.0
181,314.0
181,295.0
181,308.0
181,290.0
180,298.0
181,304.0
181,303.0
180,330.0
181,345.0
180,317.0
180,320.0
181,318.0
180,315.0
180,304.0
180,302.0
181,221.0
180,349.0
180,313.0
180,292.0
180,338.0
181,209.0
181,324.0
181,296.0
180,299.0
181,299.0
181,307.0
181,306.0
180,313.0
180,309.0
181,301.0
180,316.0
180,324.0
181,317.0
181,314.0
181,321.0
180,311.0
181,292.0
181,318.0
181,315.0
181,301.0
181,294.0
181,321.0
181,310.0
182,324.0
182,334.0
182,297.0
181,300.0
182,306.0
182,303.0
182,303.0
182,294.0
182,298.0
182,301.0
182,284.0
182,298.0
182,292.0
182,286.0
182,298.0
182,341.0
182,328.0
182,331.0
181,328.0
181,300.0
182,267.0
182,279.0
182,276.0
182,318.0
182,319.0
181,309.0
181,294.0
181,309.0
181,292.0
181,306.0
181,314.0
181,332.0
181,322.0
182,325.0
182,350.0
182,332.0
182,328.0
182,338.0
181,337.0
182,317.0
182,328.0
182,298.0
182,307.0
182,310.0
182,302.0
182,292.0
182,303.0
182,279.0
182,308.0
182,333.0
182,281.0
182,292.0
181,292.0
182,301.0
182,290.0
182,289.0
182,279.0
182,300.0
182,294.0
182,301.0
182,304.0
182,298.0
182,304.0
182,307.0
182,279.0
183,296.0
182,284.0
183,307.0
183,287.0
182,283.0
183,293.0
182,293.0
182,291.0
182,302.0
182,342.0
182,321.0
182,320.0
182,312.0
182,322.0
182,286.0
182,265.0
183,253.0
183,279.0
183,328.0
183,347.0
183,362.0
183,369.0
183,362.0
183,348.0
183,342.0
182,352.0
182,293.0
182,296.0
182,282.0
182,267.0
182,287.0
182,271.0
182,299.0
182,309.0
182,325.0
182,322.0
182,326.0
182,336.0
182,325.0
182,306.0
182,329.0
182,331.0
182,328.0
182,328.0
182,315.0
182,327.0
183,312.0
183,320.0
183,299.0
183,330.0
183,314.0
183,325.0
183,327.0
183,309.0
183,334.0
183,303.0
183,312.0
183,290.0
184,313.0
183,334.0
183,320.0
183,315.0
183,296.0
183,296.0
182,298.0
182,295.0
182,302.0
182,307.0
182,305.0
183,315.0
182,309.0
183,316.0
183,310.0
182,310.0
182,316.0
182,318.0
182,291.0
181,300.0
181,288.0
181,280.0
182,296.0
181,291.0
182,297.0
182,285.0
181,304.0
181,292.0
182,278.0
182,304.0
182,321.0
182,334.0
182,291.0
182,227.0
182,299.0
182,295.0
182,281.0
183,301.0
182,298.0
182,308.0
182,334.0
182,303.0
182,301.0
182,307.0
182,313.0
183,308.0
182,336.0
182,310.0
182,276.0
183,301.0
183,292.0
182,335.0
183,292.0
182,308.0
183,279.0
182,290.0
183,283.0
182,283.0
183,295.0
183,283.0
183,318.0
183,318.0
183,305.0
183,311.0
183,303.0
183,299.0
183,334.0
183,344.0
183,302.0
182,279.0
182,279.0
182,294.0
182,286.0
182,294.0
183,287.0
183,308.0
183,278.0
183,287.0
183,297.0
183,321.0
182,295.0
182,308.0
182,283.0
182,300.0
182,313.0
183,289.0
182,294.0
182,294.0
182,312.0
182,300.0
182,324.0
182,305.0
182,316.0
182,314.0
182,317.0
181,311.0
182,328.0
182,330.0
181,333.0
181,340.0
182,320.0
182,324.0
182,311.0
181,320.0
182,320.0
182,324.0
182,331.0
182,291.0
182,312.0
182,310.0
182,338.0
182,336.0
182,338.0
182,338.0
182,338.0
182,332.0
182,301.0
182,301.0
181,316.0
181,316.0
181,317.0
181,323.0
182,325.0
182,309.0
181,308.0
182,292.0
182,315.0
182,303.0
182,306.0
183,280.0
183,302.0
183,313.0
183,313.0
182,324.0
182,325.0
183,320.0
182,311.0
182,341.0
182,318.0
182,324.0
182,305.0
182,305.0
182,306.0
183,338.0
182,301.0
182,293.0
183,296.0
183,314.0
183,308.0
183,308.0
182,288.0
182,306.0
183,282.0
183,309.0
182,298.0
182,312.0
182,316.0
182,298.0
182,295.0
182,301.0
182,315.0
182,309.0
182,316.0
182,323.0
182,306.0
182,288.0
181,316.0
182,281.0
181,295.0
181,281.0
181,268.0
181,275.0
181,275.0
181,287.0
182,287.0
182,278.0
181,292.0
182,277.0
181,272.0
181,269.0
181,269.0
181,269.0
181,260.0
181,263.0
181,260.0
181,260.0
181,209.0
181,333.0
180,302.0
181,307.0
181,272.0
181,279.0
181,238.0
181,313.0
181,295.0
181,291.0
181,309.0
181,300.0
180,313.0
181,205.0
181,294.0
181,294.0
181,292.0
181,304.0
181,306.0
181,325.0
181,325.0
181,316.0
181,321.0
181,295.0
181,300.0
181,319.0
181,279.0
181,308.0
181,273.0
181,304.0
181,268.0
181,281.0
181,294.0
181,324.0
181,283.0
181,326.0
180,365.0
181,335.0
181,335.0
181,313.0
181,316.0
181,311.0
181,297.0
181,288.0
181,307.0
181,280.0
181,297.0
182,290.0
181,299.0
181,287.0
181,317.0
181,329.0
182,308.0
181,295.0
182,320.0
182,311.0
182,342.0
182,316.0
182,323.0
181,338.0
181,338.0
182,308.0
181,308.0
182,303.0
181,315.0
182,308.0
182,327.0
182,316.0
182,330.0
182,295.0
182,276.0
181,276.0
181,287.0
181,322.0
181,334.0
181,309.0
181,313.0
181,329.0
181,352.0
181,334.0
181,315.0
181,331.0
181,331.0
181,318.0
181,318.0
182,315.0
182,340.0
182,326.0
182,310.0
182,277.0
182,318.0
182,322.0
182,306.0
182,302.0
183,306.0
183,306.0
183,293.0
183,298.0
182,290.0
182,219.0
183,296.0
183,283.0
183,273.0
183,270.0
183,252.0
183,303.0
183,295.0
182,290.0
182,329.0
182,329.0
182,333.0
183,270.0
182,268.0
182,275.0
182,299.0
182,284.0
182,326.0
182,333.0
182,252.0
182,315.0
182,330.0
182,278.0
182,304.0
181,315.0
182,315.0
182,308.0
182,317.0
182,309.0
182,309.0
182,306.0
182,331.0
182,339.0
182,303.0
182,306.0
182,334.0
182,310.0
182,304.0
182,309.0
182,295.0
182,305.0
182,298.0
182,298.0
183,224.0
183,310.0
182,323.0
183,300.0
183,295.0
183,305.0
182,303.0
182,298.0
182,308.0
182,286.0
182,308.0
182,249.0
182,307.0
182,307.0
183,308.0
183,325.0
183,295.0
183,328.0
183,320.0
183,301.0
183,316.0
183,317.0
183,329.0
183,316.0
183,312.0
183,292.0
183,332.0
183,319.0
183,333.0
183,337.0
183,275.0
183,299.0
183,331.0
183,322.0
183,311.0
183,377.0
183,287.0
183,288.0
183,297.0
183,311.0
183,303.0
183,286.0
183,292.0
183,286.0
183,283.0
183,290.0
183,310.0
183,307.0
183,307.0
182,309.0
183,315.0
182,293.0
182,303.0
183,319.0
183,308.0
183,304.0
182,288.0
182,313.0
182,325.0
183,321.0
183,312.0
182,322.0
182,302.0
183,317.0
182,285.0
182,299.0
183,299.0
183,312.0
183,288.0
183,295.0
182,307.0
182,320.0
182,298.0
182,264.0
182,284.0
182,296.0
182,302.0
182,315.0
182,332.0
182,308.0
182,306.0
181,300.0
182,307.0
182,291.0
182,299.0
182,298.0
182,285.0
182,285.0
182,283.0
182,307.0
183,303.0
182,298.0
182,300.0
183,304.0
182,304.0
183,318.0
183,307.0
182,316.0
182,319.0
182,319.0
182,313.0
182,296.0
182,305.0
182,322.0
182,307.0
182,315.0
182,317.0
182,334.0
182,322.0
182,334.0
182,308.0
182,314.0
182,303.0
182,302.0
182,309.0
183,294.0
183,281.0
182,274.0
183,288.0
182,277.0
182,277.0
183,278.0
183,268.0
182,268.0
182,268.0
182,296.0
182,296.0
183,349.0
183,325.0
183,324.0
183,321.0
183,312.0
182,266.0
182,307.0
182,275.0
182,306.0
183,306.0
183,331.0
182,347.0
182,293.0
182,324.0
182,302.0
182,286.0
182,302.0
183,311.0
183,310.0
182,299.0
182,292.0
182,273.0
182,288.0
183,305.0
182,316.0
182,293.0
182,321.0
182,283.0
183,293.0
182,315.0
182,328.0
183,319.0
182,340.0
