heartrate,watts
131,201.0
131,193.0
131,173.0
131,212.0
130,227.0
130,210.0
130,207.0
130,197.0
129,202.0
129,203.0
130,213.0
130,155.0
130,163.0
131,163.0
131,175.0
130,186.0
130,186.0
129,196.0
130,172.0
129,177.0
129,185.0
130,181.0
130,181.0
130,184.0
130,176.0
130,190.0
131,194.0
131,203.0
132,185.0
132,181.0
133,195.0
133,195.0
133,211.0
134,210.0
134,211.0
134,217.0
134,212.0
134,206.0
134,197.0
134,182.0
135,179.0
135,166.0
136,141.0
137,188.0
138,176.0
138,163.0
138,160.0
138,126.0
137,154.0
137,164.0
136,169.0
135,156.0
135,150.0
134,167.0
134,147.0
133,196.0
133,181.0
133,153.0
132,178.0
132,168.0
131,165.0
131,158.0
131,164.0
130,166.0
130,155.0
130,149.0
130,141.0
130,126.0
130,143.0
130,169.0
129,147.0
129,164.0
130,172.0
130,178.0
130,159.0
131,161.0
131,160.0
131,153.0
131,157.0
131,188.0
131,177.0
131,168.0
131,173.0
130,173.0
130,178.0
130,169.0
130,181.0
130,177.0
129,160.0
129,119.0
128,148.0
128,159.0
127,158.0
127,165.0
126,153.0
126,174.0
126,173.0
127,173.0
127,174.0
127,175.0
127,184.0
127,183.0
127,183.0
127,195.0
127,156.0
127,170.0
127,157.0
126,192.0
126,165.0
126,176.0
126,173.0
126,162.0
127,166.0
127,172.0
128,172.0
128,168.0
129,168.0
130,180.0
130,181.0
130,208.0
131,189.0
131,172.0
131,171.0
130,167.0
129,169.0
129,191.0
129,170.0
129,170.0
130,178.0
131,176.0
131,166.0
132,174.0
132,173.0
132,173.0
132,177.0
131,177.0
131,184.0
131,150.0
130,161.0
130,160.0
130,164.0
130,179.0
130,184.0
130,179.0
129,196.0
130,165.0
130,166.0
130,167.0
130,165.0
129,153.0
129,147.0
129,149.0
129,131.0
128,133.0
127,141.0
127,179.0
126,200.0
126,180.0
125,173.0
125,220.0
126,195.0
126,152.0
126,165.0
127,162.0
127,171.0
128,165.0
129,157.0
129,167.0
129,173.0
129,173.0
129,175.0
129,205.0
129,203.0
129,184.0
129,177.0
130,181.0
130,179.0
130,203.0
130,214.0
129,199.0
129,120.0
129,166.0
129,189.0
129,180.0
128,209.0
128,193.0
128,210.0
128,212.0
128,211.0
128,224.0
128,207.0
129,180.0
128,174.0
129,174.0
128,144.0
128,204.0
128,173.0
128,246.0
128,193.0
128,187.0
129,197.0
130,191.0
130,182.0
131,177.0
131,184.0
131,205.0
131,190.0
130,209.0
130,175.0
130,176.0
130,192.0
130,199.0
129,189.0
129,200.0
129,205.0
128,208.0
128,201.0
128,195.0
129,181.0
129,195.0
129,198.0
129,182.0
128,177.0
129,174.0
128,182.0
129,185.0
128,202.0
128,194.0
128,164.0
128,164.0
128,17.0
128,4.0
127,4.0
127,4.0
126,6.0
125,140.0
125,267.0
125,180.0
125,224.0
125,196.0
126,154.0
125,119.0
125,150.0
125,168.0
125,162.0
125,171.0
125,166.0
125,166.0
126,150.0
126,156.0
126,141.0
126,107.0
126,5.0
126,5.0
126,63.0
126,139.0
126,242.0
126,158.0
126,161.0
126,150.0
126,125.0
125,126.0
124,127.0
123,161.0
122,163.0
122,172.0
121,195.0
121,155.0
121,152.0
121,141.0
121,137.0
120,146.0
120,142.0
120,125.0
120,88.0
120,17.0
119,17.0
119,17.0
119,99.0
119,165.0
119,175.0
119,207.0
119,134.0
119,118.0
118,216.0
118,216.0
118,175.0
118,127.0
118,152.0
119,148.0
119,167.0
120,180.0
121,171.0
121,170.0
121,211.0
121,215.0
121,228.0
122,194.0
121,186.0
120,190.0
119,168.0
119,166.0
120,190.0
120,194.0
121,188.0
121,205.0
122,183.0
123,213.0
123,203.0
123,206.0
123,210.0
124,186.0
124,191.0
124,184.0
124,174.0
124,165.0
124,177.0
124,148.0
124,114.0
124,151.0
123,142.0
123,146.0
124,137.0
124,151.0
124,153.0
124,148.0
124,115.0
124,89.0
124,133.0
125,141.0
124,141.0
124,140.0
124,136.0
124,141.0
124,154.0
124,147.0
124,147.0
124,149.0
124,155.0
124,166.0
124,179.0
124,183.0
125,207.0
125,157.0
125,145.0
125,126.0
125,202.0
125,175.0
125,230.0
125,146.0
125,220.0
126,174.0
126,185.0
126,191.0
126,204.0
126,133.0
127,181.0
126,193.0
126,194.0
126,198.0
126,213.0
126,150.0
126,102.0
125,198.0
125,199.0
125,209.0
125,210.0
126,226.0
126,217.0
127,237.0
127,224.0
128,224.0
129,228.0
130,231.0
130,227.0
130,227.0
131,231.0
132,243.0
133,237.0
134,237.0
134,228.0
134,265.0
135,220.0
135,139.0
135,171.0
134,183.0
134,173.0
134,161.0
134,168.0
133,150.0
132,150.0
131,190.0
131,192.0
130,194.0
130,189.0
129,213.0
129,249.0
129,176.0
129,274.0
130,270.0
130,276.0
131,270.0
131,270.0
131,262.0
131,233.0
132,239.0
132,239.0
132,247.0
132,242.0
132,258.0
133,256.0
133,214.0
133,214.0
134,225.0
134,234.0
135,225.0
135,237.0
136,223.0
137,255.0
137,255.0
137,242.0
138,247.0
138,251.0
139,251.0
139,246.0
140,243.0
140,243.0
140,250.0
141,263.0
141,254.0
141,249.0
141,253.0
141,259.0
141,259.0
142,257.0
142,258.0
143,271.0
143,194.0
142,209.0
142,169.0
141,262.0
141,306.0
140,174.0
140,280.0
140,277.0
140,250.0
140,225.0
139,238.0
140,244.0
140,259.0
140,252.0
140,243.0
140,253.0
140,260.0
141,260.0
141,258.0
141,258.0
141,261.0
141,267.0
141,276.0
141,285.0
141,274.0
141,285.0
141,266.0
141,253.0
141,249.0
140,256.0
141,250.0
141,245.0
141,251.0
142,253.0
141,259.0
141,249.0
141,231.0
142,258.0
141,274.0
141,230.0
141,230.0
141,252.0
141,255.0
141,259.0
141,255.0
141,255.0
141,263.0
141,241.0
140,239.0
140,242.0
141,258.0
141,265.0
141,280.0
141,285.0
141,217.0
142,220.0
141,288.0
141,291.0
141,263.0
141,263.0
142,254.0
141,243.0
142,262.0
141,277.0
141,270.0
142,262.0
141,251.0
141,251.0
141,260.0
141,264.0
141,257.0
141,246.0
140,247.0
141,246.0
140,246.0
140,249.0
140,250.0
140,271.0
140,259.0
140,254.0
141,257.0
141,266.0
141,267.0
141,246.0
141,231.0
142,234.0
141,237.0
142,252.0
141,228.0
141,235.0
140,236.0
140,243.0
140,242.0
140,232.0
140,234.0
140,234.0
140,226.0
140,237.0
140,233.0
140,243.0
140,231.0
139,223.0
139,231.0
139,240.0
139,252.0
139,264.0
139,265.0
139,264.0
140,256.0
140,229.0
139,227.0
139,227.0
139,222.0
138,223.0
137,224.0
136,228.0
136,244.0
136,239.0
136,239.0
137,252.0
137,252.0
138,248.0
138,247.0
139,248.0
139,243.0
140,233.0
140,251.0
141,248.0
141,253.0
141,235.0
141,255.0
141,253.0
141,252.0
141,242.0
140,237.0
140,224.0
139,237.0
139,247.0
139,256.0
139,237.0
139,230.0
139,241.0
138,228.0
138,254.0
138,257.0
137,249.0
137,253.0
137,253.0
136,253.0
136,258.0
137,252.0
137,247.0
137,255.0
137,264.0
138,263.0
137,290.0
137,227.0
138,229.0
138,242.0
138,246.0
138,252.0
138,261.0
139,245.0
139,241.0
139,231.0
140,246.0
140,239.0
140,239.0
141,246.0
141,246.0
142,263.0
142,271.0
142,260.0
143,245.0
143,237.0
143,221.0
143,237.0
144,243.0
144,245.0
144,244.0
144,244.0
145,244.0
145,274.0
145,257.0
145,254.0
144,251.0
145,250.0
144,232.0
144,246.0
145,265.0
144,275.0
144,161.0
143,258.0
143,170.0
143,265.0
143,253.0
143,270.0
143,162.0
143,271.0
144,228.0
144,215.0
144,259.0
144,240.0
145,271.0
145,262.0
144,271.0
145,260.0
144,255.0
144,228.0
144,254.0
143,238.0
143,238.0
143,219.0
143,271.0
142,267.0
142,280.0
142,237.0
142,275.0
142,254.0
142,246.0
142,237.0
142,237.0
143,244.0
142,243.0
142,256.0
142,265.0
142,292.0
142,296.0
141,315.0
141,278.0
142,299.0
142,299.0
142,300.0
142,289.0
142,281.0
143,276.0
143,269.0
143,213.0
143,228.0
143,239.0
143,237.0
143,254.0
144,236.0
144,257.0
144,233.0
144,263.0
144,198.0
144,164.0
144,279.0
144,283.0
144,281.0
144,290.0
144,288.0
143,276.0
143,266.0
142,249.0
142,276.0
142,298.0
142,302.0
142,304.0
142,278.0
143,253.0
143,242.0
143,218.0
143,237.0
143,170.0
143,250.0
143,259.0
142,252.0
142,247.0
143,257.0
142,244.0
143,243.0
143,255.0
143,250.0
143,256.0
143,256.0
143,259.0
143,225.0
144,229.0
144,249.0
144,96.0
144,73.0
144,231.0
144,264.0
144,248.0
144,250.0
144,244.0
143,241.0
143,201.0
142,201.0
142,229.0
142,236.0
141,214.0
141,211.0
141,213.0
141,221.0
142,254.0
142,248.0
142,234.0
142,255.0
141,191.0
142,236.0
141,252.0
141,245.0
142,235.0
141,244.0
141,254.0
141,266.0
141,195.0
140,229.0
140,252.0
139,270.0
140,256.0
140,256.0
140,262.0
140,243.0
140,259.0
140,232.0
140,232.0
140,236.0
140,253.0
141,227.0
141,227.0
142,246.0
142,244.0
143,243.0
144,241.0
145,241.0
145,248.0
146,254.0
146,246.0
147,238.0
147,240.0
147,234.0
148,229.0
148,245.0
148,236.0
149,236.0
148,231.0
149,238.0
148,235.0
148,230.0
148,179.0
147,261.0
147,198.0
146,268.0
145,252.0
145,127.0
145,270.0
145,251.0
144,226.0
144,136.0
143,229.0
143,199.0
142,212.0
142,201.0
141,146.0
141,127.0
140,131.0
139,214.0
139,219.0
140,192.0
139,255.0
139,219.0
140,230.0
140,255.0
140,226.0
140,250.0
140,241.0
139,245.0
139,252.0
139,252.0
138,243.0
138,258.0
138,258.0
139,263.0
139,248.0
140,260.0
140,247.0
140,227.0
140,227.0
141,261.0
141,250.0
141,249.0
141,244.0
141,237.0
141,238.0
142,234.0
142,234.0
143,242.0
143,224.0
142,211.0
142,223.0
142,223.0
142,232.0
142,212.0
142,226.0
142,205.0
141,227.0
141,211.0
140,240.0
139,257.0
139,257.0
139,266.0
140,243.0
140,260.0
140,256.0
140,246.0
140,250.0
140,227.0
139,220.0
139,236.0
138,248.0
139,258.0
139,246.0
139,249.0
139,263.0
139,252.0
139,228.0
139,230.0
139,239.0
139,232.0
139,229.0
139,224.0
139,249.0
139,259.0
139,263.0
140,269.0
139,261.0
140,262.0
139,245.0
139,204.0
139,227.0
139,241.0
138,225.0
138,252.0
138,261.0
138,198.0
138,251.0
138,250.0
139,263.0
138,272.0
138,267.0
138,276.0
139,256.0
138,241.0
138,240.0
139,228.0
138,230.0
139,216.0
139,253.0
139,260.0
139,279.0
138,257.0
138,247.0
138,207.0
138,240.0
139,240.0
139,213.0
139,211.0
139,226.0
139,222.0
140,235.0
140,234.0
140,261.0
141,202.0
141,278.0
141,253.0
141,244.0
142,264.0
141,261.0
141,273.0
141,252.0
140,261.0
140,254.0
139,249.0
138,237.0
138,237.0
139,234.0
138,235.0
139,237.0
139,237.0
139,256.0
139,252.0
139,237.0
140,219.0
140,219.0
140,246.0
140,271.0
140,253.0
140,248.0
140,283.0
140,290.0
140,249.0
140,249.0
139,264.0
139,272.0
139,241.0
139,175.0
139,270.0
139,266.0
139,259.0
139,221.0
139,221.0
139,269.0
139,245.0
139,239.0
138,239.0
138,232.0
138,262.0
138,225.0
139,240.0
139,240.0
140,244.0
140,252.0
140,262.0
140,257.0
140,155.0
140,45.0
140,45.0
139,45.0
140,270.0
139,268.0
140,282.0
140,293.0
140,272.0
140,272.0
140,266.0
141,265.0
141,267.0
142,239.0
142,246.0
143,237.0
144,243.0
144,245.0
145,175.0
145,101.0
145,19.0
144,19.0
144,160.0
144,273.0
143,263.0
143,235.0
143,225.0
142,238.0
143,238.0
143,216.0
142,235.0
143,223.0
142,223.0
141,221.0
140,217.0
140,186.0
139,248.0
139,190.0
138,223.0
138,210.0
138,192.0
137,201.0
137,185.0
137,191.0
137,205.0
137,208.0
137,259.0
137,266.0
137,178.0
138,282.0
138,185.0
137,159.0
137,158.0
136,138.0
136,171.0
136,198.0
136,214.0
136,191.0
136,256.0
136,221.0
136,230.0
137,230.0
137,228.0
137,240.0
137,233.0
137,252.0
138,242.0
138,227.0
137,227.0
137,271.0
136,266.0
136,248.0
135,148.0
135,139.0
135,248.0
135,240.0
135,259.0
135,278.0
135,293.0
136,234.0
136,234.0
136,277.0
136,255.0
137,266.0
138,263.0
138,266.0
138,279.0
139,154.0
139,255.0
139,245.0
137,258.0
137,264.0
137,266.0
137,245.0
137,267.0
137,243.0
138,259.0
139,278.0
139,252.0
140,268.0
140,270.0
140,274.0
141,274.0
141,256.0
141,187.0
141,296.0
141,261.0
141,293.0
141,261.0
142,256.0
142,279.0
142,262.0
142,211.0
143,247.0
143,239.0
143,271.0
144,274.0
144,274.0
144,241.0
143,251.0
144,254.0
144,249.0
143,243.0
143,215.0
143,286.0
143,281.0
143,228.0
144,231.0
144,143.0
143,247.0
143,278.0
143,250.0
143,259.0
144,231.0
144,231.0
143,260.0
143,277.0
143,259.0
143,304.0
143,246.0
143,238.0
143,223.0
144,232.0
144,223.0
144,238.0
144,238.0
145,259.0
145,240.0
145,211.0
146,207.0
146,129.0
145,257.0
146,228.0
146,242.0
145,163.0
145,265.0
145,246.0
145,237.0
145,159.0
146,284.0
146,219.0
145,243.0
146,243.0
145,250.0
145,270.0
144,246.0
144,261.0
143,261.0
142,256.0
142,263.0
141,234.0
140,215.0
140,141.0
139,31.0
139,4.0
138,0.0
138,0.0
137,0.0
136,0.0
136,0.0
134,
133,172.0
133,261.0
132,306.0
132,288.0
133,277.0
133,274.0
133,266.0
134,180.0
134,257.0
134,261.0
134,253.0
134,258.0
134,258.0
134,265.0
134,288.0
135,264.0
135,259.0
136,270.0
136,263.0
137,279.0
137,267.0
138,258.0
138,248.0
139,305.0
139,286.0
139,143.0
139,321.0
139,284.0
140,178.0
140,234.0
140,245.0
141,239.0
141,206.0
141,206.0
141,229.0
140,235.0
140,226.0
140,237.0
140,242.0
139,243.0
139,222.0
139,207.0
140,234.0
140,239.0
140,221.0
141,258.0
141,259.0
142,261.0
142,262.0
143,264.0
143,289.0
143,275.0
143,273.0
144,272.0
143,262.0
144,250.0
144,270.0
144,280.0
143,277.0
143,277.0
143,229.0
143,245.0
143,218.0
143,237.0
143,244.0
143,257.0
144,250.0
144,258.0
145,249.0
145,261.0
145,262.0
146,248.0
146,263.0
146,263.0
146,272.0
146,261.0
146,266.0
145,269.0
146,271.0
145,263.0
145,291.0
145,246.0
145,249.0
145,243.0
145,180.0
145,216.0
145,239.0
145,237.0
145,255.0
145,261.0
145,261.0
146,249.0
146,259.0
147,231.0
147,258.0
147,245.0
147,240.0
146,244.0
146,254.0
146,259.0
146,248.0
146,254.0
146,244.0
147,250.0
146,221.0
147,244.0
146,237.0
147,245.0
147,248.0
146,237.0
147,237.0
147,253.0
146,252.0
146,241.0
146,277.0
146,285.0
146,258.0
147,263.0
147,272.0
146,274.0
147,228.0
146,242.0
146,249.0
147,271.0
146,204.0
146,204.0
146,279.0
146,254.0
146,282.0
145,280.0
145,245.0
145,257.0
146,249.0
146,259.0
146,245.0
147,231.0
147,240.0
148,232.0
148,245.0
149,250.0
150,211.0
150,129.0
150,154.0
149,197.0
149,197.0
148,215.0
147,196.0
146,245.0
146,254.0
146,226.0
145,224.0
145,226.0
145,231.0
145,254.0
145,245.0
144,248.0
145,258.0
145,243.0
145,250.0
145,240.0
145,249.0
145,245.0
144,252.0
144,256.0
144,252.0
144,250.0
143,237.0
143,234.0
143,221.0
143,221.0
143,235.0
143,240.0
143,247.0
143,250.0
143,233.0
143,230.0
143,244.0
143,246.0
143,240.0
143,233.0
143,259.0
143,265.0
143,253.0
143,246.0
143,253.0
143,251.0
143,251.0
143,254.0
143,259.0
143,264.0
143,254.0
143,230.0
143,248.0
143,255.0
143,237.0
142,266.0
143,250.0
142,248.0
143,242.0
142,238.0
143,253.0
143,260.0
142,260.0
143,202.0
143,247.0
143,262.0
143,260.0
144,270.0
145,271.0
145,271.0
145,272.0
144,240.0
144,239.0
144,256.0
144,272.0
143,268.0
143,270.0
143,250.0
143,260.0
143,258.0
144,249.0
144,250.0
144,251.0
144,261.0
143,249.0
143,254.0
144,260.0
144,232.0
144,243.0
144,249.0
144,253.0
143,262.0
143,249.0
143,227.0
143,240.0
143,250.0
143,239.0
143,244.0
143,239.0
143,241.0
143,236.0
143,240.0
143,240.0
143,237.0
143,244.0
143,243.0
142,254.0
143,270.0
143,254.0
143,250.0
143,234.0
143,223.0
144,253.0
144,265.0
144,253.0
144,253.0
144,238.0
143,240.0
143,244.0
143,235.0
143,235.0
143,233.0
142,247.0
142,262.0
142,259.0
142,251.0
143,237.0
143,244.0
143,255.0
144,260.0
144,264.0
144,257.0
144,260.0
144,245.0
144,227.0
143,250.0
143,237.0
143,243.0
143,247.0
143,248.0
143,254.0
143,266.0
143,257.0
143,267.0
144,268.0
143,262.0
143,263.0
143,259.0
144,259.0
144,254.0
144,224.0
143,239.0
143,232.0
144,239.0
144,245.0
143,253.0
143,239.0
143,247.0
143,250.0
143,254.0
143,249.0
143,245.0
143,245.0
144,248.0
144,246.0
144,234.0
144,247.0
145,224.0
145,247.0
145,241.0
144,249.0
144,244.0
144,250.0
144,262.0
144,247.0
145,253.0
145,238.0
145,241.0
145,241.0
145,242.0
145,256.0
145,259.0
144,247.0
145,248.0
145,250.0
145,236.0
145,236.0
146,235.0
147,233.0
147,236.0
148,235.0
149,235.0
149,236.0
149,234.0
149,245.0
148,236.0
148,236.0
147,232.0
146,237.0
146,234.0
145,240.0
145,233.0
145,233.0
145,228.0
144,238.0
144,249.0
143,238.0
143,241.0
142,250.0
142,255.0
142,250.0
142,240.0
142,237.0
142,238.0
142,228.0
142,222.0
142,214.0
142,218.0
141,243.0
141,242.0
141,244.0
141,251.0
141,246.0
141,227.0
141,223.0
142,240.0
141,229.0
142,233.0
142,234.0
142,245.0
142,237.0
143,229.0
143,228.0
143,268.0
143,247.0
143,231.0
142,234.0
142,242.0
142,227.0
142,255.0
142,241.0
142,230.0
142,231.0
142,239.0
142,252.0
142,247.0
142,247.0
142,270.0
142,236.0
141,226.0
141,238.0
141,230.0
141,240.0
141,230.0
141,225.0
141,252.0
141,253.0
142,242.0
142,249.0
142,251.0
142,233.0
142,233.0
143,222.0
143,248.0
143,228.0
144,252.0
144,234.0
144,232.0
144,232.0
144,249.0
144,254.0
143,241.0
144,234.0
144,240.0
144,240.0
144,252.0
144,240.0
144,264.0
144,256.0
144,233.0
144,219.0
144,214.0
144,222.0
144,218.0
143,216.0
143,223.0
142,223.0
142,235.0
143,256.0
143,251.0
143,242.0
143,244.0
143,256.0
143,256.0
143,242.0
142,226.0
142,262.0
142,259.0
142,258.0
142,265.0
143,267.0
143,254.0
142,234.0
143,246.0
142,230.0
142,241.0
143,250.0
143,242.0
143,225.0
143,248.0
143,247.0
142,247.0
142,252.0
141,257.0
141,246.0
140,234.0
139,236.0
139,246.0
139,231.0
139,230.0
139,246.0
139,239.0
139,235.0
140,235.0
140,240.0
141,245.0
141,246.0
141,227.0
140,231.0
140,266.0
140,259.0
140,253.0
140,240.0
140,242.0
140,265.0
140,245.0
140,226.0
140,214.0
141,219.0
141,243.0
141,258.0
142,242.0
142,233.0
143,232.0
143,244.0
144,208.0
144,265.0
144,240.0
144,246.0
145,259.0
145,217.0
145,225.0
145,238.0
145,258.0
145,225.0
144,265.0
144,257.0
144,253.0
145,248.0
145,244.0
145,238.0
145,244.0
144,245.0
145,260.0
145,262.0
145,261.0
145,255.0
145,257.0
145,241.0
145,247.0
145,242.0
144,266.0
144,250.0
144,250.0
143,235.0
144,238.0
144,234.0
144,242.0
144,223.0
144,165.0
145,246.0
145,222.0
145,237.0
145,233.0
145,227.0
145,229.0
146,222.0
145,229.0
145,246.0
145,238.0
145,263.0
145,251.0
144,263.0
144,250.0
144,253.0
144,197.0
144,197.0
143,169.0
143,139.0
143,188.0
144,194.0
144,196.0
143,200.0
143,208.0
143,212.0
142,231.0
142,219.0
142,212.0
141,205.0
141,215.0
140,205.0
141,219.0
141,211.0
141,209.0
141,211.0
141,229.0
140,220.0
141,218.0
141,215.0
141,202.0
141,208.0
142,212.0
142,215.0
143,223.0
143,223.0
143,219.0
144,229.0
145,214.0
145,223.0
145,223.0
145,210.0
146,219.0
146,213.0
145,213.0
146,198.0
145,205.0
145,212.0
145,222.0
145,229.0
145,219.0
145,223.0
145,217.0
145,220.0
145,230.0
144,238.0
144,241.0
144,256.0
145,242.0
144,166.0
144,217.0
144,225.0
144,231.0
144,224.0
144,228.0
144,225.0
144,241.0
144,229.0
144,185.0
143,218.0
144,220.0
144,176.0
144,177.0
145,182.0
145,169.0
145,188.0
145,198.0
145,206.0
145,198.0
145,246.0
145,187.0
145,193.0
146,195.0
144,195.0
144,210.0
143,201.0
142,200.0
141,199.0
141,205.0
140,215.0
139,201.0
138,253.0
138,205.0
137,186.0
137,192.0
136,185.0
136,187.0
136,204.0
136,193.0
136,211.0
136,188.0
136,190.0
136,217.0
136,275.0
135,184.0
135,182.0
134,186.0
134,186.0
133,205.0
133,213.0
132,188.0
132,215.0
132,206.0
132,233.0
133,208.0
133,191.0
133,203.0
132,189.0
133,208.0
133,205.0
133,190.0
133,183.0
133,195.0
133,207.0
132,198.0
133,212.0
132,202.0
132,195.0
132,171.0
131,184.0
131,178.0
131,181.0
131,174.0
131,184.0
130,177.0
131,177.0
131,192.0
131,183.0
132,187.0
131,188.0
131,222.0
131,213.0
131,209.0
131,209.0
132,194.0
132,190.0
132,197.0
132,190.0
133,207.0
133,208.0
134,197.0
133,199.0
133,184.0
133,195.0
132,192.0
132,218.0
132,217.0
132,221.0
132,210.0
132,201.0
133,205.0
133,204.0
134,222.0
133,195.0
133,187.0
133,194.0
132,193.0
132,121.0
132,205.0
132,211.0
132,200.0
132,155.0
131,188.0
131,178.0
131,126.0
131,193.0
132,176.0
132,159.0
132,167.0
132,181.0
132,157.0
133,158.0
133,197.0
133,151.0
133,163.0
133,163.0
132,158.0
132,162.0
132,147.0
131,139.0
131,132.0
130,117.0
130,148.0
130,140.0
130,135.0
130,150.0
130,160.0
130,163.0
129,159.0
129,162.0
128,155.0
127,185.0
126,155.0
126,149.0
126,161.0
125,161.0
125,167.0
125,167.0
126,187.0
125,187.0
124,202.0
124,184.0
124,195.0
124,197.0
125,219.0
125,219.0
126,224.0
126,237.0
127,223.0
128,230.0
128,237.0
130,222.0
130,244.0
131,226.0
133,243.0
133,170.0
134,100.0
135,173.0
135,196.0
135,177.0
136,196.0
135,167.0
135,170.0
135,170.0
134,164.0
134,179.0
134,169.0
134,185.0
135,168.0
135,171.0
135,154.0
135,151.0
135,154.0
134,166.0
134,166.0
133,168.0
133,173.0
132,165.0
132,175.0
131,174.0
131,147.0
130,163.0
130,156.0
129,158.0
128,209.0
128,188.0
128,10.0
129,10.0
129,49.0
129,162.0
129,215.0
128,224.0
128,226.0
128,215.0
128,195.0
127,192.0
127,270.0
127,193.0
127,195.0
126,213.0
126,222.0
126,228.0
126,223.0
126,172.0
126,200.0
125,207.0
125,192.0
125,221.0
125,228.0
125,228.0
125,218.0
126,217.0
126,220.0
126,211.0
127,230.0
127,234.0
127,216.0
128,205.0
129,218.0
129,220.0
130,214.0
130,219.0
130,203.0
131,194.0
131,204.0
131,197.0
131,184.0
131,202.0
131,190.0
131,185.0
132,180.0
131,195.0
131,197.0
131,189.0
130,187.0
130,184.0
130,195.0
129,188.0
129,210.0
129,206.0
129,197.0
129,192.0
129,190.0
129,215.0
130,221.0
130,185.0
130,180.0
130,191.0
130,183.0
130,199.0
130,194.0
130,189.0
129,199.0
129,188.0
129,167.0
128,182.0
128,196.0
128,212.0
128,207.0
128,207.0
127,220.0
128,216.0
128,204.0
128,168.0
127,181.0
127,170.0
127,193.0
128,176.0
128,193.0
128,195.0
128,188.0
128,183.0
128,208.0
129,210.0
129,210.0
129,208.0
130,225.0
130,211.0
130,206.0
129,214.0
130,229.0
130,221.0
130,218.0
130,228.0
131,221.0
131,212.0
131,205.0
131,201.0
131,202.0
131,211.0
132,219.0
132,206.0
132,204.0
132,209.0
132,221.0
132,214.0
132,207.0
132,228.0
133,221.0
133,221.0
133,214.0
133,222.0
134,223.0
134,213.0
134,221.0
134,219.0
134,221.0
134,248.0
134,229.0
134,236.0
134,187.0
134,270.0
133,231.0
133,239.0
133,231.0
132,238.0
132,229.0
133,233.0
133,221.0
134,221.0
135,207.0
136,202.0
136,191.0
137,207.0
138,214.0
139,224.0
139,231.0
140,231.0
140,225.0
140,241.0
140,243.0
140,240.0
141,248.0
141,236.0
141,222.0
142,214.0
142,216.0
143,217.0
143,224.0
144,236.0
145,238.0
145,228.0
145,246.0
145,248.0
146,240.0
146,257.0
147,253.0
147,257.0
148,253.0
148,259.0
149,245.0
149,240.0
149,240.0
149,265.0
150,189.0
150,189.0
149,224.0
149,205.0
149,205.0
148,201.0
148,224.0
148,215.0
148,235.0
147,220.0
147,224.0
146,237.0
146,237.0
145,251.0
145,243.0
144,227.0
144,221.0
144,221.0
143,221.0
143,241.0
143,213.0
143,214.0
143,210.0
143,187.0
143,211.0
144,207.0
144,219.0
144,233.0
143,216.0
143,239.0
143,239.0
144,226.0
143,240.0
144,241.0
144,217.0
144,215.0
144,200.0
144,209.0
144,252.0
145,247.0
144,247.0
144,247.0
144,227.0
144,235.0
143,238.0
143,220.0
143,216.0
142,219.0
142,208.0
142,200.0
142,210.0
142,213.0
141,223.0
141,209.0
141,211.0
140,206.0
140,217.0
139,208.0
139,213.0
138,222.0
137,202.0
137,197.0
137,219.0
137,219.0
137,219.0
137,227.0
137,256.0
137,259.0
137,228.0
138,221.0
137,222.0
137,233.0
137,222.0
137,201.0
136,188.0
137,198.0
136,197.0
136,218.0
136,202.0
136,197.0
136,204.0
136,204.0
137,216.0
137,206.0
137,228.0
137,208.0
137,223.0
137,238.0
137,224.0
137,231.0
137,228.0
137,247.0
137,235.0
137,238.0
136,227.0
136,235.0
135,239.0
135,240.0
135,256.0
136,236.0
136,225.0
135,213.0
136,233.0
136,238.0
136,246.0
137,236.0
137,252.0
137,234.0
138,228.0
138,230.0
138,232.0
138,221.0
138,221.0
138,218.0
139,221.0
139,207.0
138,225.0
138,249.0
138,235.0
137,228.0
137,227.0
137,225.0
137,228.0
137,216.0
137,225.0
137,215.0
137,220.0
138,211.0
137,211.0
137,220.0
137,214.0
137,228.0
137,209.0
137,209.0
138,209.0
137,210.0
138,207.0
137,211.0
137,229.0
137,218.0
137,211.0
137,211.0
137,205.0
136,205.0
135,207.0
135,214.0
134,202.0
134,202.0
134,211.0
134,205.0
134,205.0
134,204.0
133,207.0
134,199.0
133,196.0
133,202.0
132,209.0
132,210.0
133,214.0
133,206.0
134,211.0
135,221.0
135,227.0
135,223.0
136,210.0
136,207.0
136,222.0
136,218.0
137,214.0
136,223.0
136,201.0
136,224.0
136,221.0
136,227.0
136,188.0
135,185.0
135,172.0
135,164.0
135,164.0
135,173.0
135,170.0
135,181.0
135,185.0
134,193.0
134,214.0
134,213.0
134,215.0
134,210.0
134,214.0
134,221.0
134,216.0
134,221.0
135,227.0
135,231.0
135,231.0
135,218.0
134,224.0
134,204.0
134,224.0
134,210.0
133,212.0
133,217.0
133,226.0
133,219.0
132,219.0
132,223.0
131,230.0
132,229.0
132,230.0
132,243.0
132,221.0
133,221.0
133,237.0
133,236.0
133,238.0
134,238.0
135,247.0
135,234.0
136,242.0
137,239.0
138,253.0
138,241.0
139,253.0
140,233.0
141,250.0
141,234.0
142,243.0
142,242.0
142,236.0
143,232.0
143,231.0
143,230.0
143,228.0
144,234.0
145,226.0
145,208.0
146,222.0
146,205.0
146,210.0
147,219.0
147,215.0
148,211.0
148,210.0
