heartrate,watts
159,220
159,216
160,210
159,212
160,229
160,224
160,219
160,224
160,227
159,223
159,219
159,222
159,226
160,217
160,226
160,228
160,222
160,220
160,230
161,219
161,227
161,218
161,226
160,226
160,229
160,222
160,231
160,227
160,236
160,231
160,214
159,234
160,222
160,236
160,230
160,224
160,217
160,221
161,218
161,217
161,223
161,224
161,226
160,224
160,216
160,246
160,231
161,238
161,220
161,196
161,197
162,175
161,175
162,201
161,204
162,221
162,221
162,206
162,215
162,237
163,237
163,212
163,216
163,217
164,225
164,225
164,228
164,209
164,220
164,227
164,208
164,227
164,225
164,225
165,221
165,230
165,225
165,237
166,219
166,223
166,242
166,210
166,224
166,227
166,215
166,244
166,208
167,220
167,224
167,243
167,228
167,235
167,236
167,201
167,216
167,220
167,212
167,225
167,233
167,223
167,227
168,210
168,224
168,226
168,212
168,231
168,230
168,229
169,211
169,208
169,220
168,220
168,217
168,217
168,217
168,217
168,215
168,212
167,215
167,230
167,230
166,234
166,220
166,220
166,220
166,216
166,234
166,234
166,254
166,212
166,220
166,218
166,223
166,217
165,225
165,220
166,224
166,225
166,234
166,226
166,224
166,224
165,209
165,209
166,222
166,220
166,214
166,237
166,223
166,231
166,211
166,208
166,213
166,226
166,227
166,214
166,220
165,269
166,227
166,217
166,224
166,227
166,232
166,221
166,231
165,221
166,139
165,139
165,152
165,158
164,149
164,164
163,151
163,140
163,155
163,130
163,127
162,139
162,139
162,134
162,133
162,142
162,110
162,116
162,130
162,120
163,192
163,69
163,131
163,94
163,217
163,162
162,161
162,162
161,168
161,180
161,170
161,163
160,163
161,177
160,154
160,175
160,173
160,173
161,181
160,195
161,190
162,184
162,190
163,200
163,91
163,118
163,104
163,141
162,112
162,148
162,115
161,118
161,120
162,123
161,128
162,122
162,129
162,130
162,124
162,131
162,125
162,115
161,120
160,127
160,118
159,126
158,120
158,123
158,129
158,124
158,127
158,120
158,128
157,120
158,119
158,125
157,125
157,128
157,131
157,128
157,125
157,127
157,124
156,128
156,119
156,124
156,126
155,124
155,129
155,129
154,119
154,125
154,125
154,127
153,129
153,124
153,128
153,128
153,129
153,122
153,127
153,125
152,123
152,126
151,128
151,128
151,125
150,138
150,127
150,119
149,128
150,120
150,124
149,130
149,124
149,118
149,133
149,130
149,124
149,208
150,163
150,127
150,119
150,137
150,136
150,152
150,149
150,139
151,139
151,139
151,149
151,146
150,150
150,147
149,163
148,142
148,143
147,137
148,147
148,139
148,148
147,136
147,139
146,143
145,140
144,148
144,174
143,116
143,125
142,128
142,129
143,135
143,127
143,132
143,144
144,138
143,143
143,129
144,128
144,128
143,132
143,132
144,133
143,137
143,127
143,127
143,133
143,136
143,134
143,158
143,126
143,124
142,132
142,141
142,141
143,158
143,196
143,125
143,152
143,143
143,143
144,140
144,144
145,162
145,137
146,140
147,139
147,140
148,138
149,136
150,146
150,144
150,156
150,157
150,151
151,155
151,151
151,143
151,137
151,145
151,149
150,149
150,139
149,146
148,142
146,154
146,147
145,155
144,158
144,158
143,158
144,155
144,159
144,163
144,164
145,156
144,166
145,164
144,159
144,167
143,152
143,161
142,165
141,161
141,165
141,147
140,157
140,161
140,147
139,160
139,138
139,138
139,145
139,136
139,136
139,147
138,145
138,140
138,141
138,133
139,155
138,129
139,167
139,179
139,124
139,125
139,138
139,141
140,135
140,132
141,134
142,137
142,137
143,137
143,126
143,130
143,137
144,127
144,127
144,121
144,140
143,138
143,126
143,137
144,117
143,131
144,138
144,137
144,141
144,147
144,124
145,133
145,137
146,130
146,133
146,127
146,148
146,129
147,128
146,125
146,125
146,138
146,138
145,137
145,132
145,134
144,136
144,143
144,133
144,132
144,131
144,129
143,132
143,182
144,158
144,132
144,130
144,130
144,199
144,166
145,139
145,149
146,150
146,158
145,171
145,221
146,231
146,221
146,221
146,214
146,202
146,202
146,226
146,214
146,221
145,223
146,236
146,225
146,236
147,220
147,229
146,221
146,224
146,224
145,224
145,212
145,220
144,226
145,226
145,216
145,229
145,225
145,229
145,234
146,234
146,226
147,220
147,228
148,196
148,196
148,217
149,222
149,232
150,235
151,229
152,226
152,224
153,224
153,224
153,207
154,216
154,225
154,225
154,219
154,229
154,218
155,218
155,211
155,225
155,222
155,222
155,224
155,224
155,234
156,235
156,225
157,225
157,223
158,208
158,211
158,210
158,210
158,221
157,217
158,217
158,221
157,221
157,213
157,213
157,213
156,210
156,210
156,208
156,220
156,203
156,212
156,208
156,224
156,237
156,223
156,229
156,228
155,226
156,218
156,216
156,216
155,222
155,223
155,227
155,244
155,224
154,241
154,229
154,231
153,221
153,215
153,218
153,222
153,226
153,226
153,223
154,224
154,217
155,222
155,228
156,228
157,233
157,233
157,239
158,231
157,231
157,237
157,229
157,230
158,237
157,237
158,230
158,241
157,237
158,229
157,224
157,220
157,226
157,221
157,226
158,222
158,230
158,234
159,225
159,233
160,235
160,232
160,220
161,236
161,223
161,229
161,224
162,220
162,219
162,226
161,226
161,216
161,235
161,236
160,217
160,217
160,227
160,227
159,224
160,227
159,215
159,225
159,234
158,222
159,227
158,227
159,221
159,222
159,225
159,223
159,226
159,226
159,231
159,229
159,224
159,221
158,221
158,218
158,232
158,229
157,236
157,216
157,223
156,210
156,213
155,212
155,215
156,212
155,209
156,208
156,231
156,221
156,208
156,229
156,221
156,214
157,217
157,214
157,218
157,208
156,224
157,229
157,229
157,218
156,231
157,225
157,217
157,218
157,214
157,210
157,224
156,220
157,222
156,222
156,218
156,222
157,217
157,221
157,233
157,233
157,222
157,229
157,221
157,221
157,223
157,228
157,228
157,233
157,218
156,227
156,227
155,229
155,222
155,208
156,223
156,219
156,214
157,214
157,216
158,221
158,221
157,219
157,223
157,225
157,218
157,218
156,221
157,220
157,232
157,231
157,236
157,229
158,220
158,214
158,219
158,226
158,225
158,234
158,228
158,224
158,226
158,225
158,228
158,221
158,219
158,221
158,236
159,221
159,235
159,220
159,240
159,235
159,228
159,232
159,233
159,236
159,234
159,228
159,228
159,228
160,225
159,224
159,228
159,226
159,226
158,227
158,225
158,213
157,223
158,230
158,230
158,236
158,236
158,228
158,228
158,219
158,224
157,227
157,223
157,218
157,218
157,224
157,233
157,227
157,220
157,221
156,222
157,222
157,228
157,228
157,231
157,230
157,227
158,232
158,225
158,233
158,219
159,219
159,226
159,228
160,226
159,231
160,231
160,226
160,227
160,218
159,223
160,226
159,228
159,224
159,217
159,229
158,241
158,241
158,240
157,236
157,225
156,236
156,243
155,231
155,235
156,229
156,232
156,234
156,231
156,247
157,228
157,240
157,209
158,214
158,232
158,232
159,225
159,224
160,221
160,234
160,222
160,210
161,220
161,212
161,212
161,227
162,223
162,223
162,228
162,223
162,213
162,216
163,224
163,218
163,207
164,212
164,235
164,239
165,205
165,219
164,219
165,205
165,213
165,234
165,246
165,219
165,223
165,220
166,220
165,213
165,211
165,229
166,222
165,215
165,215
165,227
164,223
163,222
163,218
162,203
162,219
162,216
162,232
163,214
162,204
163,225
163,215
163,202
163,223
163,211
163,228
163,223
163,233
164,199
163,214
163,227
163,229
164,235
164,233
164,222
164,222
164,222
163,212
163,224
163,210
163,212
163,228
163,227
162,231
163,214
162,208
163,216
163,219
163,217
163,225
163,203
163,208
163,229
163,225
163,239
162,231
163,227
163,232
163,229
163,235
164,229
165,233
165,232
166,232
166,223
166,229
167,234
167,234
167,229
167,232
167,226
167,225
167,216
167,226
167,231
167,230
166,217
166,229
166,225
166,226
166,255
166,213
166,217
166,215
166,215
166,226
166,217
166,215
167,228
167,227
167,226
167,211
167,225
167,222
167,246
167,224
167,210
167,212
167,147
167,143
167,150
166,145
167,144
166,204
166,145
166,174
165,137
165,135
164,143
164,140
164,145
164,146
165,131
165,134
165,203
166,122
166,86
166,199
166,168
166,164
166,160
166,160
166,163
166,175
165,158
165,153
165,166
165,184
165,188
164,187
164,190
164,190
165,186
165,180
165,182
165,188
165,184
165,184
165,184
166,158
165,80
165,133
164,125
163,121
163,146
162,140
162,134
162,134
162,135
162,127
162,132
162,132
162,137
162,146
162,135
162,151
162,163
162,139
161,144
161,146
161,150
160,148
160,155
160,147
160,146
160,152
160,155
159,148
159,153
158,152
157,156
156,153
156,155
155,153
155,147
154,152
154,156
153,150
152,157
151,151
150,169
149,151
149,159
149,156
149,156
148,168
148,142
148,158
148,155
148,155
148,164
147,152
147,149
147,156
147,151
147,146
146,148
146,151
145,152
145,172
145,163
145,159
146,153
146,149
146,150
146,153
146,147
145,144
144,151
144,167
144,167
144,145
144,139
144,145
144,153
144,139
144,154
143,156
143,156
143,157
142,157
143,158
143,158
143,156
143,149
143,150
143,155
143,166
142,154
142,157
141,153
140,151
140,159
140,158
140,151
141,151
141,161
141,158
142,144
142,151
143,147
144,147
144,146
145,166
145,158
145,159
146,168
146,160
145,146
146,151
146,154
146,150
145,158
145,159
145,167
145,159
145,156
144,150
145,167
145,153
145,152
144,156
144,154
143,155
142,156
142,152
141,161
141,156
141,147
140,149
141,163
141,145
141,135
141,157
141,143
142,139
141,139
141,147
142,132
142,148
141,173
140,149
140,134
139,136
139,125
139,133
140,134
140,133
140,136
141,124
141,147
142,128
142,141
143,130
143,130
143,130
144,130
144,133
145,141
145,124
145,130
145,130
145,120
145,133
145,131
145,131
145,126
144,128
144,131
144,131
145,127
145,131
145,125
145,142
145,177
146,161
147,141
147,139
148,142
148,152
148,139
148,148
148,151
148,150
148,147
149,142
149,152
149,146
149,151
149,148
149,156
149,151
149,153
148,157
148,158
148,163
149,154
149,150
149,165
149,164
148,155
148,151
148,158
148,157
148,161
148,161
148,166
147,158
147,155
146,156
146,155
146,158
145,155
145,158
145,160
144,160
143,161
143,165
143,156
142,155
142,174
141,148
141,155
141,164
142,167
142,153
142,154
142,161
142,164
143,164
143,158
143,156
144,157
144,161
144,155
144,155
145,155
145,160
145,171
145,160
145,161
144,160
144,163
144,167
144,156
144,173
143,166
143,158
142,181
142,157
141,157
140,161
140,163
140,155
141,155
141,171
141,205
142,209
142,213
143,222
143,209
143,217
143,222
144,211
144,233
144,225
144,231
144,238
145,235
144,233
145,246
145,245
145,245
145,244
146,239
146,244
146,244
147,244
147,217
148,214
148,236
148,236
149,224
149,222
149,217
148,217
148,210
148,227
147,239
147,239
147,235
146,233
147,228
147,235
147,209
147,214
148,209
149,216
150,221
150,212
151,216
152,207
153,236
154,228
155,223
155,223
156,229
156,234
156,236
157,227
157,224
157,228
156,243
157,237
157,233
157,225
157,220
157,220
157,218
157,227
157,230
157,234
158,230
158,225
158,227
158,229
158,229
157,234
158,229
158,235
159,223
159,236
159,238
160,238
160,227
159,235
159,234
159,227
159,223
159,236
159,225
159,229
159,239
159,223
159,227
159,218
159,217
159,217
159,216
159,222
159,216
159,227
159,231
158,228
158,233
158,231
159,236
158,236
159,229
158,229
159,228
158,228
158,229
158,228
158,222
159,221
158,223
158,218
158,233
158,224
157,224
157,218
157,237
157,237
157,224
157,215
156,221
156,223
156,223
156,217
155,226
155,225
156,219
156,233
156,220
156,219
157,232
157,228
157,230
158,222
158,229
158,235
158,235
159,241
158,235
159,232
158,247
158,238
158,234
158,234
159,233
159,230
159,240
160,244
160,229
160,227
161,219
161,221
161,221
161,225
161,237
160,237
161,239
160,241
160,234
160,235
160,239
160,239
160,229
159,227
159,237
159,239
159,223
160,221
159,216
160,212
160,224
160,225
160,225
160,234
160,230
160,230
160,240
160,240
159,219
159,221
159,221
159,215
159,222
159,222
159,222
159,218
159,221
159,221
159,228
159,230
158,231
158,224
158,231
158,237
158,227
158,228
157,221
157,230
157,226
157,226
157,233
157,233
158,221
157,234
158,227
158,220
158,228
158,228
158,212
158,235
158,232
158,225
159,229
159,235
159,227
159,223
159,223
159,229
159,233
160,232
160,231
160,237
160,242
160,233
160,229
160,226
160,210
160,225
160,221
160,227
160,233
160,229
159,225
158,219
158,220
158,220
158,220
158,219
159,219
159,231
159,229
159,224
160,227
160,227
160,230
160,224
160,224
160,215
160,232
160,229
159,223
159,223
159,225
159,212
159,230
159,230
159,231
159,232
159,232
159,229
159,233
159,223
159,225
159,227
159,226
160,218
160,229
160,220
160,228
160,230
160,230
160,230
160,236
160,223
160,232
161,218
160,226
160,226
160,232
161,223
160,228
161,218
160,218
160,218
160,228
160,233
160,221
161,214
160,206
160,210
160,210
160,216
160,216
159,223
159,221
159,240
159,240
158,243
158,241
158,226
158,232
158,232
159,226
159,232
159,236
159,227
159,218
159,221
160,219
160,235
159,230
160,230
159,230
159,230
159,231
159,235
158,229
158,223
158,232
159,239
159,225
159,228
159,222
160,222
160,227
161,221
161,228
161,236
161,228
161,220
162,226
161,235
162,216
161,228
161,224
161,230
160,224
160,225
160,219
160,219
160,221
160,218
160,218
160,220
160,222
160,222
160,245
161,238
161,238
161,223
161,238
161,239
161,236
161,232
161,230
161,230
160,222
160,219
160,232
160,235
161,227
161,225
161,221
161,252
161,252
161,272
161,231
161,230
161,232
161,237
161,219
162,208
162,215
163,229
163,229
164,213
165,208
165,226
165,246
166,235
166,232
166,205
166,195
166,225
166,215
167,221
167,224
167,230
167,219
167,216
167,235
166,235
167,230
167,227
167,225
167,235
167,230
168,229
168,230
168,223
168,226
168,246
168,240
168,238
169,226
168,222
169,222
169,257
169,232
169,227
169,233
169,231
169,229
168,228
169,218
169,224
169,238
169,231
169,228
169,239
169,234
169,220
170,217
169,217
170,217
170,233
169,221
169,222
169,225
169,217
169,220
169,222
168,220
168,234
168,228
168,220
168,221
168,231
168,239
168,220
168,224
168,250
168,213
167,228
168,223
168,231
168,233
168,237
168,227
169,223
169,223
169,231
169,222
169,228
169,224
169,234
170,214
170,238
170,235
170,229
170,213
169,224
169,223
168,243
168,237
167,250
167,239
167,227
168,235
167,233
168,233
168,230
168,228
169,239
169,220
169,228
169,224
170,233
169,229
170,218
170,230
170,241
170,225
170,194
170,205
170,120
169,139
169,170
169,171
169,143
168,135
168,149
168,140
167,148
167,152
167,144
167,148
167,132
167,160
167,138
167,136
167,136
167,138
167,138
167,140
167,137
167,133
167,132
166,127
166,128
166,141
166,132
166,131
166,127
165,139
165,211
164,156
164,80
163,191
162,155
161,172
161,169
160,169
160,183
160,153
159,169
159,187
159,179
159,188
159,189
159,196
159,193
159,189
160,197
160,206
160,196
160,210
160,214
161,204
161,220
162,138
162,68
161,142
161,146
162,149
161,134
162,154
161,141
161,144
161,150
161,144
160,143
160,142
160,146
160,147
160,147
160,142
159,146
159,137
158,149
157,152
157,142
157,151
156,142
156,145
155,153
155,150
154,147
154,151
153,141
152,144
152,153
151,152
151,158
151,150
151,152
151,151
151,156
150,157
150,155
150,156
150,158
149,152
149,150
149,149
149,161
149,154
148,159
148,155
148,152
148,152
148,159
148,165
148,158
148,158
147,164
147,154
146,165
146,163
146,153
146,152
147,155
147,152
146,159
146,161
147,157
147,151
147,151
147,157
147,158
147,159
147,154
148,148
148,155
148,145
147,155
147,152
147,154
146,145
146,143
145,150
145,155
144,151
144,152
144,151
144,156
144,145
144,152
144,150
144,155
143,149
143,152
143,164
143,152
143,157
143,155
143,155
143,144
142,160
142,156
141,159
141,162
141,150
142,155
142,151
143,144
143,144
143,142
143,148
143,147
143,147
143,146
143,144
142,150
142,155
142,141
142,153
142,150
142,153
142,153
142,154
142,159
143,154
143,149
143,155
144,148
144,155
144,156
143,160
143,155
143,137
143,145
143,149
143,143
143,148
143,153
143,149
143,147
143,149
143,147
142,147
142,147
142,146
141,150
141,142
140,143
140,154
140,158
139,138
139,139
139,146
139,145
140,146
139,157
140,154
140,161
140,148
141,146
141,153
141,151
141,168
141,147
141,139
142,162
142,151
141,147
141,146
141,143
140,135
141,150
141,160
142,155
142,149
142,157
142,157
143,153
142,150
142,149
142,159
142,142
142,162
141,154
140,151
140,147
140,154
139,151
138,152
138,152
138,149
138,161
138,158
138,160
137,156
138,156
139,153
139,156
139,154
139,153
140,149
140,157
140,149
140,151
140,148
140,151
140,151
140,147
140,144
140,142
140,154
140,158
140,156
141,157
140,145
141,157
140,170
140,158
140,154
139,165
140,155
140,161
140,151
141,144
141,149
141,150
141,146
142,162
141,157
141,160
141,156
141,156
141,157
141,157
141,154
140,153
140,156
140,143
140,153
139,145
139,164
139,155
139,158
139,168
139,155
139,148
139,158
140,152
139,151
138,149
138,154
138,160
137,154
137,154
137,160
137,142
137,147
137,164
137,145
138,148
138,142
137,149
138,155
137,147
138,144
137,141
137,140
138,154
138,148
139,153
139,143
139,143
139,158
139,151
139,149
139,148
139,147
139,149
138,149
138,139
138,147
138,130
137,126
137,142
137,154
137,137
137,149
136,160
136,141
136,146
136,147
136,136
137,136
137,148
137,155
138,161
139,156
139,157
140,135
140,187
140,150
140,126
140,126
139,141
139,132
140,136
140,138
140,145
140,141
140,138
140,138
140,136
140,140
140,138
140,120
140,131
141,139
142,130
142,141
143,132
143,134
144,135
144,128
145,133
145,135
145,151
145,141
144,137
144,182
144,161
145,148
144,143
144,142
144,142
144,141
144,143
144,142
144,143
144,142
143,141
143,145
143,137
141,137
140,148
140,143
139,137
138,145
138,145
137,139
138,137
138,136
138,141
139,144
140,136
140,138
141,142
141,145
140,140
140,132
140,136
140,140
139,140
139,147
139,152
139,152
139,159
139,154
139,150
139,156
138,152
138,158
138,156
138,148
138,150
138,151
137,148
137,145
137,148
136,148
136,148
136,146
136,147
136,158
136,147
136,152
136,147
136,154
136,151
136,153
137,144
137,149
137,151
137,152
138,155
138,145
138,158
138,149
138,156
138,154
139,152
139,161
139,142
139,148
140,146
140,148
138,146
136,151
136,146
135,156
134,154
133,159
133,145
133,151
133,151
132,147
133,137
133,146
133,154
134,155
134,154
135,158
136,154
136,157
137,147
137,154
137,154
