heartrate,watts
145,209.0
146,244.0
145,219.0
146,225.0
146,194.0
146,180.0
146,200.0
146,202.0
146,224.0
146,240.0
146,245.0
146,232.0
147,235.0
147,212.0
147,249.0
146,250.0
146,220.0
146,242.0
145,251.0
145,242.0
145,235.0
145,252.0
145,232.0
144,218.0
144,225.0
144,232.0
144,243.0
144,203.0
144,207.0
144,203.0
143,215.0
143,202.0
144,237.0
144,210.0
144,179.0
145,196.0
145,195.0
145,201.0
145,207.0
145,205.0
145,211.0
146,194.0
146,216.0
146,195.0
146,220.0
146,208.0
145,230.0
145,222.0
146,236.0
146,212.0
147,244.0
148,227.0
148,238.0
149,235.0
149,268.0
150,247.0
150,221.0
150,231.0
150,217.0
150,213.0
149,222.0
149,210.0
149,226.0
149,214.0
148,245.0
148,253.0
148,236.0
148,240.0
148,239.0
148,248.0
148,239.0
148,217.0
148,228.0
148,200.0
148,250.0
148,228.0
149,234.0
148,245.0
148,250.0
148,250.0
148,251.0
148,232.0
148,269.0
148,244.0
148,260.0
148,257.0
149,265.0
149,243.0
148,219.0
148,243.0
148,250.0
148,245.0
148,238.0
148,294.0
148,240.0
148,240.0
148,169.0
148,169.0
148,27.0
148,273.0
148,244.0
147,231.0
147,237.0
146,217.0
146,197.0
146,213.0
146,197.0
146,205.0
146,215.0
146,219.0
146,216.0
147,220.0
147,223.0
147,162.0
147,191.0
147,211.0
148,212.0
148,237.0
149,220.0
149,203.0
150,167.0
150,194.0
151,187.0
151,209.0
151,186.0
151,210.0
151,174.0
150,180.0
150,211.0
150,70.0
149,142.0
148,212.0
148,220.0
148,257.0
148,227.0
148,221.0
148,222.0
148,227.0
148,209.0
147,212.0
147,229.0
147,251.0
147,227.0
147,234.0
146,240.0
146,240.0
145,189.0
146,193.0
145,236.0
146,214.0
146,231.0
146,152.0
146,207.0
146,200.0
146,226.0
147,234.0
146,237.0
147,226.0
147,230.0
147,230.0
147,240.0
147,236.0
147,226.0
148,217.0
148,228.0
148,227.0
149,213.0
149,234.0
149,229.0
149,218.0
149,172.0
149,151.0
148,252.0
149,302.0
149,196.0
149,191.0
149,194.0
149,207.0
150,198.0
149,212.0
149,201.0
149,203.0
149,197.0
149,240.0
149,202.0
149,217.0
149,217.0
149,212.0
149,211.0
149,221.0
149,235.0
148,223.0
149,226.0
149,224.0
148,225.0
148,214.0
148,244.0
149,219.0
148,265.0
148,237.0
148,190.0
149,219.0
149,230.0
148,239.0
148,226.0
147,301.0
147,220.0
147,241.0
147,214.0
146,247.0
147,254.0
147,230.0
147,224.0
147,212.0
148,205.0
148,207.0
149,223.0
149,210.0
149,218.0
149,226.0
149,215.0
148,227.0
148,230.0
148,211.0
149,276.0
148,210.0
148,202.0
148,199.0
148,212.0
148,205.0
148,245.0
149,258.0
149,233.0
149,249.0
149,239.0
149,232.0
149,243.0
150,246.0
150,261.0
151,221.0
151,219.0
151,221.0
152,212.0
152,220.0
152,214.0
152,220.0
152,231.0
151,218.0
151,220.0
151,215.0
151,234.0
151,234.0
151,227.0
151,223.0
150,223.0
151,205.0
150,219.0
150,232.0
150,244.0
150,217.0
150,240.0
150,255.0
150,248.0
150,240.0
150,218.0
150,224.0
150,220.0
151,226.0
151,231.0
151,217.0
151,213.0
151,229.0
151,231.0
151,238.0
151,235.0
150,245.0
151,332.0
150,222.0
151,317.0
151,222.0
151,228.0
150,219.0
150,210.0
150,222.0
150,213.0
150,215.0
150,219.0
150,221.0
150,208.0
150,207.0
150,210.0
150,207.0
150,227.0
151,223.0
150,217.0
150,208.0
150,219.0
151,207.0
151,206.0
150,194.0
150,81.0
150,81.0
149,230.0
149,230.0
148,219.0
148,228.0
148,220.0
148,183.0
148,151.0
148,147.0
148,217.0
148,217.0
147,212.0
147,245.0
147,234.0
147,208.0
147,157.0
147,220.0
148,210.0
147,220.0
147,221.0
147,232.0
147,233.0
147,248.0
147,237.0
147,244.0
148,239.0
148,218.0
149,225.0
149,228.0
150,235.0
150,219.0
151,218.0
151,216.0
151,219.0
151,219.0
151,221.0
151,200.0
151,218.0
151,207.0
151,192.0
151,200.0
151,200.0
152,213.0
151,220.0
152,211.0
152,203.0
152,213.0
151,206.0
152,208.0
152,201.0
152,209.0
152,214.0
152,234.0
153,239.0
153,247.0
154,231.0
154,260.0
154,200.0
155,233.0
154,107.0
154,217.0
154,210.0
153,224.0
153,215.0
153,209.0
152,220.0
152,212.0
152,203.0
152,215.0
152,229.0
152,213.0
152,226.0
152,237.0
152,226.0
153,229.0
152,223.0
153,249.0
153,238.0
153,279.0
153,217.0
153,209.0
153,218.0
152,236.0
152,235.0
152,229.0
152,235.0
152,237.0
152,224.0
152,224.0
153,203.0
152,189.0
153,284.0
152,224.0
153,231.0
152,237.0
152,231.0
152,229.0
151,232.0
151,221.0
151,210.0
150,204.0
150,228.0
150,218.0
150,219.0
149,219.0
149,212.0
149,203.0
149,220.0
149,211.0
149,167.0
148,200.0
148,189.0
148,218.0
147,221.0
147,228.0
147,228.0
147,203.0
146,203.0
146,202.0
146,211.0
146,214.0
145,213.0
145,212.0
145,209.0
144,227.0
144,225.0
144,206.0
144,192.0
144,202.0
144,212.0
144,198.0
144,208.0
145,209.0
144,195.0
144,210.0
143,210.0
142,200.0
142,217.0
142,208.0
142,220.0
141,218.0
142,191.0
142,209.0
142,193.0
142,203.0
142,195.0
142,186.0
142,211.0
141,217.0
142,215.0
141,193.0
141,204.0
140,206.0
140,228.0
140,213.0
140,233.0
139,205.0
139,197.0
139,198.0
139,210.0
139,230.0
139,226.0
139,212.0
140,202.0
140,206.0
141,214.0
141,220.0
142,202.0
142,214.0
142,222.0
142,234.0
142,207.0
141,222.0
141,233.0
141,232.0
141,247.0
141,236.0
141,225.0
141,227.0
141,222.0
142,219.0
142,214.0
141,233.0
141,206.0
141,215.0
141,212.0
141,212.0
141,222.0
141,197.0
141,199.0
141,202.0
141,217.0
141,204.0
141,217.0
141,219.0
142,210.0
142,196.0
143,216.0
142,198.0
142,239.0
142,246.0
142,214.0
143,230.0
142,223.0
142,209.0
142,252.0
142,238.0
142,214.0
142,208.0
142,209.0
142,201.0
142,231.0
142,215.0
142,211.0
142,212.0
142,224.0
142,220.0
143,193.0
143,209.0
142,191.0
142,221.0
142,280.0
142,197.0
142,203.0
142,214.0
143,213.0
143,219.0
143,213.0
143,216.0
144,211.0
144,215.0
144,221.0
143,249.0
143,225.0
143,188.0
143,229.0
142,187.0
142,181.0
142,181.0
142,215.0
142,223.0
142,219.0
142,237.0
142,239.0
143,257.0
143,226.0
143,222.0
143,223.0
143,226.0
143,220.0
144,208.0
144,205.0
144,242.0
144,169.0
144,207.0
144,213.0
144,213.0
144,199.0
144,193.0
144,210.0
144,209.0
144,203.0
143,211.0
143,204.0
143,234.0
143,237.0
143,218.0
143,259.0
143,237.0
143,235.0
144,240.0
144,233.0
144,227.0
144,219.0
143,234.0
143,191.0
143,262.0
143,227.0
143,228.0
143,235.0
143,235.0
144,244.0
145,244.0
146,242.0
146,269.0
147,198.0
148,321.0
148,144.0
148,178.0
148,170.0
148,158.0
147,166.0
147,197.0
147,193.0
147,216.0
147,181.0
147,186.0
147,228.0
147,247.0
146,241.0
146,205.0
147,240.0
146,240.0
146,267.0
146,261.0
146,255.0
145,207.0
145,228.0
145,244.0
145,245.0
146,254.0
145,236.0
145,242.0
145,238.0
145,218.0
144,207.0
144,230.0
145,230.0
145,220.0
145,228.0
145,231.0
146,228.0
146,228.0
147,225.0
148,235.0
149,243.0
149,241.0
150,233.0
151,225.0
152,236.0
153,235.0
153,234.0
154,226.0
154,226.0
154,229.0
154,228.0
154,219.0
155,217.0
155,229.0
155,216.0
155,219.0
155,219.0
155,215.0
154,205.0
154,221.0
154,217.0
154,221.0
153,225.0
153,224.0
153,224.0
153,217.0
152,210.0
152,210.0
152,213.0
152,199.0
152,217.0
152,213.0
152,221.0
152,224.0
151,226.0
151,225.0
152,214.0
151,216.0
152,228.0
152,223.0
152,223.0
152,223.0
153,216.0
153,223.0
153,219.0
153,221.0
153,218.0
153,229.0
154,220.0
154,223.0
154,225.0
154,218.0
154,223.0
154,205.0
153,213.0
154,221.0
154,224.0
153,212.0
154,235.0
154,237.0
154,252.0
154,239.0
155,233.0
155,224.0
155,227.0
155,246.0
156,241.0
156,231.0
156,241.0
156,256.0
156,251.0
156,304.0
155,278.0
155,244.0
155,227.0
155,219.0
154,210.0
154,223.0
154,228.0
154,262.0
153,249.0
153,224.0
153,227.0
153,230.0
153,229.0
154,220.0
154,213.0
154,234.0
154,226.0
153,238.0
153,244.0
153,265.0
153,243.0
152,221.0
152,241.0
152,232.0
152,222.0
152,233.0
152,235.0
151,240.0
150,239.0
149,231.0
149,233.0
148,245.0
148,228.0
148,223.0
148,232.0
147,244.0
147,234.0
147,231.0
147,222.0
147,241.0
147,242.0
146,224.0
147,227.0
147,239.0
148,230.0
148,218.0
148,219.0
148,234.0
148,227.0
148,226.0
148,227.0
148,65.0
147,65.0
147,203.0
146,281.0
146,327.0
146,368.0
146,372.0
146,278.0
146,0.0
145,0.0
145,0.0
145,0.0
145,0.0
145,0.0
145,
124,0.0
123,0.0
122,0.0
118,0.0
116,90.0
115,237.0
115,343.0
116,301.0
116,286.0
116,205.0
117,256.0
118,237.0
118,252.0
119,271.0
120,219.0
121,231.0
122,230.0
123,228.0
124,224.0
125,238.0
126,218.0
127,231.0
128,237.0
129,223.0
130,231.0
131,232.0
133,218.0
134,226.0
135,236.0
136,229.0
137,236.0
138,238.0
139,238.0
139,240.0
139,234.0
140,232.0
140,245.0
140,288.0
140,281.0
141,234.0
141,195.0
141,220.0
141,235.0
142,231.0
142,249.0
143,253.0
143,254.0
144,254.0
144,240.0
144,235.0
145,246.0
145,219.0
145,232.0
146,227.0
146,237.0
146,245.0
146,227.0
146,232.0
147,231.0
146,223.0
147,229.0
147,232.0
147,241.0
147,246.0
147,228.0
147,241.0
146,248.0
147,259.0
146,266.0
146,248.0
146,256.0
146,218.0
146,233.0
146,213.0
146,208.0
146,220.0
145,199.0
145,232.0
145,223.0
145,231.0
146,227.0
146,224.0
146,240.0
146,219.0
146,226.0
146,224.0
146,229.0
147,257.0
147,254.0
147,214.0
147,241.0
147,246.0
147,235.0
147,230.0
147,258.0
147,249.0
147,263.0
147,233.0
147,215.0
147,215.0
147,224.0
146,238.0
145,222.0
145,234.0
145,235.0
145,234.0
145,224.0
145,223.0
145,234.0
145,223.0
145,236.0
146,217.0
146,233.0
147,220.0
147,232.0
147,221.0
148,221.0
148,209.0
148,223.0
148,237.0
148,236.0
147,234.0
147,260.0
147,259.0
147,279.0
147,264.0
147,224.0
146,257.0
147,250.0
146,230.0
146,242.0
146,241.0
147,239.0
147,220.0
147,224.0
146,224.0
146,214.0
146,211.0
146,200.0
146,234.0
145,237.0
145,227.0
145,226.0
145,231.0
145,238.0
145,231.0
145,239.0
145,247.0
145,220.0
145,223.0
144,222.0
144,247.0
144,233.0
144,212.0
144,215.0
144,204.0
144,233.0
143,217.0
143,218.0
143,245.0
143,227.0
143,233.0
143,241.0
143,232.0
143,213.0
142,208.0
142,204.0
142,203.0
142,215.0
142,215.0
141,213.0
141,246.0
142,246.0
141,225.0
142,212.0
142,224.0
142,227.0
142,219.0
142,233.0
143,243.0
143,249.0
144,226.0
144,222.0
144,239.0
144,239.0
144,221.0
144,232.0
144,240.0
144,248.0
145,248.0
145,245.0
146,240.0
146,234.0
147,225.0
147,229.0
147,231.0
147,223.0
147,226.0
147,207.0
146,203.0
146,227.0
146,213.0
146,224.0
145,247.0
145,253.0
145,251.0
145,262.0
145,262.0
144,235.0
144,216.0
143,230.0
143,240.0
144,227.0
144,220.0
144,220.0
144,211.0
144,230.0
143,214.0
143,211.0
144,225.0
143,244.0
143,242.0
144,244.0
144,241.0
144,241.0
144,241.0
144,231.0
144,225.0
144,220.0
144,238.0
144,232.0
145,218.0
145,221.0
145,198.0
145,195.0
144,197.0
144,213.0
144,207.0
144,218.0
143,202.0
143,206.0
143,191.0
142,223.0
142,205.0
142,204.0
142,232.0
142,223.0
141,217.0
142,223.0
142,229.0
142,242.0
142,222.0
142,215.0
142,228.0
143,212.0
143,240.0
143,240.0
143,245.0
143,237.0
143,240.0
144,230.0
144,254.0
144,225.0
144,212.0
144,224.0
144,212.0
144,212.0
144,215.0
144,221.0
144,223.0
143,219.0
144,219.0
143,226.0
143,223.0
144,216.0
144,219.0
144,236.0
144,242.0
144,219.0
144,225.0
144,225.0
145,217.0
145,223.0
145,213.0
145,234.0
145,243.0
145,229.0
146,228.0
146,240.0
146,227.0
146,236.0
147,246.0
146,248.0
147,216.0
147,225.0
147,207.0
147,221.0
147,231.0
147,220.0
147,196.0
146,232.0
146,232.0
146,217.0
146,217.0
146,230.0
145,232.0
145,226.0
145,235.0
145,226.0
145,218.0
145,207.0
145,220.0
145,234.0
145,246.0
145,242.0
146,214.0
146,198.0
146,203.0
147,191.0
147,209.0
146,206.0
146,210.0
146,199.0
146,198.0
146,215.0
146,215.0
146,219.0
145,227.0
144,205.0
144,229.0
144,123.0
145,209.0
144,202.0
145,206.0
145,202.0
145,202.0
145,196.0
145,207.0
146,178.0
146,184.0
146,203.0
145,210.0
145,215.0
145,218.0
145,233.0
145,159.0
145,210.0
145,180.0
145,222.0
145,195.0
145,197.0
146,205.0
145,221.0
146,196.0
146,139.0
145,174.0
145,205.0
145,212.0
145,110.0
144,209.0
144,182.0
144,165.0
143,148.0
143,144.0
143,148.0
143,150.0
143,144.0
143,141.0
143,142.0
142,138.0
142,153.0
142,187.0
141,183.0
141,185.0
142,192.0
141,181.0
141,218.0
141,243.0
141,221.0
141,203.0
141,227.0
142,232.0
142,227.0
143,214.0
143,197.0
144,225.0
144,238.0
144,248.0
145,248.0
146,241.0
146,243.0
147,243.0
148,243.0
148,226.0
149,224.0
149,235.0
150,236.0
150,231.0
151,225.0
151,233.0
151,236.0
152,213.0
152,224.0
152,136.0
153,236.0
153,218.0
152,218.0
152,237.0
152,227.0
152,231.0
152,226.0
151,233.0
152,246.0
152,234.0
152,211.0
152,208.0
152,202.0
152,202.0
152,206.0
152,208.0
153,230.0
153,217.0
152,231.0
153,226.0
153,209.0
153,217.0
153,204.0
153,201.0
153,195.0
153,198.0
153,198.0
154,200.0
154,202.0
154,201.0
154,219.0
155,220.0
154,218.0
154,213.0
154,224.0
154,222.0
155,225.0
155,217.0
155,224.0
155,206.0
156,208.0
156,207.0
156,218.0
157,202.0
157,208.0
157,208.0
157,211.0
157,199.0
157,210.0
157,222.0
157,214.0
157,218.0
158,225.0
157,231.0
158,239.0
157,273.0
157,250.0
157,222.0
156,238.0
156,218.0
155,226.0
155,215.0
154,215.0
154,221.0
153,227.0
153,217.0
153,217.0
153,221.0
153,222.0
153,230.0
153,210.0
153,226.0
153,237.0
152,242.0
152,230.0
151,225.0
151,219.0
150,224.0
151,267.0
150,229.0
151,228.0
150,226.0
150,233.0
150,256.0
150,240.0
150,238.0
150,235.0
150,227.0
150,234.0
150,243.0
151,228.0
151,232.0
150,246.0
150,259.0
150,259.0
150,223.0
151,235.0
151,229.0
151,225.0
151,222.0
151,214.0
151,222.0
151,235.0
151,212.0
151,219.0
151,206.0
151,230.0
151,221.0
151,214.0
150,218.0
150,227.0
150,242.0
149,220.0
149,233.0
149,223.0
149,239.0
148,240.0
148,236.0
148,252.0
148,240.0
148,218.0
148,228.0
148,212.0
148,212.0
148,229.0
148,215.0
147,210.0
148,232.0
148,254.0
148,229.0
148,234.0
148,255.0
149,228.0
149,245.0
149,235.0
149,235.0
149,210.0
149,213.0
149,263.0
149,221.0
149,229.0
149,215.0
149,219.0
149,200.0
149,237.0
149,231.0
150,174.0
150,240.0
150,211.0
150,179.0
149,175.0
149,181.0
149,209.0
149,206.0
149,181.0
149,187.0
149,231.0
149,208.0
148,213.0
148,218.0
148,247.0
148,242.0
148,174.0
148,207.0
147,200.0
146,195.0
146,202.0
145,197.0
144,216.0
143,216.0
143,228.0
144,212.0
144,198.0
144,212.0
144,213.0
144,224.0
144,217.0
144,228.0
144,216.0
144,218.0
143,226.0
143,221.0
142,213.0
143,197.0
143,204.0
143,211.0
144,214.0
144,225.0
144,235.0
144,227.0
144,237.0
144,238.0
144,249.0
144,234.0
144,234.0
145,250.0
144,247.0
144,259.0
144,257.0
144,230.0
144,231.0
144,223.0
145,241.0
145,208.0
145,225.0
145,186.0
146,231.0
146,224.0
147,219.0
147,229.0
147,250.0
148,225.0
148,231.0
148,207.0
148,234.0
148,238.0
148,229.0
148,235.0
148,233.0
148,233.0
149,231.0
149,225.0
148,231.0
148,224.0
148,224.0
148,224.0
148,242.0
148,234.0
148,232.0
148,232.0
148,228.0
148,228.0
148,226.0
148,227.0
148,228.0
149,222.0
149,241.0
149,241.0
149,240.0
149,241.0
149,236.0
149,226.0
149,240.0
149,233.0
149,231.0
149,222.0
150,239.0
150,232.0
150,233.0
150,239.0
150,239.0
150,230.0
150,245.0
150,255.0
150,235.0
150,257.0
150,247.0
150,234.0
149,234.0
150,244.0
150,221.0
150,227.0
149,217.0
149,222.0
149,190.0
149,205.0
149,197.0
149,205.0
150,208.0
149,209.0
149,209.0
149,208.0
149,196.0
149,191.0
150,185.0
150,192.0
150,209.0
150,202.0
149,196.0
149,192.0
149,192.0
149,229.0
149,226.0
149,213.0
149,202.0
150,196.0
150,214.0
150,205.0
151,196.0
151,208.0
151,205.0
152,232.0
152,228.0
152,230.0
152,230.0
153,225.0
153,220.0
153,221.0
153,218.0
154,214.0
154,196.0
154,211.0
154,211.0
154,220.0
155,212.0
155,218.0
155,220.0
155,236.0
155,236.0
156,229.0
156,213.0
156,212.0
156,215.0
156,227.0
156,213.0
157,231.0
157,226.0
157,226.0
157,213.0
157,236.0
157,237.0
156,242.0
157,240.0
156,226.0
157,225.0
157,231.0
157,244.0
157,263.0
157,150.0
157,226.0
157,209.0
157,219.0
157,189.0
156,187.0
156,200.0
155,200.0
155,208.0
155,214.0
154,214.0
154,215.0
154,216.0
154,230.0
153,232.0
153,202.0
153,215.0
153,210.0
153,223.0
152,246.0
152,269.0
152,241.0
152,238.0
152,238.0
152,231.0
152,233.0
152,230.0
152,230.0
152,230.0
152,230.0
152,220.0
153,224.0
153,224.0
152,230.0
152,234.0
152,228.0
151,222.0
151,224.0
151,235.0
151,232.0
151,232.0
150,235.0
150,214.0
150,231.0
150,256.0
149,263.0
149,205.0
149,273.0
149,240.0
149,232.0
150,209.0
149,227.0
150,137.0
150,241.0
150,214.0
149,202.0
150,205.0
149,179.0
149,165.0
149,187.0
149,182.0
148,155.0
148,172.0
147,156.0
147,156.0
146,152.0
146,172.0
146,147.0
146,210.0
146,183.0
146,163.0
146,178.0
146,154.0
146,200.0
146,161.0
146,170.0
146,175.0
145,189.0
145,171.0
145,201.0
145,176.0
145,191.0
145,189.0
145,173.0
144,175.0
144,187.0
144,211.0
144,187.0
143,210.0
143,190.0
142,196.0
142,203.0
142,191.0
142,186.0
142,185.0
142,195.0
142,202.0
142,210.0
142,205.0
143,199.0
143,195.0
143,194.0
143,187.0
143,188.0
143,190.0
143,187.0
143,184.0
144,199.0
143,186.0
143,177.0
143,143.0
143,202.0
143,178.0
142,183.0
142,166.0
142,199.0
141,181.0
141,197.0
141,191.0
141,191.0
141,188.0
141,181.0
141,175.0
140,183.0
140,191.0
140,186.0
140,167.0
140,180.0
141,172.0
140,179.0
140,172.0
140,276.0
140,198.0
140,186.0
140,193.0
140,180.0
140,215.0
140,209.0
140,206.0
140,205.0
141,197.0
141,192.0
141,208.0
141,179.0
141,193.0
141,203.0
142,200.0
142,183.0
142,188.0
142,165.0
142,176.0
141,173.0
141,172.0
141,56.0
140,134.0
139,147.0
139,165.0
138,138.0
137,143.0
137,158.0
136,138.0
136,173.0
136,178.0
136,173.0
136,164.0
136,169.0
136,175.0
136,170.0
136,172.0
137,180.0
137,170.0
137,182.0
137,182.0
137,171.0
137,174.0
137,158.0
136,172.0
136,160.0
137,157.0
136,176.0
136,156.0
136,159.0
136,170.0
136,170.0
136,188.0
137,191.0
137,172.0
137,170.0
137,171.0
137,154.0
137,163.0
137,169.0
137,148.0
138,155.0
138,171.0
138,156.0
138,178.0
138,159.0
139,102.0
138,140.0
138,144.0
138,151.0
138,170.0
137,181.0
137,170.0
138,182.0
137,166.0
138,180.0
138,181.0
137,163.0
137,151.0
137,181.0
137,169.0
136,191.0
136,161.0
136,181.0
137,172.0
136,174.0
137,162.0
136,160.0
136,148.0
136,160.0
136,153.0
136,159.0
136,156.0
136,167.0
136,163.0
136,150.0
136,170.0
135,184.0
135,177.0
135,174.0
135,174.0
135,174.0
135,180.0
135,180.0
135,196.0
135,190.0
136,184.0
135,184.0
136,214.0
136,167.0
135,175.0
135,190.0
135,184.0
135,170.0
135,182.0
135,171.0
135,192.0
136,175.0
136,176.0
136,171.0
136,175.0
136,197.0
137,175.0
136,161.0
136,193.0
137,189.0
137,188.0
137,196.0
137,166.0
137,175.0
138,180.0
138,162.0
138,189.0
138,192.0
138,182.0
138,174.0
138,195.0
138,195.0
137,218.0
137,163.0
137,163.0
137,165.0
137,193.0
137,180.0
138,172.0
137,172.0
137,177.0
137,176.0
137,181.0
137,196.0
137,195.0
138,196.0
138,154.0
138,172.0
138,186.0
139,208.0
138,184.0
138,170.0
138,170.0
138,185.0
137,180.0
138,169.0
137,172.0
137,171.0
137,200.0
137,184.0
138,195.0
138,167.0
138,175.0
138,178.0
137,186.0
137,180.0
137,159.0
137,171.0
136,188.0
136,188.0
136,173.0
137,172.0
137,199.0
136,183.0
136,198.0
137,187.0
137,163.0
137,185.0
137,170.0
137,179.0
136,190.0
136,156.0
136,215.0
136,202.0
136,209.0
136,192.0
136,195.0
137,186.0
137,177.0
138,184.0
138,175.0
138,171.0
139,185.0
139,180.0
139,185.0
138,178.0
138,180.0
138,193.0
137,190.0
138,180.0
138,171.0
138,193.0
138,179.0
138,174.0
138,193.0
138,193.0
138,199.0
138,181.0
139,186.0
139,176.0
139,178.0
139,194.0
140,184.0
140,173.0
139,157.0
139,182.0
139,175.0
139,170.0
139,184.0
139,184.0
138,169.0
138,200.0
138,165.0
138,157.0
138,176.0
137,191.0
137,187.0
137,203.0
137,159.0
137,176.0
137,162.0
137,168.0
137,188.0
137,172.0
138,189.0
138,184.0
138,171.0
138,196.0
138,207.0
138,215.0
139,189.0
139,189.0
139,190.0
140,187.0
140,188.0
140,186.0
139,189.0
140,192.0
140,186.0
140,169.0
139,186.0
139,182.0
139,202.0
139,189.0
140,201.0
140,207.0
140,190.0
140,186.0
140,187.0
141,181.0
141,121.0
141,195.0
140,192.0
140,202.0
140,194.0
140,155.0
140,177.0
140,190.0
140,198.0
140,190.0
140,211.0
141,199.0
141,198.0
141,201.0
141,73.0
141,122.0
140,141.0
140,193.0
140,185.0
140,209.0
139,209.0
140,203.0
140,205.0
140,202.0
141,200.0
141,208.0
141,219.0
141,210.0
142,223.0
142,213.0
143,215.0
143,210.0
144,210.0
144,217.0
144,217.0
144,226.0
145,209.0
145,226.0
145,222.0
145,216.0
145,238.0
145,231.0
146,239.0
146,236.0
146,248.0
147,184.0
147,187.0
147,182.0
147,175.0
147,185.0
147,181.0
147,166.0
146,190.0
146,190.0
145,192.0
145,196.0
144,187.0
144,185.0
144,199.0
144,206.0
144,201.0
144,207.0
144,205.0
144,189.0
144,197.0
144,187.0
144,179.0
144,175.0
144,212.0
144,203.0
143,187.0
142,206.0
142,172.0
143,222.0
143,183.0
143,188.0
143,194.0
143,176.0
143,189.0
143,181.0
143,218.0
143,200.0
144,184.0
144,179.0
144,186.0
145,190.0
145,195.0
145,198.0
145,160.0
145,180.0
145,180.0
144,189.0
144,201.0
144,190.0
144,187.0
144,185.0
144,193.0
144,208.0
144,196.0
144,193.0
144,193.0
144,200.0
144,197.0
144,220.0
144,208.0
145,220.0
144,197.0
145,204.0
144,204.0
144,221.0
144,140.0
144,98.0
144,187.0
144,207.0
144,207.0
144,207.0
145,201.0
145,203.0
145,197.0
144,173.0
144,178.0
144,185.0
144,186.0
145,179.0
144,205.0
144,173.0
144,175.0
143,176.0
143,186.0
143,193.0
143,184.0
143,194.0
143,185.0
143,180.0
143,183.0
143,181.0
143,208.0
144,224.0
143,186.0
143,201.0
143,188.0
143,177.0
143,186.0
143,177.0
143,180.0
142,182.0
142,181.0
142,178.0
142,199.0
141,183.0
141,190.0
141,189.0
141,195.0
141,201.0
142,184.0
142,184.0
142,185.0
142,185.0
142,191.0
142,192.0
143,202.0
143,196.0
143,195.0
143,198.0
142,206.0
142,206.0
141,179.0
141,180.0
140,168.0
140,179.0
140,196.0
140,196.0
140,197.0
140,210.0
141,204.0
141,200.0
141,209.0
141,205.0
141,202.0
142,213.0
142,216.0
142,208.0
142,211.0
141,211.0
141,202.0
141,214.0
141,236.0
140,215.0
140,208.0
140,214.0
140,136.0
140,179.0
140,195.0
140,209.0
140,65.0
140,172.0
140,172.0
140,195.0
140,199.0
140,214.0
140,203.0
140,165.0
140,225.0
140,250.0
140,186.0
140,226.0
141,223.0
141,259.0
141,186.0
141,192.0
141,226.0
142,215.0
142,218.0
142,230.0
143,220.0
143,222.0
143,220.0
143,211.0
144,219.0
144,234.0
145,239.0
145,232.0
144,221.0
145,241.0
145,238.0
145,232.0
145,241.0
145,159.0
145,195.0
145,205.0
145,228.0
145,242.0
144,235.0
144,212.0
144,211.0
144,224.0
143,213.0
143,216.0
143,219.0
144,233.0
144,265.0
143,248.0
144,229.0
143,231.0
144,233.0
144,244.0
144,235.0
144,239.0
144,230.0
144,234.0
145,237.0
145,242.0
145,268.0
146,224.0
146,238.0
147,234.0
147,249.0
147,232.0
147,230.0
147,211.0
148,207.0
148,226.0
147,225.0
147,232.0
147,223.0
147,235.0
147,228.0
146,153.0
146,153.0
146,207.0
146,190.0
146,186.0
146,200.0
145,200.0
145,218.0
145,220.0
145,216.0
145,122.0
145,174.0
145,185.0
145,187.0
145,235.0
145,149.0
144,166.0
144,171.0
144,173.0
143,184.0
143,180.0
142,190.0
142,187.0
141,183.0
141,187.0
141,182.0
141,187.0
141,174.0
141,172.0
141,147.0
141,37.0
141,37.0
141,179.0
141,94.0
140,186.0
140,195.0
140,169.0
140,162.0
140,171.0
140,166.0
139,156.0
139,164.0
139,163.0
139,173.0
139,160.0
139,162.0
139,176.0
138,178.0
138,161.0
138,173.0
138,158.0
138,163.0
138,165.0
137,181.0
137,177.0
137,172.0
136,168.0
136,175.0
137,163.0
137,174.0
137,174.0
137,175.0
138,175.0
137,181.0
137,180.0
137,0.0
137,0.0
136,0.0
136,0.0
135,0.0
134,32.0
134,236.0
135,253.0
135,258.0
136,258.0
136,219.0
137,219.0
138,174.0
138,169.0
138,163.0
138,153.0
138,166.0
138,177.0
138,172.0
138,158.0
137,208.0
137,158.0
137,161.0
137,163.0
136,175.0
136,168.0
136,180.0
136,150.0
136,151.0
135,166.0
135,138.0
135,141.0
135,185.0
135,148.0
135,153.0
135,171.0
135,159.0
134,179.0
134,269.0
135,212.0
135,153.0
134,153.0
134,148.0
134,185.0
134,172.0
134,187.0
134,181.0
134,189.0
135,178.0
135,206.0
136,189.0
137,208.0
137,212.0
137,215.0
137,138.0
137,157.0
137,164.0
137,171.0
137,166.0
137,159.0
136,168.0
136,161.0
136,170.0
136,174.0
135,164.0
135,198.0
135,165.0
135,176.0
135,184.0
136,185.0
136,186.0
136,198.0
136,189.0
137,177.0
136,171.0
136,175.0
136,175.0
136,175.0
136,169.0
136,176.0
136,170.0
136,180.0
136,178.0
136,178.0
137,174.0
137,181.0
137,183.0
137,177.0
137,175.0
137,187.0
137,174.0
137,175.0
137,175.0
138,181.0
138,187.0
138,202.0
139,188.0
139,185.0
139,187.0
139,187.0
139,168.0
139,175.0
139,178.0
139,178.0
138,193.0
138,209.0
