heartrate,watts
138,295.0
138,302.0
139,308.0
139,308.0
140,320.0
141,258.0
142,166.0
142,153.0
142,145.0
142,140.0
142,163.0
143,225.0
142,174.0
143,148.0
143,172.0
143,197.0
143,208.0
143,208.0
144,206.0
144,195.0
144,182.0
144,193.0
144,169.0
144,142.0
143,143.0
143,134.0
142,131.0
142,153.0
141,153.0
140,241.0
140,213.0
140,168.0
140,185.0
140,175.0
140,173.0
141,197.0
141,196.0
141,160.0
142,163.0
142,150.0
141,146.0
141,142.0
141,150.0
141,152.0
141,124.0
140,131.0
139,120.0
137,119.0
136,109.0
135,130.0
134,164.0
134,164.0
134,170.0
134,176.0
133,162.0
133,165.0
133,170.0
133,176.0
132,183.0
132,181.0
133,175.0
133,170.0
133,173.0
133,177.0
133,172.0
133,170.0
134,168.0
133,172.0
133,182.0
133,180.0
133,164.0
133,154.0
133,183.0
132,182.0
132,200.0
131,185.0
131,213.0
131,193.0
131,231.0
131,203.0
132,228.0
132,165.0
132,192.0
132,222.0
132,193.0
132,184.0
132,195.0
132,194.0
132,194.0
133,193.0
133,190.0
133,198.0
133,180.0
134,207.0
134,185.0
134,192.0
134,155.0
134,154.0
134,162.0
134,166.0
134,171.0
133,168.0
133,215.0
134,204.0
134,198.0
134,184.0
134,179.0
133,165.0
134,132.0
133,5.0
133,0.0
133,0.0
133,0.0
132,36.0
132,267.0
132,282.0
132,223.0
132,225.0
133,210.0
133,227.0
133,247.0
133,240.0
133,249.0
133,220.0
133,237.0
133,226.0
133,231.0
133,213.0
133,228.0
134,220.0
134,230.0
134,224.0
135,217.0
136,223.0
136,230.0
136,257.0
136,269.0
136,247.0
136,253.0
137,247.0
137,202.0
138,275.0
138,246.0
139,231.0
140,241.0
140,258.0
141,249.0
141,232.0
142,233.0
143,255.0
143,266.0
144,264.0
144,245.0
145,185.0
146,185.0
146,192.0
147,201.0
147,191.0
147,195.0
147,217.0
147,217.0
146,200.0
146,200.0
146,194.0
146,184.0
146,187.0
146,180.0
146,180.0
146,180.0
146,178.0
146,173.0
145,176.0
146,177.0
146,175.0
145,192.0
145,202.0
145,203.0
145,189.0
146,175.0
146,202.0
146,201.0
145,215.0
145,220.0
145,201.0
145,211.0
145,197.0
145,202.0
145,189.0
145,210.0
145,208.0
144,213.0
144,211.0
143,203.0
143,197.0
143,205.0
143,205.0
143,202.0
143,200.0
143,209.0
143,201.0
143,192.0
143,205.0
143,193.0
143,179.0
143,186.0
143,187.0
144,180.0
144,182.0
144,191.0
144,185.0
144,185.0
144,206.0
143,197.0
143,204.0
143,204.0
143,204.0
143,183.0
143,202.0
143,204.0
144,218.0
143,181.0
143,180.0
143,197.0
143,188.0
143,166.0
143,166.0
142,166.0
142,156.0
142,173.0
142,174.0
142,156.0
141,159.0
141,154.0
142,165.0
141,172.0
141,161.0
140,118.0
140,149.0
140,151.0
139,114.0
139,123.0
138,124.0
138,133.0
137,150.0
136,139.0
136,139.0
136,126.0
135,0.0
134,0.0
132,0.0
131,0.0
130,1.0
129,2.0
129,0.0
128,0.0
127,0.0
125,0.0
124,0.0
122,1.0
121,40.0
120,40.0
120,224.0
121,299.0
122,300.0
123,290.0
125,285.0
126,196.0
127,330.0
129,293.0
131,300.0
132,300.0
134,228.0
136,194.0
137,181.0
137,323.0
138,173.0
138,240.0
138,169.0
138,203.0
138,159.0
138,188.0
139,149.0
139,153.0
139,143.0
139,180.0
139,180.0
140,174.0
140,177.0
140,189.0
140,191.0
140,176.0
140,186.0
141,196.0
141,183.0
141,174.0
141,174.0
140,165.0
140,171.0
139,197.0
139,179.0
138,191.0
138,176.0
137,178.0
137,189.0
137,177.0
138,176.0
138,171.0
138,191.0
138,173.0
138,155.0
138,160.0
138,155.0
138,148.0
137,163.0
137,199.0
137,186.0
137,184.0
136,185.0
136,201.0
135,209.0
135,198.0
134,204.0
135,218.0
135,219.0
136,212.0
137,202.0
137,222.0
137,227.0
138,243.0
139,245.0
139,221.0
140,242.0
141,253.0
141,244.0
142,245.0
143,225.0
143,238.0
144,215.0
144,232.0
145,240.0
145,228.0
145,228.0
145,227.0
145,221.0
146,258.0
146,256.0
146,295.0
146,251.0
146,245.0
146,249.0
146,237.0
147,213.0
146,209.0
147,192.0
146,187.0
146,176.0
146,148.0
145,0.0
145,0.0
145,0.0
144,59.0
144,216.0
143,181.0
143,174.0
142,157.0
142,130.0
141,129.0
141,147.0
140,133.0
140,133.0
140,126.0
141,115.0
141,160.0
141,195.0
140,196.0
140,180.0
140,176.0
141,180.0
140,191.0
140,194.0
140,191.0
140,191.0
140,218.0
140,194.0
139,188.0
139,185.0
139,225.0
139,214.0
139,176.0
139,202.0
139,208.0
140,176.0
139,189.0
140,200.0
140,203.0
140,205.0
141,230.0
141,230.0
142,209.0
142,192.0
143,193.0
143,198.0
143,132.0
143,201.0
143,179.0
142,179.0
142,167.0
141,175.0
141,0.0
140,0.0
139,0.0
137,0.0
136,1.0
136,182.0
136,181.0
136,149.0
135,147.0
135,175.0
135,159.0
135,169.0
135,132.0
134,122.0
133,0.0
132,0.0
131,0.0
130,0.0
129,0.0
128,0.0
126,0.0
124,0.0
123,1.0
123,173.0
124,233.0
124,197.0
124,208.0
125,164.0
125,212.0
126,205.0
126,206.0
127,167.0
127,148.0
128,0.0
128,0.0
128,0.0
127,0.0
126,0.0
125,0.0
124,0.0
124,0.0
123,0.0
122,0.0
121,0.0
119,0.0
118,1.0
118,168.0
118,168.0
119,201.0
120,162.0
121,6.0
122,6.0
122,6.0
121,71.0
121,186.0
121,150.0
121,2.0
121,2.0
121,2.0
121,154.0
121,400.0
122,287.0
123,26.0
125,215.0
126,120.0
126,296.0
126,311.0
126,238.0
127,276.0
127,325.0
128,279.0
128,298.0
130,291.0
131,286.0
132,172.0
132,300.0
133,290.0
134,272.0
134,282.0
135,301.0
135,292.0
136,293.0
137,293.0
137,280.0
137,287.0
138,287.0
138,261.0
139,264.0
139,262.0
140,262.0
141,254.0
142,256.0
143,263.0
144,277.0
145,287.0
145,218.0
147,210.0
147,201.0
147,218.0
148,215.0
147,212.0
147,205.0
147,193.0
147,193.0
147,179.0
147,195.0
146,175.0
146,192.0
146,223.0
146,214.0
146,202.0
146,187.0
145,175.0
145,165.0
145,191.0
144,217.0
145,217.0
144,209.0
144,221.0
144,154.0
144,182.0
144,174.0
144,187.0
143,210.0
143,228.0
143,192.0
143,193.0
143,200.0
143,204.0
143,209.0
143,216.0
143,200.0
143,195.0
142,207.0
142,201.0
142,196.0
141,196.0
141,233.0
141,223.0
140,231.0
141,214.0
140,204.0
141,204.0
141,211.0
141,227.0
141,211.0
141,214.0
142,206.0
142,221.0
142,198.0
142,200.0
143,190.0
142,204.0
142,183.0
142,208.0
141,201.0
141,213.0
141,226.0
140,208.0
140,241.0
140,241.0
140,60.0
141,318.0
140,351.0
140,271.0
140,208.0
140,212.0
140,182.0
139,178.0
139,200.0
139,199.0
139,201.0
139,189.0
139,209.0
140,203.0
140,198.0
140,199.0
140,193.0
141,203.0
141,190.0
141,203.0
141,207.0
141,232.0
141,215.0
140,223.0
140,241.0
140,246.0
140,246.0
140,247.0
140,267.0
141,253.0
142,253.0
142,244.0
143,241.0
143,255.0
144,235.0
144,252.0
145,261.0
145,252.0
145,273.0
146,158.0
146,186.0
147,197.0
147,212.0
147,214.0
147,192.0
147,205.0
146,180.0
146,194.0
146,190.0
146,192.0
146,199.0
146,188.0
145,184.0
145,198.0
145,198.0
145,216.0
144,203.0
144,212.0
144,233.0
144,211.0
144,228.0
143,161.0
143,184.0
142,186.0
142,187.0
141,201.0
141,188.0
141,188.0
141,187.0
141,203.0
141,131.0
141,158.0
140,145.0
140,137.0
139,146.0
139,136.0
138,128.0
138,123.0
137,105.0
136,118.0
135,110.0
135,117.0
134,122.0
133,124.0
133,141.0
133,160.0
132,165.0
131,187.0
131,197.0
130,177.0
130,176.0
130,173.0
130,177.0
130,173.0
130,193.0
131,170.0
131,184.0
131,188.0
131,184.0
131,164.0
132,170.0
131,162.0
132,172.0
132,160.0
132,193.0
131,153.0
131,158.0
131,164.0
130,175.0
130,194.0
131,186.0
131,206.0
131,202.0
131,205.0
131,221.0
131,223.0
131,227.0
131,250.0
131,250.0
131,269.0
132,280.0
132,276.0
133,295.0
134,274.0
135,291.0
135,354.0
137,292.0
137,204.0
138,203.0
138,188.0
139,185.0
139,192.0
139,196.0
139,196.0
139,171.0
139,170.0
139,162.0
139,181.0
139,246.0
139,252.0
139,193.0
140,147.0
140,126.0
140,114.0
140,95.0
139,0.0
139,0.0
138,0.0
137,19.0
136,103.0
136,103.0
135,117.0
135,119.0
135,138.0
134,122.0
134,131.0
133,123.0
133,131.0
132,152.0
131,146.0
131,124.0
130,124.0
129,126.0
128,142.0
127,151.0
127,148.0
126,160.0
126,157.0
126,169.0
126,149.0
126,153.0
125,163.0
125,182.0
125,156.0
126,181.0
125,193.0
125,186.0
126,198.0
126,212.0
126,186.0
126,179.0
127,211.0
128,201.0
128,204.0
129,215.0
129,213.0
130,191.0
131,205.0
131,212.0
132,207.0
132,196.0
132,200.0
133,200.0
133,159.0
133,216.0
134,201.0
134,184.0
134,171.0
134,176.0
135,165.0
135,176.0
135,177.0
136,177.0
136,191.0
136,206.0
137,204.0
137,204.0
137,195.0
137,204.0
138,197.0
137,192.0
138,182.0
137,180.0
137,172.0
136,173.0
136,176.0
137,181.0
137,195.0
137,194.0
137,196.0
137,231.0
137,201.0
137,204.0
138,205.0
138,211.0
138,213.0
138,216.0
138,194.0
138,221.0
138,227.0
139,222.0
138,172.0
138,156.0
138,164.0
138,181.0
138,193.0
138,182.0
137,203.0
138,188.0
138,187.0
138,191.0
138,136.0
138,150.0
137,193.0
137,19.0
136,19.0
135,0.0
134,0.0
133,0.0
132,0.0
131,129.0
131,247.0
130,165.0
129,138.0
128,133.0
128,119.0
127,144.0
126,173.0
126,199.0
126,106.0
126,129.0
127,175.0
127,89.0
127,131.0
127,100.0
126,192.0
127,155.0
126,27.0
126,2.0
126,2.0
125,2.0
125,149.0
125,234.0
126,216.0
126,217.0
126,227.0
126,219.0
127,306.0
127,282.0
128,162.0
129,222.0
128,198.0
129,234.0
129,260.0
129,264.0
130,286.0
130,290.0
131,246.0
132,255.0
133,227.0
134,238.0
134,245.0
135,245.0
136,263.0
137,252.0
138,275.0
138,244.0
139,145.0
139,130.0
139,126.0
140,146.0
139,105.0
139,105.0
139,107.0
138,80.0
138,99.0
137,0.0
136,0.0
135,0.0
134,0.0
133,0.0
131,0.0
130,49.0
130,231.0
130,292.0
129,294.0
130,293.0
130,312.0
130,324.0
131,330.0
132,203.0
132,43.0
132,43.0
132,0.0
132,0.0
132,0.0
132,0.0
131,0.0
129,0.0
128,0.0
127,0.0
126,4.0
125,0.0
124,0.0
124,0.0
123,204.0
122,204.0
122,375.0
122,358.0
123,373.0
123,217.0
124,181.0
124,175.0
125,188.0
125,167.0
125,135.0
124,141.0
124,136.0
125,118.0
125,3.0
124,3.0
124,4.0
124,86.0
124,12.0
123,12.0
122,109.0
123,204.0
123,135.0
123,171.0
123,115.0
123,115.0
123,77.0
123,184.0
123,223.0
123,182.0
124,184.0
124,164.0
124,185.0
125,197.0
125,219.0
126,220.0
127,200.0
128,193.0
129,193.0
130,188.0
131,188.0
131,180.0
131,119.0
132,173.0
132,167.0
131,175.0
131,193.0
131,186.0
130,194.0
130,176.0
129,185.0
129,156.0
129,0.0
129,0.0
127,0.0
126,2.0
124,0.0
123,0.0
123,0.0
122,0.0
120,0.0
119,0.0
118,141.0
118,207.0
118,177.0
118,154.0
119,218.0
119,191.0
120,200.0
121,200.0
122,225.0
123,209.0
123,73.0
123,151.0
123,178.0
123,197.0
123,202.0
123,191.0
124,189.0
124,206.0
124,201.0
125,183.0
125,207.0
126,228.0
126,226.0
126,232.0
126,128.0
126,232.0
127,254.0
128,252.0
128,291.0
129,280.0
129,288.0
130,292.0
131,241.0
131,253.0
132,254.0
133,254.0
134,255.0
134,266.0
135,262.0
137,262.0
138,282.0
138,272.0
140,167.0
140,176.0
141,189.0
141,206.0
140,181.0
140,181.0
140,178.0
140,191.0
139,185.0
139,188.0
139,203.0
140,203.0
139,200.0
140,194.0
140,183.0
140,183.0
141,195.0
141,207.0
141,194.0
141,216.0
141,180.0
141,210.0
141,229.0
141,212.0
142,219.0
141,306.0
142,181.0
142,191.0
142,199.0
142,226.0
142,221.0
142,225.0
142,191.0
142,231.0
141,223.0
142,205.0
141,199.0
142,210.0
141,139.0
142,183.0
141,187.0
141,186.0
141,197.0
141,188.0
141,220.0
141,183.0
141,187.0
141,173.0
140,188.0
140,170.0
140,158.0
139,166.0
139,164.0
139,170.0
139,161.0
139,178.0
139,149.0
138,141.0
137,150.0
137,158.0
136,160.0
136,201.0
137,168.0
136,165.0
136,146.0
136,161.0
135,148.0
135,156.0
135,149.0
134,137.0
134,128.0
133,132.0
132,121.0
132,111.0
131,97.0
131,0.0
129,0.0
128,0.0
127,0.0
127,29.0
127,224.0
127,221.0
127,198.0
127,211.0
128,212.0
129,174.0
129,192.0
128,179.0
128,184.0
127,189.0
127,163.0
127,148.0
126,159.0
127,136.0
127,142.0
127,105.0
127,105.0
127,131.0
127,116.0
127,109.0
126,154.0
127,139.0
127,158.0
127,136.0
127,139.0
127,170.0
127,191.0
127,196.0
127,245.0
127,260.0
127,284.0
128,190.0
129,174.0
129,229.0
129,202.0
130,239.0
130,198.0
131,219.0
131,212.0
131,235.0
132,210.0
132,234.0
133,250.0
133,209.0
133,222.0
134,215.0
134,260.0
135,226.0
135,242.0
135,246.0
135,237.0
136,242.0
137,238.0
137,264.0
138,267.0
138,175.0
139,106.0
140,107.0
140,117.0
140,123.0
140,157.0
140,148.0
140,155.0
140,149.0
139,145.0
138,159.0
138,156.0
137,155.0
136,159.0
136,160.0
136,172.0
136,178.0
136,180.0
137,182.0
136,178.0
136,168.0
136,206.0
136,219.0
136,212.0
136,203.0
135,215.0
135,213.0
135,237.0
135,227.0
135,224.0
135,214.0
135,50.0
135,252.0
135,211.0
135,247.0
135,260.0
136,260.0
136,277.0
137,223.0
138,223.0
138,301.0
139,262.0
140,262.0
140,262.0
141,253.0
141,246.0
141,253.0
142,240.0
143,264.0
143,261.0
143,263.0
144,257.0
144,237.0
144,230.0
145,233.0
145,233.0
145,218.0
145,231.0
145,228.0
145,236.0
145,242.0
145,239.0
145,233.0
146,114.0
146,199.0
146,194.0
146,187.0
145,183.0
145,175.0
145,175.0
144,175.0
144,182.0
143,284.0
143,266.0
143,236.0
143,157.0
143,179.0
143,190.0
143,196.0
143,187.0
144,189.0
144,202.0
143,193.0
144,195.0
143,173.0
143,224.0
143,200.0
143,217.0
142,171.0
142,185.0
142,178.0
141,154.0
141,182.0
141,189.0
140,161.0
140,189.0
140,174.0
140,199.0
140,202.0
139,209.0
139,189.0
139,169.0
139,179.0
139,184.0
139,184.0
139,181.0
138,178.0
138,203.0
138,199.0
137,188.0
137,215.0
137,174.0
137,163.0
137,168.0
136,177.0
136,168.0
136,180.0
136,159.0
136,169.0
135,176.0
136,177.0
136,167.0
136,203.0
136,166.0
136,51.0
136,165.0
136,133.0
136,258.0
136,187.0
136,187.0
136,151.0
135,0.0
134,0.0
133,0.0
133,0.0
132,0.0
131,0.0
129,0.0
128,0.0
127,0.0
125,0.0
125,0.0
124,21.0
124,244.0
125,396.0
125,380.0
125,368.0
126,368.0
127,217.0
128,257.0
128,211.0
128,257.0
128,312.0
128,267.0
129,290.0
130,176.0
129,0.0
129,0.0
129,0.0
128,0.0
126,1.0
125,144.0
125,348.0
125,324.0
126,242.0
127,278.0
127,242.0
128,169.0
129,150.0
130,226.0
130,225.0
131,226.0
131,219.0
132,201.0
133,207.0
133,199.0
134,199.0
134,216.0
135,224.0
135,191.0
135,170.0
135,212.0
135,219.0
135,192.0
135,197.0
135,203.0
135,190.0
134,185.0
134,196.0
133,195.0
132,212.0
132,196.0
132,192.0
131,202.0
131,200.0
132,184.0
132,190.0
132,190.0
133,185.0
133,194.0
133,189.0
134,207.0
134,210.0
134,205.0
135,203.0
135,203.0
136,212.0
136,178.0
137,273.0
137,225.0
137,234.0
137,228.0
136,220.0
136,232.0
137,240.0
136,185.0
137,245.0
136,219.0
136,229.0
136,228.0
136,233.0
136,230.0
136,231.0
136,224.0
136,229.0
136,218.0
137,225.0
137,227.0
138,235.0
138,235.0
138,232.0
139,261.0
139,235.0
139,244.0
140,219.0
140,221.0
141,231.0
141,225.0
141,231.0
142,210.0
142,216.0
141,205.0
141,212.0
141,205.0
140,208.0
140,193.0
140,219.0
140,227.0
140,189.0
140,196.0
140,189.0
140,194.0
140,197.0
139,302.0
139,172.0
139,261.0
139,209.0
139,194.0
139,208.0
140,172.0
140,185.0
140,213.0
140,215.0
140,213.0
140,194.0
140,193.0
140,194.0
140,182.0
139,188.0
139,219.0
139,185.0
139,202.0
139,206.0
138,207.0
138,210.0
138,190.0
138,249.0
138,200.0
139,252.0
139,215.0
139,219.0
139,288.0
139,270.0
139,228.0
139,241.0
139,199.0
140,240.0
140,225.0
140,233.0
140,296.0
140,282.0
141,274.0
141,298.0
141,291.0
142,272.0
143,276.0
144,23.0
144,23.0
144,24.0
144,188.0
144,188.0
144,287.0
144,315.0
145,307.0
145,217.0
144,171.0
145,145.0
144,127.0
144,19.0
143,19.0
143,170.0
142,170.0
142,203.0
142,0.0
141,0.0
140,0.0
139,3.0
138,221.0
138,378.0
138,321.0
137,301.0
137,219.0
137,183.0
137,113.0
136,108.0
136,95.0
135,92.0
134,0.0
134,0.0
133,0.0
133,0.0
132,0.0
131,0.0
130,0.0
127,0.0
127,224.0
127,330.0
127,336.0
127,287.0
127,215.0
128,54.0
128,54.0
127,54.0
127,371.0
127,225.0
128,205.0
127,183.0
128,153.0
128,179.0
129,173.0
129,156.0
129,283.0
129,174.0
129,174.0
129,146.0
129,156.0
129,197.0
129,0.0
129,0.0
130,0.0
130,0.0
130,0.0
130,1.0
130,74.0
130,0.0
129,0.0
128,0.0
127,0.0
126,1.0
125,102.0
124,247.0
124,323.0
124,202.0
123,196.0
124,149.0
124,130.0
124,130.0
123,0.0
122,0.0
121,0.0
120,0.0
119,0.0
118,0.0
118,0.0
117,218.0
117,369.0
117,369.0
117,328.0
117,260.0
117,0.0
118,0.0
118,0.0
117,0.0
117,0.0
116,0.0
115,0.0
116,0.0
117,19.0
118,442.0
119,415.0
120,168.0
121,0.0
122,0.0
123,0.0
123,0.0
122,0.0
122,60.0
122,413.0
123,446.0
123,438.0
123,448.0
125,416.0
126,235.0
126,212.0
128,144.0
128,185.0
129,246.0
129,192.0
129,176.0
130,197.0
130,203.0
130,198.0
130,191.0
131,181.0
131,166.0
132,175.0
132,175.0
132,201.0
132,213.0
132,207.0
133,203.0
133,199.0
133,206.0
133,178.0
133,172.0
133,293.0
133,157.0
133,143.0
133,149.0
134,129.0
134,127.0
134,163.0
133,193.0
133,228.0
133,228.0
133,181.0
133,216.0
133,205.0
133,242.0
134,261.0
134,205.0
134,236.0
134,221.0
135,230.0
135,229.0
135,169.0
136,173.0
136,10.0
136,181.0
136,223.0
137,216.0
137,232.0
137,218.0
137,300.0
137,269.0
138,249.0
138,251.0
139,235.0
140,237.0
140,245.0
141,255.0
142,280.0
143,279.0
144,184.0
145,184.0
145,218.0
145,291.0
145,254.0
145,233.0
145,237.0
145,234.0
144,183.0
144,192.0
144,212.0
143,201.0
143,203.0
143,203.0
143,180.0
142,184.0
142,188.0
142,320.0
142,187.0
142,171.0
141,0.0
141,0.0
140,0.0
140,0.0
139,1.0
139,291.0
139,395.0
139,395.0
139,360.0
138,356.0
137,361.0
137,395.0
138,378.0
138,321.0
139,129.0
139,3.0
139,3.0
139,184.0
139,306.0
139,284.0
139,164.0
139,132.0
139,119.0
139,0.0
138,0.0
138,0.0
137,0.0
136,0.0
136,2.0
136,195.0
136,186.0
136,143.0
135,113.0
135,207.0
134,155.0
133,183.0
133,166.0
133,162.0
132,0.0
132,0.0
131,0.0
131,0.0
129,0.0
128,0.0
127,0.0
125,0.0
124,53.0
123,155.0
123,163.0
123,117.0
123,43.0
122,43.0
121,43.0
120,20.0
119,20.0
118,22.0
118,234.0
119,224.0
119,226.0
120,188.0
122,170.0
124,152.0
124,8.0
124,8.0
125,8.0
125,2.0
126,0.0
127,0.0
127,0.0
126,5.0
126,251.0
126,321.0
127,256.0
127,256.0
127,267.0
128,271.0
128,271.0
129,279.0
129,194.0
130,180.0
131,178.0
131,165.0
131,142.0
131,168.0
130,151.0
130,118.0
130,141.0
129,163.0
127,170.0
126,175.0
127,175.0
127,177.0
127,167.0
127,156.0
128,161.0
128,181.0
128,173.0
127,189.0
127,166.0
127,279.0
128,266.0
128,273.0
128,273.0
128,254.0
128,249.0
129,243.0
129,248.0
130,232.0
130,229.0
131,229.0
132,242.0
133,231.0
134,234.0
135,247.0
135,187.0
137,150.0
137,205.0
138,201.0
138,182.0
139,185.0
139,139.0
138,185.0
138,169.0
138,183.0
138,153.0
138,149.0
137,143.0
136,138.0
135,125.0
135,120.0
134,86.0
134,144.0
134,190.0
134,209.0
134,129.0
133,83.0
133,184.0
133,185.0
133,190.0
133,179.0
133,155.0
133,175.0
133,166.0
132,169.0
132,160.0
132,164.0
132,131.0
131,118.0
130,123.0
130,167.0
129,152.0
128,144.0
128,182.0
127,24.0
128,24.0
128,151.0
128,252.0
129,292.0
129,294.0
129,287.0
130,249.0
131,246.0
131,207.0
132,218.0
132,220.0
133,257.0
133,237.0
134,188.0
134,213.0
135,215.0
135,251.0
136,234.0
136,217.0
136,235.0
136,234.0
137,238.0
137,238.0
137,218.0
137,196.0
137,188.0
137,213.0
138,184.0
139,175.0
139,175.0
140,144.0
140,185.0
140,177.0
141,183.0
141,172.0
141,185.0
141,202.0
141,47.0
141,90.0
141,144.0
140,189.0
140,159.0
140,151.0
139,158.0
139,156.0
138,133.0
137,164.0
136,181.0
136,151.0
136,145.0
135,156.0
135,165.0
135,165.0
134,162.0
134,142.0
134,148.0
134,0.0
134,0.0
132,0.0
131,0.0
128,1.0
126,0.0
125,0.0
124,0.0
123,0.0
121,0.0
120,0.0
119,0.0
117,0.0
117,0.0
117,0.0
117,0.0
117,0.0
108,
108,0.0
107,0.0
107,196.0
107,293.0
109,341.0
111,356.0
113,379.0
116,325.0
118,208.0
119,235.0
120,219.0
121,140.0
121,190.0
121,189.0
122,186.0
122,197.0
123,196.0
124,200.0
125,184.0
125,241.0
126,208.0
127,199.0
127,195.0
128,191.0
129,178.0
130,177.0
130,185.0
131,172.0
131,171.0
131,176.0
131,172.0
130,162.0
130,167.0
130,177.0
130,178.0
130,171.0
130,156.0
130,169.0
130,96.0
129,107.0
130,137.0
130,190.0
129,209.0
129,185.0
129,188.0
128,183.0
128,191.0
129,198.0
129,163.0
130,172.0
131,168.0
131,150.0
131,176.0
131,247.0
131,301.0
132,181.0
132,178.0
132,146.0
132,131.0
132,0.0
132,0.0
131,0.0
130,73.0
130,264.0
130,199.0
131,191.0
130,180.0
130,163.0
131,188.0
130,179.0
130,180.0
130,227.0
130,241.0
130,160.0
130,229.0
130,225.0
131,194.0
131,260.0
131,212.0
131,233.0
132,242.0
132,238.0
132,219.0
133,232.0
133,184.0
133,189.0
133,164.0
133,130.0
134,99.0
133,78.0
133,0.0
132,0.0
131,0.0
129,0.0
128,0.0
126,0.0
125,0.0
123,0.0
122,0.0
121,0.0
121,0.0
119,0.0
117,0.0
116,0.0
114,2.0
113,167.0
113,167.0
113,319.0
113,267.0
114,240.0
114,69.0
115,98.0
114,180.0
114,94.0
113,94.0
113,89.0
112,195.0
113,182.0
113,172.0
114,183.0
116,190.0
117,168.0
118,184.0
119,175.0
120,175.0
121,176.0
121,178.0
121,187.0
121,175.0
120,174.0
120,170.0
121,194.0
121,203.0
121,204.0
121,210.0
122,176.0
122,162.0
122,184.0
122,215.0
123,210.0
123,194.0
124,191.0
124,219.0
124,212.0
125,198.0
125,214.0
126,159.0
125,28.0
126,139.0
125,282.0
125,299.0
125,298.0
125,223.0
125,220.0
125,230.0
125,239.0
125,241.0
126,235.0
126,263.0
126,269.0
127,250.0
128,251.0
128,263.0
128,234.0
129,247.0
129,247.0
131,218.0
132,237.0
132,231.0
134,227.0
135,240.0
136,254.0
137,228.0
138,262.0
138,268.0
139,277.0
139,261.0
139,243.0
140,252.0
140,218.0
140,218.0
141,0.0
141,0.0
141,0.0
140,0.0
140,0.0
139,115.0
138,192.0
137,192.0
135,173.0
134,147.0
134,160.0
133,162.0
133,144.0
133,133.0
133,94.0
133,92.0
133,80.0
133,83.0
133,97.0
133,0.0
132,0.0
131,0.0
131,0.0
131,0.0
130,0.0
129,0.0
127,0.0
125,0.0
123,0.0
120,0.0
117,0.0
115,0.0
113,0.0
112,0.0
111,0.0
110,0.0
108,0.0
107,0.0
105,23.0
103,0.0
103,0.0
102,0.0
103,0.0
104,9.0
105,155.0
107,139.0
108,119.0
109,111.0
110,176.0
111,111.0
112,109.0
113,111.0
114,120.0
115,110.0
115,108.0
116,111.0
116,0.0
115,0.0
115,0.0
114,0.0
113,0.0
112,0.0
111,0.0
109,0.0
107,0.0
106,0.0
105,0.0
104,0.0
102,0.0
101,1.0
101,0.0
100,0.0
100,0.0
98,0.0
98,0.0
96,0.0
95,0.0
94,0.0
94,0.0
95,118.0
96,0.0
98,0.0
99,0.0
99,0.0
99,0.0
98,0.0
96,0.0
101,
103,256.0
106,275.0
109,270.0
111,272.0
113,194.0
116,194.0
117,62.0
118,62.0
119,318.0
119,171.0
119,107.0
118,92.0
118,47.0
118,148.0
119,199.0
120,173.0
120,170.0
121,170.0
121,161.0
122,169.0
122,166.0
122,185.0
122,179.0
123,166.0
123,160.0
123,165.0
124,190.0
124,167.0
125,166.0
125,181.0
125,175.0
125,179.0
125,178.0
126,193.0
126,183.0
126,188.0
127,195.0
127,191.0
128,194.0
128,179.0
128,190.0
128,191.0
128,187.0
128,197.0
128,203.0
129,199.0
130,207.0
130,210.0
130,203.0
131,195.0
132,192.0
132,186.0
133,203.0
133,192.0
134,187.0
134,190.0
134,190.0
135,177.0
135,193.0
135,195.0
135,191.0
134,178.0
135,170.0
135,180.0
134,180.0
135,185.0
134,179.0
134,152.0
134,0.0
134,0.0
133,0.0
132,0.0
132,0.0
131,0.0
130,158.0
130,290.0
130,307.0
130,264.0
130,223.0
129,209.0
129,207.0
129,204.0
129,192.0
129,205.0
130,191.0
131,180.0
131,178.0
132,168.0
133,189.0
133,180.0
133,210.0
133,201.0
133,191.0
133,209.0
132,171.0
132,207.0
132,196.0
133,210.0
133,227.0
133,168.0
133,162.0
133,172.0
132,176.0
132,201.0
131,208.0
131,208.0
131,193.0
132,202.0
132,204.0
132,199.0
132,203.0
132,203.0
132,204.0
133,193.0
133,197.0
133,217.0
133,221.0
133,191.0
133,207.0
133,194.0
132,205.0
133,218.0
133,214.0
133,210.0
134,218.0
134,214.0
135,245.0
135,212.0
136,212.0
136,248.0
137,215.0
138,215.0
138,237.0
138,230.0
138,237.0
138,262.0
138,265.0
138,219.0
138,247.0
138,227.0
138,226.0
138,244.0
138,219.0
138,204.0
138,215.0
138,222.0
138,220.0
138,254.0
138,225.0
139,212.0
139,233.0
139,225.0
139,222.0
139,217.0
139,235.0
139,229.0
139,235.0
139,241.0
139,258.0
140,267.0
140,268.0
141,268.0
142,267.0
143,267.0
143,239.0
143,233.0
144,237.0
144,292.0
144,234.0
145,217.0
145,233.0
145,249.0
146,237.0
146,248.0
145,230.0
145,214.0
145,206.0
145,216.0
146,224.0
145,198.0
145,186.0
145,167.0
145,194.0
145,220.0
145,224.0
145,216.0
145,205.0
145,185.0
145,193.0
145,161.0
145,146.0
145,161.0
145,174.0
145,157.0
145,239.0
144,0.0
144,0.0
143,0.0
142,0.0
141,0.0
