heartrate,watts
138,122.0
138,3.0
138,3.0
137,3.0
136,5.0
135,5.0
134,5.0
133,108.0
133,283.0
133,223.0
133,218.0
132,186.0
131,171.0
130,165.0
130,155.0
130,153.0
130,162.0
130,156.0
131,156.0
131,161.0
131,177.0
132,180.0
132,154.0
132,176.0
132,186.0
132,183.0
133,172.0
133,164.0
133,193.0
132,162.0
133,148.0
132,162.0
132,187.0
132,160.0
133,181.0
133,177.0
133,183.0
134,153.0
134,190.0
134,173.0
134,186.0
134,190.0
134,161.0
134,83.0
134,143.0
134,138.0
135,0.0
134,0.0
134,0.0
134,0.0
134,0.0
133,0.0
131,0.0
130,53.0
130,213.0
130,236.0
130,252.0
130,252.0
131,257.0
132,257.0
133,250.0
133,258.0
134,254.0
135,262.0
136,156.0
136,112.0
137,90.0
137,82.0
136,128.0
136,102.0
135,90.0
135,92.0
134,85.0
134,29.0
135,0.0
135,0.0
134,0.0
134,0.0
133,0.0
131,0.0
130,33.0
130,180.0
129,222.0
129,204.0
128,177.0
128,151.0
128,151.0
128,74.0
127,0.0
126,0.0
126,0.0
125,0.0
124,2.0
125,116.0
125,158.0
126,155.0
127,161.0
127,173.0
128,163.0
128,275.0
128,210.0
128,188.0
129,212.0
129,226.0
129,200.0
128,206.0
129,192.0
129,184.0
131,201.0
131,196.0
132,191.0
132,176.0
133,217.0
134,197.0
134,189.0
134,175.0
134,204.0
134,217.0
134,208.0
134,205.0
134,204.0
134,200.0
135,242.0
135,226.0
136,183.0
136,200.0
136,186.0
136,203.0
137,199.0
137,167.0
137,180.0
137,165.0
138,161.0
138,120.0
138,127.0
137,162.0
137,174.0
137,160.0
137,129.0
137,209.0
137,186.0
137,144.0
137,145.0
137,140.0
137,158.0
138,199.0
138,194.0
138,164.0
138,181.0
137,162.0
137,186.0
137,198.0
137,179.0
137,187.0
138,189.0
137,190.0
137,207.0
136,193.0
136,188.0
136,185.0
137,176.0
137,181.0
138,186.0
138,198.0
138,186.0
139,170.0
139,166.0
139,174.0
139,160.0
139,160.0
139,172.0
139,151.0
139,136.0
139,131.0
139,155.0
139,117.0
138,46.0
137,46.0
136,46.0
136,232.0
136,232.0
136,203.0
136,203.0
136,170.0
136,162.0
135,141.0
136,186.0
135,193.0
134,183.0
134,158.0
134,138.0
135,155.0
135,166.0
136,147.0
136,156.0
136,156.0
136,168.0
136,178.0
137,164.0
137,171.0
136,207.0
136,180.0
136,180.0
136,188.0
136,178.0
135,185.0
136,151.0
136,202.0
136,168.0
137,168.0
137,172.0
137,166.0
136,230.0
136,194.0
136,153.0
137,2.0
136,2.0
136,2.0
136,134.0
136,188.0
137,169.0
137,175.0
137,145.0
137,140.0
137,137.0
137,171.0
137,171.0
137,161.0
137,150.0
136,138.0
136,135.0
136,121.0
135,109.0
134,0.0
133,0.0
132,0.0
131,22.0
132,222.0
132,160.0
131,2.0
131,2.0
130,2.0
129,202.0
129,179.0
129,195.0
129,130.0
130,152.0
130,181.0
131,125.0
131,122.0
132,160.0
132,0.0
131,0.0
131,0.0
131,21.0
132,159.0
131,180.0
132,159.0
131,114.0
131,130.0
130,134.0
129,125.0
128,151.0
128,130.0
128,162.0
128,141.0
128,193.0
129,143.0
129,11.0
129,11.0
129,130.0
130,220.0
130,199.0
130,162.0
130,87.0
131,235.0
131,165.0
131,127.0
131,32.0
131,137.0
132,224.0
132,211.0
132,169.0
133,79.0
133,270.0
134,270.0
135,250.0
135,161.0
136,170.0
137,127.0
137,265.0
138,210.0
138,245.0
138,223.0
139,195.0
139,197.0
140,163.0
140,180.0
140,188.0
141,172.0
141,183.0
142,183.0
143,180.0
144,180.0
144,175.0
145,166.0
145,165.0
145,171.0
146,181.0
145,136.0
145,230.0
145,162.0
144,162.0
144,170.0
144,157.0
143,297.0
143,218.0
143,234.0
143,174.0
142,197.0
143,181.0
143,177.0
143,179.0
143,185.0
143,250.0
143,194.0
143,143.0
142,177.0
142,231.0
141,201.0
141,209.0
141,208.0
141,212.0
140,168.0
141,208.0
141,191.0
141,184.0
141,221.0
140,209.0
141,193.0
141,198.0
141,220.0
141,305.0
141,200.0
141,226.0
142,235.0
142,232.0
142,221.0
142,231.0
143,222.0
143,207.0
143,207.0
143,185.0
144,183.0
144,125.0
144,158.0
144,162.0
144,151.0
143,142.0
143,128.0
141,144.0
141,176.0
140,172.0
141,119.0
141,162.0
141,191.0
141,176.0
141,132.0
142,219.0
142,167.0
142,162.0
141,172.0
141,151.0
141,164.0
141,159.0
140,179.0
139,159.0
138,179.0
138,171.0
137,152.0
137,173.0
138,148.0
138,153.0
138,166.0
138,157.0
138,166.0
139,184.0
139,175.0
139,171.0
139,179.0
139,180.0
139,171.0
139,182.0
139,179.0
140,183.0
139,189.0
139,188.0
140,197.0
139,175.0
139,192.0
139,173.0
139,185.0
139,210.0
140,186.0
140,192.0
140,184.0
139,188.0
139,186.0
139,184.0
139,185.0
139,173.0
139,186.0
139,173.0
139,184.0
139,206.0
139,179.0
139,199.0
140,199.0
140,180.0
140,181.0
140,181.0
140,201.0
140,189.0
140,189.0
140,197.0
140,191.0
140,186.0
140,167.0
140,185.0
140,192.0
140,185.0
140,179.0
140,186.0
140,185.0
140,190.0
140,200.0
140,189.0
139,188.0
139,197.0
140,184.0
139,203.0
140,223.0
140,195.0
141,190.0
140,190.0
140,191.0
140,192.0
140,192.0
141,203.0
141,205.0
141,223.0
141,223.0
141,199.0
141,193.0
141,190.0
141,186.0
142,204.0
142,194.0
142,176.0
142,178.0
142,196.0
142,178.0
143,172.0
143,182.0
144,178.0
144,169.0
144,201.0
144,221.0
144,180.0
143,194.0
143,180.0
143,175.0
142,150.0
142,176.0
142,183.0
142,193.0
141,174.0
142,160.0
141,158.0
141,142.0
141,213.0
141,229.0
141,221.0
141,182.0
142,225.0
142,178.0
142,219.0
142,199.0
142,153.0
142,33.0
141,33.0
141,170.0
141,295.0
141,238.0
140,211.0
139,189.0
139,182.0
140,181.0
140,220.0
140,193.0
141,227.0
141,192.0
141,180.0
141,180.0
141,179.0
141,191.0
141,203.0
141,199.0
141,243.0
141,205.0
141,238.0
141,198.0
142,184.0
142,186.0
142,184.0
142,179.0
142,179.0
142,174.0
142,182.0
142,192.0
142,264.0
142,189.0
142,170.0
142,236.0
142,158.0
142,226.0
142,183.0
142,169.0
141,147.0
142,194.0
141,214.0
142,215.0
141,192.0
142,207.0
141,166.0
142,159.0
141,168.0
142,179.0
141,183.0
141,166.0
141,232.0
141,183.0
142,212.0
142,213.0
142,170.0
142,172.0
142,182.0
142,165.0
143,165.0
143,237.0
142,215.0
142,175.0
142,175.0
142,178.0
142,215.0
142,188.0
143,188.0
143,172.0
143,201.0
143,208.0
143,237.0
144,179.0
143,185.0
143,186.0
143,175.0
143,185.0
143,297.0
143,220.0
143,171.0
143,162.0
143,141.0
143,122.0
143,104.0
142,3.0
142,3.0
142,0.0
141,0.0
140,0.0
139,0.0
138,20.0
138,149.0
138,174.0
138,223.0
138,215.0
137,180.0
137,217.0
137,226.0
138,168.0
137,181.0
137,167.0
137,187.0
136,203.0
136,179.0
137,164.0
138,164.0
139,195.0
139,184.0
140,192.0
140,186.0
140,182.0
140,180.0
139,178.0
139,200.0
138,174.0
137,174.0
137,165.0
136,213.0
136,213.0
136,186.0
135,241.0
134,205.0
134,197.0
134,191.0
135,182.0
135,165.0
135,198.0
135,178.0
135,167.0
134,173.0
134,176.0
134,155.0
134,161.0
134,166.0
134,187.0
133,190.0
134,185.0
134,177.0
135,212.0
135,216.0
136,216.0
136,205.0
137,214.0
137,184.0
137,189.0
137,200.0
138,181.0
137,204.0
138,189.0
137,185.0
137,185.0
138,188.0
138,199.0
138,184.0
138,247.0
139,230.0
139,182.0
138,216.0
139,178.0
139,170.0
139,243.0
139,190.0
139,181.0
139,183.0
139,194.0
139,189.0
139,194.0
139,207.0
139,189.0
139,190.0
139,192.0
139,186.0
139,181.0
139,187.0
138,206.0
138,204.0
138,204.0
138,159.0
137,147.0
138,171.0
137,171.0
138,188.0
137,175.0
138,176.0
138,182.0
138,173.0
139,187.0
139,169.0
139,216.0
139,214.0
138,210.0
139,208.0
139,217.0
139,235.0
140,215.0
140,210.0
142,210.0
142,212.0
143,192.0
144,264.0
145,213.0
145,284.0
145,169.0
146,146.0
146,140.0
146,147.0
146,131.0
146,127.0
145,168.0
146,131.0
145,131.0
145,145.0
145,142.0
144,149.0
144,144.0
144,136.0
143,132.0
143,145.0
142,127.0
142,112.0
142,115.0
141,103.0
141,106.0
140,0.0
139,0.0
138,0.0
137,85.0
137,169.0
136,152.0
136,161.0
136,173.0
135,183.0
136,168.0
136,190.0
135,163.0
135,153.0
135,184.0
134,179.0
134,171.0
134,154.0
134,108.0
134,156.0
134,136.0
133,159.0
133,135.0
133,157.0
134,152.0
134,152.0
134,156.0
134,152.0
133,172.0
133,182.0
133,135.0
133,159.0
133,141.0
134,144.0
134,171.0
133,181.0
133,156.0
133,167.0
134,148.0
133,154.0
133,140.0
134,170.0
133,174.0
133,179.0
134,174.0
133,176.0
133,163.0
133,179.0
133,183.0
132,186.0
133,187.0
133,188.0
133,186.0
133,188.0
134,174.0
134,196.0
134,214.0
134,204.0
134,196.0
135,194.0
135,189.0
136,169.0
136,180.0
136,178.0
136,170.0
136,173.0
135,178.0
135,179.0
136,168.0
136,249.0
136,204.0
136,190.0
136,199.0
136,166.0
137,217.0
137,180.0
137,192.0
137,201.0
137,190.0
138,197.0
139,200.0
139,193.0
139,203.0
139,204.0
139,187.0
139,197.0
139,205.0
139,202.0
139,188.0
139,208.0
138,214.0
138,232.0
138,229.0
139,213.0
140,197.0
140,214.0
140,202.0
140,208.0
141,196.0
141,194.0
142,208.0
142,210.0
143,200.0
143,200.0
143,203.0
143,203.0
144,199.0
144,196.0
143,190.0
143,195.0
144,191.0
143,175.0
143,197.0
143,163.0
143,196.0
143,192.0
143,177.0
143,163.0
143,175.0
143,174.0
143,144.0
142,185.0
142,158.0
142,210.0
142,214.0
142,198.0
141,180.0
142,164.0
142,174.0
142,185.0
141,190.0
142,186.0
141,186.0
142,166.0
142,178.0
141,182.0
141,197.0
141,187.0
141,180.0
140,160.0
140,179.0
140,197.0
141,180.0
141,170.0
141,176.0
141,184.0
141,173.0
141,185.0
140,188.0
140,179.0
140,209.0
140,205.0
140,190.0
140,191.0
140,233.0
139,195.0
139,189.0
138,180.0
138,188.0
137,181.0
136,194.0
137,202.0
137,185.0
137,181.0
138,179.0
138,191.0
139,183.0
139,180.0
139,183.0
139,179.0
139,178.0
139,198.0
139,187.0
139,189.0
139,176.0
140,230.0
140,186.0
141,188.0
141,207.0
141,203.0
141,221.0
141,174.0
141,170.0
141,221.0
141,218.0
141,209.0
141,191.0
141,210.0
141,210.0
141,218.0
141,225.0
141,221.0
141,218.0
141,235.0
141,225.0
142,216.0
142,214.0
142,208.0
143,219.0
142,219.0
143,223.0
143,224.0
143,232.0
143,270.0
143,249.0
144,241.0
144,243.0
144,244.0
145,245.0
145,279.0
145,221.0
145,192.0
145,222.0
146,206.0
145,230.0
146,299.0
146,246.0
146,232.0
147,214.0
147,209.0
147,213.0
148,206.0
148,214.0
148,218.0
149,244.0
148,245.0
149,229.0
148,228.0
148,225.0
148,223.0
148,234.0
148,235.0
148,228.0
148,278.0
148,243.0
148,219.0
148,213.0
148,238.0
149,225.0
149,204.0
149,242.0
148,229.0
148,208.0
148,200.0
148,164.0
148,174.0
147,182.0
147,210.0
147,216.0
147,160.0
147,212.0
147,174.0
147,180.0
147,282.0
147,144.0
147,148.0
147,158.0
147,0.0
146,0.0
146,0.0
145,1.0
144,0.0
142,0.0
141,0.0
140,0.0
139,0.0
137,0.0
137,0.0
136,61.0
136,167.0
136,185.0
135,197.0
134,180.0
133,153.0
132,153.0
131,72.0
129,3.0
128,0.0
126,0.0
126,0.0
125,0.0
126,123.0
126,174.0
127,193.0
127,188.0
126,186.0
126,286.0
126,212.0
127,182.0
127,172.0
127,173.0
128,168.0
129,168.0
129,207.0
130,174.0
130,131.0
131,148.0
131,189.0
132,230.0
132,212.0
131,201.0
132,152.0
132,198.0
132,202.0
132,204.0
133,185.0
133,208.0
133,212.0
133,207.0
134,217.0
134,217.0
135,217.0
135,230.0
135,230.0
136,235.0
137,233.0
138,241.0
139,222.0
139,226.0
140,237.0
141,259.0
141,271.0
142,171.0
142,91.0
142,208.0
141,197.0
141,194.0
141,170.0
141,172.0
141,184.0
141,175.0
140,163.0
140,174.0
140,193.0
140,155.0
140,172.0
140,148.0
140,162.0
140,147.0
140,161.0
140,156.0
140,161.0
140,169.0
139,146.0
140,305.0
140,219.0
140,189.0
140,166.0
140,189.0
140,178.0
140,177.0
140,165.0
140,181.0
139,159.0
139,164.0
139,161.0
139,143.0
139,249.0
138,231.0
139,215.0
139,193.0
139,201.0
140,178.0
141,254.0
141,217.0
140,197.0
141,217.0
140,211.0
140,169.0
140,30.0
140,30.0
139,1.0
138,1.0
137,1.0
136,0.0
135,0.0
135,0.0
135,0.0
135,0.0
135,0.0
135,0.0
134,19.0
133,65.0
131,65.0
130,177.0
130,145.0
128,327.0
128,345.0
129,272.0
129,118.0
128,118.0
129,56.0
129,362.0
130,246.0
131,175.0
132,148.0
132,151.0
133,138.0
134,138.0
135,153.0
135,164.0
135,174.0
135,170.0
136,212.0
136,130.0
136,140.0
137,143.0
137,119.0
137,128.0
136,135.0
136,135.0
136,153.0
135,140.0
135,153.0
134,158.0
133,166.0
133,182.0
133,176.0
132,205.0
132,214.0
132,198.0
132,146.0
133,175.0
132,136.0
132,96.0
132,27.0
131,27.0
129,27.0
129,224.0
130,224.0
130,250.0
130,258.0
131,258.0
132,287.0
133,279.0
133,258.0
134,275.0
135,279.0
136,263.0
137,251.0
137,178.0
138,231.0
139,183.0
139,188.0
140,257.0
140,247.0
140,175.0
141,171.0
141,179.0
141,152.0
141,182.0
141,195.0
142,195.0
142,92.0
141,92.0
141,189.0
141,182.0
141,176.0
140,209.0
140,173.0
140,222.0
141,203.0
141,205.0
141,193.0
141,204.0
141,233.0
141,218.0
141,211.0
141,218.0
140,213.0
140,198.0
140,208.0
140,208.0
140,207.0
139,204.0
140,216.0
139,203.0
140,192.0
139,210.0
139,201.0
140,223.0
139,215.0
140,196.0
140,195.0
141,206.0
141,206.0
142,209.0
142,194.0
143,159.0
143,179.0
143,163.0
143,175.0
143,212.0
143,171.0
142,144.0
142,165.0
142,163.0
142,173.0
142,179.0
142,183.0
142,171.0
142,188.0
142,269.0
142,223.0
142,176.0
142,176.0
142,178.0
142,172.0
142,170.0
142,162.0
143,175.0
142,160.0
142,169.0
142,174.0
142,158.0
142,183.0
141,192.0
141,178.0
141,180.0
140,183.0
139,195.0
139,196.0
139,189.0
138,194.0
138,176.0
139,196.0
139,202.0
139,205.0
139,228.0
139,223.0
140,224.0
140,205.0
140,204.0
140,207.0
141,196.0
141,219.0
141,223.0
141,222.0
141,208.0
141,226.0
141,200.0
141,199.0
141,230.0
141,203.0
141,226.0
141,249.0
141,213.0
141,204.0
141,213.0
141,225.0
141,208.0
141,198.0
141,220.0
141,268.0
141,205.0
142,199.0
142,202.0
143,204.0
143,215.0
143,200.0
144,203.0
143,183.0
143,167.0
143,167.0
143,160.0
142,140.0
141,201.0
142,167.0
141,176.0
141,163.0
141,163.0
141,144.0
140,204.0
140,226.0
140,178.0
140,156.0
140,171.0
140,188.0
141,163.0
142,195.0
141,173.0
142,169.0
141,171.0
141,177.0
140,210.0
140,207.0
140,178.0
141,205.0
141,208.0
141,199.0
141,218.0
141,171.0
140,181.0
140,177.0
140,182.0
140,177.0
140,155.0
139,198.0
139,199.0
140,205.0
140,199.0
141,171.0
141,188.0
142,191.0
141,205.0
141,198.0
141,199.0
140,219.0
140,210.0
140,208.0
139,208.0
140,205.0
139,216.0
140,221.0
140,221.0
140,196.0
140,185.0
140,183.0
140,159.0
140,117.0
140,157.0
140,165.0
140,139.0
139,6.0
138,6.0
138,46.0
138,261.0
138,262.0
138,243.0
138,259.0
138,258.0
138,248.0
138,254.0
138,253.0
139,254.0
139,195.0
140,238.0
140,257.0
141,233.0
142,202.0
143,208.0
143,203.0
143,227.0
142,227.0
142,240.0
141,224.0
140,226.0
140,221.0
139,217.0
139,232.0
140,229.0
140,237.0
140,248.0
140,263.0
140,252.0
140,264.0
140,252.0
140,243.0
140,258.0
140,252.0
141,234.0
141,226.0
141,230.0
140,234.0
140,234.0
140,242.0
140,227.0
140,227.0
141,223.0
141,231.0
142,230.0
142,228.0
143,241.0
144,254.0
145,238.0
146,238.0
147,239.0
147,251.0
148,262.0
148,247.0
148,249.0
149,251.0
149,243.0
149,251.0
149,249.0
150,250.0
150,250.0
150,254.0
150,246.0
151,246.0
151,240.0
151,235.0
152,245.0
152,244.0
152,234.0
152,254.0
152,229.0
153,236.0
152,222.0
153,223.0
152,226.0
152,224.0
153,220.0
153,251.0
153,233.0
153,236.0
153,230.0
153,252.0
153,252.0
153,210.0
153,221.0
153,215.0
153,215.0
153,205.0
152,205.0
153,209.0
152,201.0
153,189.0
153,204.0
153,180.0
153,176.0
153,181.0
153,193.0
152,189.0
152,174.0
151,180.0
150,213.0
150,207.0
150,211.0
150,209.0
149,207.0
149,224.0
149,225.0
149,217.0
149,213.0
149,224.0
148,242.0
148,240.0
149,246.0
149,225.0
149,231.0
149,233.0
148,221.0
149,220.0
148,247.0
147,253.0
145,263.0
145,232.0
145,218.0
146,227.0
145,223.0
146,206.0
145,217.0
145,204.0
145,213.0
145,213.0
145,227.0
144,225.0
145,221.0
145,230.0
145,235.0
145,221.0
145,225.0
144,231.0
144,228.0
144,235.0
143,221.0
143,234.0
143,247.0
142,235.0
142,234.0
142,240.0
142,237.0
142,226.0
142,248.0
143,235.0
143,231.0
144,219.0
144,233.0
144,235.0
144,235.0
144,235.0
144,239.0
144,233.0
144,226.0
144,178.0
143,245.0
143,258.0
143,164.0
143,242.0
143,213.0
143,155.0
143,153.0
143,203.0
144,209.0
144,209.0
143,202.0
144,177.0
144,123.0
144,147.0
144,132.0
145,81.0
145,118.0
145,148.0
144,146.0
144,122.0
144,110.0
145,115.0
145,153.0
145,113.0
145,100.0
145,102.0
145,104.0
145,95.0
145,91.0
144,97.0
143,103.0
143,116.0
142,116.0
141,113.0
141,112.0
140,111.0
140,105.0
139,128.0
138,127.0
137,151.0
137,179.0
136,204.0
135,235.0
135,236.0
134,159.0
134,210.0
134,247.0
135,236.0
135,252.0
135,243.0
136,269.0
136,303.0
136,282.0
136,268.0
136,243.0
136,244.0
136,239.0
136,230.0
136,172.0
137,163.0
138,202.0
139,161.0
140,198.0
140,167.0
141,150.0
141,211.0
142,198.0
143,198.0
143,202.0
144,207.0
144,178.0
144,194.0
145,215.0
144,211.0
144,195.0
145,230.0
144,277.0
144,266.0
143,246.0
142,233.0
141,250.0
140,249.0
139,223.0
139,220.0
139,219.0
138,216.0
138,200.0
138,190.0
138,202.0
139,184.0
139,167.0
139,186.0
140,171.0
140,174.0
141,185.0
142,176.0
143,166.0
144,168.0
145,206.0
146,206.0
146,243.0
146,272.0
146,234.0
146,216.0
145,219.0
145,200.0
143,204.0
142,196.0
142,209.0
142,193.0
142,171.0
142,152.0
142,163.0
142,151.0
141,150.0
142,180.0
142,180.0
142,180.0
142,167.0
142,151.0
143,152.0
143,165.0
144,186.0
144,189.0
144,173.0
144,207.0
143,237.0
143,192.0
142,188.0
142,196.0
141,179.0
141,165.0
140,162.0
140,154.0
140,154.0
139,162.0
139,139.0
139,162.0
139,189.0
139,172.0
139,162.0
140,173.0
140,197.0
141,181.0
141,169.0
141,178.0
141,156.0
141,156.0
141,156.0
141,150.0
141,158.0
141,160.0
141,134.0
141,228.0
142,210.0
142,214.0
142,153.0
141,170.0
141,268.0
140,237.0
139,233.0
139,233.0
139,233.0
138,234.0
137,216.0
137,218.0
138,224.0
138,216.0
138,210.0
139,225.0
139,218.0
139,161.0
139,206.0
139,230.0
139,275.0
139,262.0
140,209.0
140,223.0
139,205.0
139,253.0
140,224.0
140,199.0
140,204.0
140,211.0
140,216.0
140,209.0
140,218.0
141,230.0
141,214.0
141,233.0
141,257.0
141,245.0
142,243.0
142,244.0
143,241.0
144,223.0
145,224.0
145,237.0
146,246.0
146,266.0
147,189.0
147,195.0
148,167.0
148,188.0
148,183.0
148,201.0
148,191.0
147,198.0
147,209.0
147,177.0
147,187.0
148,165.0
148,181.0
148,205.0
148,202.0
149,184.0
149,157.0
149,102.0
148,118.0
149,119.0
149,105.0
148,140.0
147,140.0
147,181.0
146,154.0
145,156.0
144,110.0
144,108.0
142,171.0
142,164.0
141,155.0
140,155.0
139,212.0
138,151.0
138,153.0
137,183.0
136,159.0
136,190.0
136,170.0
135,149.0
135,159.0
135,146.0
135,146.0
135,175.0
135,169.0
135,186.0
136,178.0
136,157.0
137,167.0
136,174.0
136,174.0
135,136.0
135,159.0
135,159.0
135,177.0
135,186.0
135,196.0
135,168.0
134,177.0
135,191.0
135,164.0
136,176.0
136,168.0
136,184.0
136,166.0
137,180.0
137,176.0
137,179.0
137,153.0
137,171.0
137,176.0
136,182.0
136,152.0
136,164.0
136,186.0
136,184.0
136,172.0
135,182.0
135,198.0
135,189.0
134,189.0
135,175.0
135,178.0
135,186.0
136,181.0
136,175.0
137,173.0
138,179.0
138,160.0
139,161.0
138,185.0
138,200.0
138,188.0
138,180.0
137,189.0
137,195.0
137,199.0
137,171.0
137,206.0
137,186.0
137,200.0
137,192.0
137,193.0
137,223.0
137,211.0
138,202.0
138,204.0
138,195.0
138,190.0
138,185.0
138,185.0
139,191.0
139,188.0
138,187.0
138,167.0
138,185.0
138,186.0
138,183.0
138,205.0
137,182.0
137,205.0
137,205.0
136,178.0
135,186.0
135,192.0
135,190.0
135,187.0
135,151.0
135,176.0
135,183.0
135,197.0
135,199.0
136,193.0
136,194.0
136,186.0
136,186.0
135,184.0
135,217.0
135,232.0
135,224.0
135,202.0
135,198.0
136,179.0
136,184.0
136,195.0
136,161.0
137,170.0
137,159.0
137,217.0
137,167.0
137,168.0
137,198.0
137,188.0
136,191.0
136,174.0
136,160.0
136,160.0
136,183.0
136,186.0
136,186.0
136,193.0
135,193.0
134,198.0
134,198.0
135,208.0
135,185.0
136,178.0
136,185.0
136,177.0
137,178.0
137,175.0
137,180.0
137,160.0
137,163.0
137,157.0
137,159.0
137,164.0
137,171.0
137,176.0
137,183.0
138,176.0
137,178.0
137,198.0
137,177.0
137,187.0
136,171.0
136,173.0
136,159.0
136,166.0
136,155.0
136,128.0
136,162.0
136,197.0
136,175.0
136,163.0
136,127.0
136,161.0
136,184.0
136,177.0
136,151.0
136,143.0
136,134.0
135,145.0
135,152.0
135,152.0
134,2.0
133,2.0
132,2.0
131,111.0
131,219.0
132,229.0
132,206.0
132,190.0
132,157.0
132,151.0
132,156.0
132,128.0
131,154.0
131,170.0
131,165.0
131,172.0
131,172.0
132,189.0
132,177.0
132,187.0
132,192.0
132,136.0
132,194.0
132,202.0
132,185.0
132,175.0
132,221.0
133,218.0
133,194.0
134,194.0
135,141.0
135,204.0
135,204.0
135,198.0
136,202.0
137,224.0
137,213.0
137,221.0
137,219.0
136,192.0
136,267.0
136,243.0
137,244.0
137,249.0
138,261.0
138,234.0
139,262.0
140,186.0
140,120.0
141,151.0
141,160.0
142,152.0
142,162.0
142,182.0
142,190.0
141,157.0
141,146.0
142,150.0
142,147.0
142,152.0
142,172.0
142,206.0
143,188.0
144,166.0
144,145.0
144,144.0
144,152.0
144,158.0
144,168.0
144,181.0
144,154.0
143,164.0
142,184.0
140,175.0
139,154.0
137,153.0
136,158.0
135,147.0
134,109.0
134,136.0
133,186.0
134,150.0
133,167.0
133,163.0
133,177.0
133,191.0
132,163.0
132,114.0
131,113.0
130,98.0
130,81.0
130,83.0
130,0.0
130,0.0
130,0.0
129,0.0
128,0.0
128,0.0
131,
130,281.0
130,246.0
130,200.0
129,197.0
129,199.0
128,188.0
127,155.0
127,123.0
127,4.0
127,0.0
126,0.0
126,0.0
126,135.0
126,269.0
127,227.0
127,190.0
127,186.0
127,191.0
127,189.0
128,169.0
128,163.0
128,160.0
128,179.0
128,183.0
128,186.0
129,193.0
129,180.0
129,187.0
130,180.0
130,167.0
130,163.0
130,158.0
130,150.0
130,157.0
130,155.0
130,148.0
130,122.0
130,0.0
129,0.0
128,0.0
128,1.0
127,0.0
126,0.0
126,0.0
127,0.0
118,
118,0.0
118,0.0
119,0.0
119,0.0
111,
112,137.0
111,139.0
111,140.0
110,140.0
109,165.0
109,166.0
108,152.0
107,152.0
107,162.0
108,125.0
108,109.0
109,95.0
109,122.0
110,129.0
111,114.0
112,96.0
113,110.0
114,120.0
115,115.0
115,127.0
116,132.0
117,113.0
