heartrate,watts
132,187.0
132,206.0
132,207.0
133,204.0
133,200.0
133,203.0
132,198.0
133,207.0
133,202.0
133,198.0
133,191.0
134,210.0
134,204.0
134,204.0
133,191.0
133,203.0
133,211.0
133,205.0
133,190.0
133,202.0
133,192.0
133,193.0
133,206.0
133,206.0
133,199.0
133,191.0
133,186.0
134,193.0
134,200.0
134,192.0
135,189.0
135,196.0
135,196.0
135,219.0
135,199.0
135,191.0
135,204.0
135,206.0
134,188.0
135,203.0
135,201.0
135,202.0
135,217.0
135,198.0
135,203.0
135,204.0
135,201.0
135,214.0
135,209.0
135,209.0
135,205.0
135,207.0
135,219.0
134,213.0
134,208.0
134,217.0
134,203.0
134,222.0
134,208.0
134,211.0
133,220.0
133,219.0
134,214.0
134,210.0
134,216.0
134,216.0
134,219.0
134,223.0
135,234.0
135,215.0
135,223.0
135,218.0
135,231.0
136,219.0
136,221.0
136,222.0
136,221.0
136,235.0
137,226.0
137,229.0
138,238.0
138,232.0
138,229.0
138,231.0
138,227.0
138,241.0
138,250.0
139,248.0
138,248.0
138,239.0
138,231.0
138,233.0
138,265.0
137,211.0
137,222.0
137,194.0
137,213.0
137,221.0
138,237.0
138,221.0
138,233.0
139,231.0
140,229.0
140,230.0
142,229.0
143,222.0
144,234.0
145,238.0
146,216.0
147,224.0
147,218.0
148,218.0
148,222.0
147,216.0
147,228.0
147,213.0
148,231.0
148,216.0
148,224.0
148,227.0
148,227.0
149,207.0
148,226.0
149,236.0
149,243.0
149,234.0
149,244.0
149,257.0
149,206.0
149,142.0
149,179.0
149,153.0
149,152.0
149,157.0
148,164.0
148,184.0
148,169.0
148,166.0
148,175.0
148,186.0
148,172.0
148,177.0
147,175.0
147,176.0
147,185.0
147,182.0
146,178.0
146,179.0
145,196.0
145,189.0
145,187.0
144,184.0
143,210.0
143,193.0
143,205.0
143,201.0
142,195.0
142,194.0
142,208.0
142,207.0
141,182.0
141,190.0
139,190.0
138,183.0
137,188.0
137,190.0
138,204.0
138,199.0
138,204.0
138,208.0
138,196.0
137,201.0
137,194.0
137,195.0
136,196.0
137,198.0
136,196.0
137,197.0
136,201.0
136,202.0
136,205.0
136,200.0
135,196.0
135,198.0
135,213.0
135,215.0
135,213.0
135,211.0
135,201.0
135,199.0
135,198.0
135,211.0
135,216.0
135,209.0
135,211.0
135,203.0
136,205.0
136,201.0
136,206.0
136,201.0
136,201.0
136,201.0
136,210.0
136,204.0
135,233.0
135,240.0
135,211.0
134,211.0
134,208.0
133,203.0
134,222.0
134,222.0
135,223.0
135,224.0
135,218.0
135,143.0
135,202.0
135,186.0
134,182.0
134,187.0
134,199.0
133,222.0
133,191.0
133,195.0
134,207.0
133,224.0
133,193.0
134,154.0
134,207.0
134,178.0
134,211.0
133,167.0
133,171.0
133,161.0
133,155.0
133,99.0
133,153.0
133,164.0
133,174.0
133,146.0
133,161.0
133,186.0
133,186.0
133,189.0
133,175.0
133,189.0
133,145.0
133,183.0
133,176.0
132,172.0
132,190.0
131,172.0
131,165.0
131,176.0
130,163.0
130,171.0
129,175.0
128,163.0
129,148.0
130,154.0
130,189.0
131,228.0
131,209.0
131,170.0
131,235.0
132,205.0
132,198.0
132,210.0
132,213.0
131,227.0
131,206.0
131,234.0
132,194.0
131,207.0
131,199.0
131,195.0
131,204.0
132,216.0
132,200.0
133,202.0
134,202.0
135,210.0
135,207.0
136,213.0
137,212.0
138,212.0
138,220.0
139,205.0
140,215.0
140,219.0
141,216.0
141,221.0
142,219.0
142,211.0
142,202.0
142,219.0
142,204.0
142,203.0
142,212.0
142,219.0
142,219.0
142,282.0
143,207.0
143,193.0
144,193.0
144,195.0
143,207.0
144,209.0
144,217.0
144,230.0
144,227.0
144,216.0
144,235.0
144,216.0
144,218.0
144,210.0
144,214.0
143,209.0
144,241.0
143,242.0
143,209.0
143,207.0
143,204.0
142,197.0
142,210.0
141,208.0
141,205.0
140,222.0
140,222.0
140,188.0
140,213.0
140,206.0
139,198.0
139,200.0
139,215.0
139,184.0
139,226.0
138,201.0
138,212.0
138,211.0
138,210.0
138,224.0
138,209.0
137,233.0
137,221.0
137,212.0
137,198.0
137,214.0
138,183.0
138,231.0
138,211.0
139,197.0
140,204.0
140,199.0
141,210.0
141,195.0
141,223.0
142,248.0
142,221.0
143,187.0
143,265.0
143,241.0
143,222.0
142,212.0
142,115.0
142,168.0
142,196.0
142,202.0
141,210.0
142,207.0
141,230.0
141,223.0
141,205.0
140,160.0
140,161.0
140,183.0
140,174.0
140,135.0
140,136.0
139,131.0
139,84.0
138,87.0
137,167.0
137,225.0
136,205.0
136,222.0
137,204.0
137,186.0
137,156.0
137,181.0
136,188.0
136,206.0
136,191.0
136,177.0
137,179.0
136,179.0
136,191.0
135,201.0
135,219.0
136,213.0
136,190.0
136,201.0
136,174.0
137,50.0
135,112.0
135,193.0
135,191.0
135,196.0
135,134.0
135,168.0
136,176.0
136,191.0
137,198.0
137,194.0
136,186.0
136,182.0
135,171.0
135,167.0
135,182.0
135,189.0
134,170.0
134,179.0
133,167.0
133,193.0
133,183.0
133,176.0
133,175.0
133,163.0
132,156.0
132,165.0
132,140.0
132,172.0
131,175.0
132,186.0
131,186.0
132,182.0
132,166.0
132,186.0
133,183.0
133,170.0
133,169.0
133,183.0
133,196.0
133,225.0
133,161.0
133,157.0
133,168.0
133,165.0
133,180.0
132,197.0
133,180.0
133,200.0
132,176.0
132,214.0
132,208.0
132,206.0
132,198.0
132,195.0
132,182.0
133,207.0
134,156.0
134,138.0
134,148.0
134,143.0
133,148.0
133,141.0
133,116.0
132,128.0
132,140.0
131,171.0
131,144.0
129,138.0
128,145.0
128,150.0
128,139.0
128,160.0
128,172.0
129,176.0
128,181.0
129,184.0
128,175.0
129,123.0
128,158.0
129,166.0
129,176.0
130,181.0
130,172.0
130,185.0
130,197.0
131,178.0
131,168.0
130,170.0
130,167.0
130,181.0
129,152.0
129,109.0
129,83.0
129,47.0
128,15.0
127,15.0
126,221.0
126,221.0
127,203.0
127,204.0
127,189.0
128,189.0
128,169.0
127,174.0
127,182.0
127,227.0
126,164.0
126,171.0
126,202.0
126,173.0
126,177.0
127,145.0
127,181.0
127,168.0
127,196.0
128,217.0
128,211.0
129,185.0
129,203.0
129,206.0
130,204.0
131,210.0
132,218.0
132,177.0
133,181.0
133,172.0
134,187.0
134,179.0
135,155.0
135,155.0
135,164.0
134,175.0
134,178.0
133,168.0
132,174.0
131,168.0
131,186.0
130,189.0
130,183.0
129,179.0
128,205.0
128,188.0
128,182.0
128,189.0
128,182.0
127,159.0
127,179.0
127,170.0
127,166.0
128,146.0
128,153.0
129,149.0
129,178.0
130,158.0
130,159.0
130,181.0
130,165.0
130,151.0
129,179.0
129,166.0
129,168.0
128,184.0
128,171.0
128,163.0
128,195.0
128,199.0
128,181.0
129,205.0
129,203.0
129,203.0
129,208.0
129,229.0
128,229.0
128,218.0
129,189.0
129,214.0
129,226.0
129,233.0
130,188.0
130,164.0
130,180.0
131,170.0
131,183.0
131,157.0
131,178.0
131,193.0
132,184.0
132,189.0
132,123.0
132,149.0
132,161.0
132,155.0
132,100.0
132,137.0
132,146.0
132,162.0
131,169.0
132,187.0
132,163.0
132,162.0
131,110.0
131,150.0
132,154.0
132,143.0
132,132.0
132,148.0
132,144.0
132,142.0
132,187.0
132,119.0
132,143.0
131,134.0
131,133.0
130,126.0
129,104.0
128,126.0
128,110.0
127,0.0
127,0.0
126,0.0
125,0.0
125,0.0
124,76.0
124,110.0
124,138.0
124,128.0
124,135.0
125,0.0
124,0.0
124,0.0
123,0.0
122,0.0
122,1.0
121,0.0
121,0.0
120,0.0
120,2.0
120,90.0
120,180.0
119,26.0
119,0.0
118,0.0
117,0.0
115,0.0
114,0.0
112,0.0
112,122.0
113,277.0
114,312.0
116,230.0
117,200.0
118,217.0
118,192.0
119,182.0
119,191.0
118,195.0
119,167.0
119,185.0
119,201.0
120,204.0
121,212.0
121,238.0
122,212.0
122,209.0
123,206.0
123,225.0
124,224.0
125,204.0
125,263.0
125,257.0
126,283.0
126,272.0
127,261.0
128,255.0
128,249.0
129,249.0
131,243.0
132,269.0
133,258.0
133,179.0
134,186.0
134,209.0
135,193.0
135,198.0
135,201.0
136,191.0
136,208.0
137,171.0
137,198.0
137,198.0
138,207.0
138,131.0
138,196.0
138,185.0
138,173.0
138,174.0
138,173.0
138,165.0
138,110.0
138,178.0
138,175.0
138,181.0
138,199.0
137,195.0
137,206.0
138,197.0
138,193.0
138,167.0
138,175.0
137,158.0
137,175.0
136,186.0
135,186.0
135,175.0
135,173.0
134,167.0
134,169.0
135,168.0
135,165.0
135,190.0
134,190.0
134,189.0
133,263.0
133,248.0
133,238.0
132,228.0
132,211.0
133,225.0
133,219.0
133,202.0
133,194.0
134,206.0
134,191.0
134,173.0
134,182.0
133,181.0
134,176.0
134,204.0
134,163.0
135,176.0
136,188.0
136,179.0
136,183.0
136,209.0
136,213.0
136,219.0
136,204.0
136,196.0
136,198.0
136,183.0
135,206.0
136,188.0
135,204.0
136,192.0
136,186.0
136,177.0
136,191.0
136,176.0
136,180.0
137,176.0
136,178.0
136,175.0
136,165.0
136,171.0
135,186.0
135,193.0
135,192.0
135,198.0
134,192.0
134,201.0
134,195.0
134,189.0
134,186.0
134,195.0
135,188.0
134,200.0
134,196.0
134,210.0
134,205.0
134,188.0
134,196.0
134,187.0
133,207.0
133,155.0
133,175.0
133,175.0
133,200.0
133,186.0
133,170.0
133,170.0
133,180.0
133,215.0
133,174.0
133,162.0
134,162.0
133,173.0
134,123.0
133,156.0
132,151.0
132,162.0
131,163.0
131,131.0
130,106.0
130,90.0
130,68.0
129,1.0
129,1.0
129,5.0
128,5.0
126,5.0
125,153.0
124,311.0
124,290.0
124,285.0
124,241.0
123,270.0
123,250.0
123,214.0
123,223.0
123,212.0
124,228.0
124,57.0
124,71.0
124,168.0
125,171.0
126,171.0
127,163.0
127,155.0
128,153.0
128,172.0
128,179.0
128,186.0
128,182.0
128,171.0
128,177.0
128,177.0
127,176.0
127,190.0
127,203.0
126,178.0
126,149.0
126,171.0
125,171.0
125,190.0
125,193.0
125,184.0
126,160.0
126,200.0
126,221.0
127,199.0
127,203.0
127,210.0
128,185.0
129,214.0
129,168.0
130,178.0
131,176.0
132,170.0
132,164.0
133,179.0
133,195.0
133,171.0
132,186.0
132,178.0
132,184.0
131,169.0
131,162.0
130,169.0
130,169.0
130,186.0
130,194.0
131,184.0
131,172.0
131,195.0
131,186.0
132,176.0
132,181.0
132,168.0
133,176.0
132,186.0
132,162.0
132,257.0
132,200.0
132,205.0
132,180.0
131,174.0
132,183.0
131,175.0
131,185.0
131,176.0
131,175.0
132,164.0
131,153.0
131,200.0
132,211.0
132,194.0
132,214.0
132,199.0
132,198.0
133,196.0
132,198.0
132,198.0
132,212.0
132,174.0
132,179.0
132,206.0
131,198.0
131,196.0
131,204.0
131,210.0
131,201.0
131,209.0
131,195.0
131,186.0
131,198.0
132,207.0
132,196.0
133,196.0
133,183.0
133,183.0
133,198.0
134,190.0
134,187.0
134,195.0
134,176.0
135,184.0
135,180.0
135,169.0
135,226.0
136,203.0
136,223.0
136,191.0
135,198.0
135,199.0
134,155.0
134,165.0
133,196.0
133,191.0
133,205.0
133,158.0
133,170.0
133,185.0
133,192.0
133,171.0
132,174.0
132,191.0
133,174.0
132,160.0
133,170.0
132,207.0
133,213.0
133,211.0
132,189.0
133,188.0
132,188.0
133,173.0
132,150.0
132,131.0
131,3.0
131,3.0
130,3.0
130,0.0
129,0.0
128,0.0
128,0.0
127,0.0
126,0.0
125,0.0
124,0.0
122,0.0
121,1.0
121,0.0
120,0.0
119,0.0
117,0.0
116,0.0
114,0.0
113,0.0
112,146.0
112,217.0
113,269.0
114,260.0
115,274.0
116,262.0
118,244.0
119,238.0
119,254.0
120,227.0
120,211.0
121,223.0
121,211.0
122,243.0
122,247.0
122,260.0
123,251.0
124,233.0
126,247.0
127,247.0
128,229.0
129,209.0
131,212.0
131,200.0
132,193.0
133,223.0
133,195.0
133,197.0
133,212.0
134,201.0
134,191.0
134,209.0
133,193.0
133,212.0
132,183.0
131,206.0
131,176.0
131,198.0
130,206.0
130,188.0
130,223.0
130,182.0
129,208.0
129,198.0
129,229.0
130,171.0
130,198.0
130,177.0
130,210.0
130,186.0
130,188.0
130,158.0
130,177.0
131,191.0
130,169.0
130,166.0
129,168.0
129,178.0
128,183.0
128,181.0
128,198.0
128,213.0
128,180.0
128,178.0
128,173.0
129,172.0
130,183.0
130,188.0
130,185.0
131,196.0
131,182.0
131,172.0
131,185.0
131,183.0
131,175.0
131,206.0
130,205.0
130,169.0
130,204.0
130,210.0
130,178.0
130,156.0
130,173.0
130,213.0
129,199.0
129,207.0
130,177.0
129,189.0
129,163.0
129,177.0
130,180.0
129,170.0
130,180.0
129,197.0
129,193.0
129,198.0
129,196.0
129,179.0
129,179.0
129,172.0
129,190.0
129,198.0
129,179.0
129,181.0
128,184.0
128,217.0
128,217.0
128,162.0
128,177.0
128,189.0
128,190.0
128,190.0
129,196.0
129,196.0
129,186.0
130,179.0
130,190.0
131,185.0
130,200.0
130,211.0
131,201.0
131,200.0
131,210.0
131,230.0
131,233.0
131,213.0
132,210.0
131,203.0
131,204.0
132,191.0
132,197.0
132,189.0
132,200.0
132,200.0
132,193.0
132,204.0
133,196.0
133,205.0
133,217.0
134,199.0
134,196.0
135,215.0
135,202.0
135,143.0
135,186.0
135,200.0
135,187.0
135,215.0
134,174.0
134,184.0
134,184.0
134,198.0
134,200.0
134,194.0
133,162.0
133,182.0
133,188.0
133,181.0
134,181.0
134,190.0
134,184.0
134,193.0
134,212.0
134,198.0
134,183.0
134,200.0
134,205.0
134,193.0
134,183.0
133,176.0
133,189.0
133,188.0
133,191.0
133,188.0
134,185.0
134,189.0
133,163.0
134,154.0
134,51.0
133,65.0
133,177.0
133,167.0
133,163.0
133,167.0
133,143.0
133,141.0
133,171.0
134,187.0
134,182.0
134,196.0
133,189.0
132,189.0
132,189.0
132,182.0
131,185.0
131,191.0
131,192.0
130,184.0
130,186.0
129,186.0
129,196.0
129,178.0
130,182.0
130,182.0
130,177.0
130,179.0
130,189.0
130,192.0
130,173.0
130,202.0
130,196.0
130,197.0
129,191.0
129,177.0
130,190.0
130,204.0
130,179.0
130,189.0
131,192.0
131,194.0
131,195.0
131,195.0
131,214.0
131,190.0
131,194.0
132,205.0
132,196.0
133,195.0
133,188.0
133,206.0
133,207.0
134,194.0
134,198.0
134,193.0
134,203.0
135,191.0
135,193.0
135,191.0
135,194.0
135,205.0
135,218.0
136,187.0
136,195.0
136,204.0
136,200.0
136,205.0
136,196.0
135,209.0
134,194.0
134,200.0
134,191.0
134,191.0
134,191.0
134,191.0
135,194.0
135,180.0
135,186.0
135,175.0
135,183.0
135,190.0
134,230.0
134,215.0
133,201.0
133,189.0
133,186.0
133,177.0
133,168.0
133,184.0
133,193.0
133,191.0
133,182.0
133,177.0
133,194.0
133,162.0
134,170.0
134,164.0
134,165.0
134,163.0
134,164.0
134,174.0
134,181.0
134,183.0
135,168.0
135,126.0
135,157.0
134,167.0
133,172.0
133,161.0
132,167.0
131,169.0
130,183.0
130,177.0
129,189.0
129,181.0
129,187.0
129,125.0
130,167.0
130,169.0
130,185.0
130,185.0
131,177.0
131,175.0
130,175.0
131,175.0
130,165.0
130,183.0
130,214.0
130,217.0
130,210.0
129,210.0
129,230.0
129,230.0
130,237.0
131,254.0
132,155.0
133,150.0
135,166.0
135,181.0
136,163.0
137,155.0
138,245.0
138,173.0
138,180.0
138,143.0
138,121.0
138,131.0
137,152.0
137,176.0
136,152.0
136,153.0
136,138.0
135,154.0
135,134.0
134,105.0
134,127.0
133,15.0
132,87.0
131,159.0
131,116.0
130,71.0
130,101.0
130,163.0
130,158.0
130,134.0
130,146.0
129,145.0
128,139.0
128,151.0
128,171.0
128,185.0
128,145.0
128,164.0
128,155.0
128,142.0
127,56.0
126,2.0
125,2.0
124,1.0
123,36.0
123,206.0
123,262.0
123,240.0
123,238.0
124,221.0
124,214.0
124,165.0
124,165.0
124,133.0
124,109.0
123,140.0
123,156.0
124,136.0
124,0.0
124,0.0
123,0.0
123,0.0
123,0.0
123,0.0
121,0.0
119,0.0
118,0.0
117,110.0
116,192.0
116,192.0
116,243.0
116,224.0
117,229.0
117,229.0
118,211.0
119,221.0
119,221.0
120,203.0
121,199.0
121,193.0
122,176.0
123,174.0
123,171.0
124,171.0
124,198.0
125,204.0
125,290.0
125,232.0
126,245.0
127,190.0
127,174.0
127,174.0
128,183.0
128,187.0
128,184.0
128,195.0
128,186.0
128,181.0
128,179.0
129,189.0
129,190.0
129,189.0
129,201.0
130,197.0
129,201.0
129,191.0
129,196.0
130,201.0
130,230.0
131,202.0
131,227.0
131,213.0
132,218.0
132,227.0
132,214.0
133,223.0
133,219.0
134,219.0
134,245.0
135,242.0
135,159.0
135,214.0
136,194.0
136,200.0
136,185.0
135,207.0
135,231.0
135,187.0
135,172.0
134,151.0
134,149.0
134,164.0
134,171.0
133,171.0
133,175.0
133,174.0
133,197.0
133,183.0
133,182.0
133,201.0
132,194.0
132,184.0
131,196.0
131,187.0
130,191.0
130,192.0
130,185.0
129,186.0
130,186.0
129,195.0
130,196.0
129,185.0
130,167.0
129,155.0
128,199.0
129,217.0
129,219.0
130,203.0
130,200.0
131,186.0
131,210.0
130,199.0
131,203.0
131,203.0
131,209.0
131,203.0
132,211.0
133,208.0
133,197.0
133,214.0
134,200.0
134,190.0
134,192.0
133,208.0
133,213.0
133,205.0
133,219.0
134,213.0
134,220.0
134,216.0
135,221.0
135,214.0
136,202.0
136,220.0
136,189.0
135,224.0
134,224.0
135,226.0
135,211.0
135,198.0
135,182.0
135,182.0
136,147.0
136,163.0
136,169.0
136,177.0
136,173.0
136,184.0
135,181.0
136,163.0
136,183.0
135,189.0
135,165.0
135,198.0
135,160.0
135,149.0
135,144.0
135,118.0
135,150.0
135,152.0
134,154.0
134,147.0
133,168.0
133,142.0
132,147.0
132,146.0
131,146.0
131,138.0
130,138.0
130,166.0
130,166.0
130,168.0
130,183.0
130,191.0
130,166.0
130,173.0
129,188.0
129,186.0
129,185.0
129,185.0
129,130.0
130,193.0
130,191.0
131,194.0
131,183.0
131,164.0
131,111.0
130,5.0
130,5.0
129,3.0
128,41.0
127,41.0
126,41.0
125,285.0
126,257.0
126,212.0
127,196.0
127,192.0
127,192.0
128,172.0
127,179.0
127,190.0
127,182.0
127,183.0
127,181.0
127,177.0
127,196.0
127,160.0
128,163.0
128,180.0
128,182.0
128,179.0
128,194.0
128,197.0
128,170.0
128,197.0
128,211.0
128,222.0
128,228.0
128,220.0
129,228.0
129,137.0
129,186.0
129,191.0
129,207.0
129,197.0
129,216.0
129,20.0
129,20.0
128,191.0
128,191.0
129,292.0
129,281.0
130,254.0
130,234.0
131,248.0
132,257.0
133,252.0
134,232.0
135,231.0
136,242.0
137,242.0
138,242.0
138,242.0
138,246.0
139,234.0
139,236.0
139,234.0
139,236.0
140,231.0
140,237.0
140,240.0
141,240.0
141,245.0
140,248.0
141,247.0
141,240.0
141,230.0
142,235.0
142,234.0
143,240.0
144,240.0
144,246.0
145,241.0
145,228.0
146,228.0
146,219.0
146,226.0
147,235.0
147,221.0
147,214.0
147,222.0
148,227.0
148,227.0
148,230.0
147,243.0
147,246.0
147,241.0
147,240.0
146,240.0
146,222.0
146,217.0
147,245.0
147,201.0
146,200.0
146,204.0
146,204.0
146,190.0
147,196.0
147,191.0
146,190.0
146,191.0
146,189.0
145,183.0
145,213.0
145,227.0
144,227.0
144,208.0
144,201.0
145,207.0
144,217.0
145,189.0
145,180.0
144,198.0
144,198.0
144,144.0
144,173.0
144,186.0
143,181.0
143,180.0
143,185.0
143,224.0
142,187.0
142,176.0
141,176.0
141,182.0
140,215.0
140,199.0
140,190.0
140,191.0
140,201.0
140,186.0
139,153.0
139,93.0
139,93.0
138,101.0
138,6.0
137,6.0
136,83.0
136,210.0
136,210.0
135,211.0
135,173.0
135,173.0
135,179.0
135,184.0
135,177.0
135,191.0
135,170.0
135,203.0
135,215.0
135,210.0
134,180.0
134,178.0
134,186.0
134,179.0
134,184.0
133,190.0
133,182.0
132,178.0
132,191.0
131,187.0
130,195.0
131,181.0
131,189.0
131,205.0
131,224.0
132,65.0
132,65.0
132,186.0
132,191.0
132,179.0
133,252.0
133,170.0
134,162.0
134,167.0
134,173.0
133,182.0
133,159.0
133,184.0
133,167.0
132,163.0
132,173.0
132,163.0
132,165.0
131,187.0
131,174.0
130,169.0
130,175.0
130,175.0
130,172.0
130,178.0
130,193.0
131,175.0
131,162.0
131,160.0
130,174.0
130,165.0
130,164.0
130,172.0
130,186.0
130,179.0
130,167.0
130,169.0
130,183.0
131,176.0
131,172.0
131,171.0
131,184.0
131,172.0
131,190.0
131,211.0
131,189.0
131,169.0
131,188.0
131,197.0
131,178.0
131,175.0
131,174.0
132,186.0
132,195.0
132,196.0
132,188.0
132,177.0
133,188.0
133,177.0
132,190.0
133,194.0
133,171.0
133,187.0
132,191.0
132,192.0
132,197.0
132,188.0
132,195.0
132,196.0
132,184.0
132,190.0
133,190.0
133,201.0
133,188.0
133,185.0
133,187.0
133,209.0
132,200.0
133,190.0
133,196.0
133,207.0
133,186.0
134,215.0
134,204.0
134,193.0
134,183.0
134,197.0
135,212.0
135,197.0
135,187.0
135,203.0
135,210.0
135,207.0
134,190.0
134,198.0
134,199.0
134,179.0
133,192.0
133,176.0
133,186.0
133,202.0
133,165.0
133,183.0
134,201.0
134,178.0
134,171.0
135,160.0
134,143.0
135,175.0
135,139.0
134,115.0
134,109.0
135,0.0
134,0.0
134,0.0
134,0.0
133,0.0
132,0.0
131,0.0
131,0.0
130,0.0
129,0.0
128,0.0
127,0.0
126,136.0
126,295.0
126,184.0
126,205.0
126,205.0
126,207.0
127,167.0
127,167.0
128,156.0
128,166.0
128,181.0
128,191.0
129,178.0
129,181.0
131,187.0
131,189.0
132,192.0
133,182.0
133,188.0
133,193.0
132,199.0
131,177.0
130,192.0
130,215.0
130,220.0
129,203.0
130,197.0
130,186.0
130,206.0
130,201.0
129,184.0
129,188.0
128,186.0
128,197.0
128,185.0
128,185.0
129,165.0
129,179.0
129,157.0
129,156.0
128,168.0
128,148.0
128,169.0
128,175.0
128,168.0
128,118.0
127,193.0
127,273.0
128,204.0
128,332.0
129,190.0
129,153.0
130,143.0
130,158.0
130,160.0
130,147.0
131,175.0
131,178.0
131,178.0
131,181.0
131,189.0
132,166.0
132,171.0
133,177.0
132,175.0
132,184.0
132,187.0
132,175.0
132,187.0
132,192.0
132,201.0
132,177.0
131,186.0
131,188.0
131,203.0
131,200.0
130,211.0
130,218.0
130,154.0
131,203.0
130,205.0
130,200.0
130,216.0
130,225.0
130,198.0
131,204.0
131,211.0
132,209.0
132,207.0
133,200.0
133,199.0
134,202.0
134,207.0
134,204.0
134,215.0
134,218.0
134,212.0
135,214.0
135,235.0
135,220.0
136,209.0
136,219.0
136,221.0
137,219.0
137,213.0
138,221.0
138,218.0
138,208.0
138,202.0
139,218.0
138,208.0
138,231.0
138,197.0
139,203.0
138,203.0
138,209.0
138,232.0
138,191.0
138,255.0
137,252.0
138,204.0
138,204.0
138,200.0
138,147.0
139,149.0
139,160.0
139,181.0
139,186.0
139,190.0
138,177.0
138,189.0
138,181.0
138,182.0
139,241.0
139,229.0
139,227.0
138,123.0
138,157.0
138,186.0
138,175.0
138,165.0
138,177.0
139,184.0
138,173.0
139,179.0
138,176.0
138,162.0
138,168.0
137,174.0
137,172.0
137,155.0
136,142.0
136,124.0
136,148.0
135,159.0
135,110.0
135,78.0
134,78.0
134,102.0
133,123.0
132,175.0
132,139.0
132,129.0
132,132.0
132,137.0
131,114.0
131,141.0
131,112.0
130,0.0
129,0.0
129,0.0
128,0.0
127,20.0
126,197.0
126,203.0
126,203.0
126,189.0
126,194.0
126,171.0
126,158.0
126,176.0
125,171.0
125,168.0
125,245.0
125,207.0
125,187.0
126,179.0
126,194.0
127,191.0
127,215.0
128,256.0
129,213.0
130,311.0
130,192.0
131,173.0
131,163.0
131,150.0
131,196.0
131,177.0
131,149.0
131,181.0
131,187.0
130,195.0
129,231.0
130,250.0
130,164.0
130,201.0
131,180.0
131,186.0
131,175.0
132,236.0
132,228.0
133,209.0
133,189.0
133,201.0
133,189.0
134,329.0
134,220.0
134,199.0
134,191.0
134,173.0
134,122.0
134,198.0
133,212.0
133,202.0
133,210.0
133,195.0
133,214.0
134,172.0
133,253.0
134,198.0
134,164.0
134,184.0
134,200.0
134,200.0
134,201.0
135,198.0
135,38.0
135,228.0
135,177.0
135,276.0
135,215.0
135,189.0
135,200.0
135,204.0
135,218.0
136,170.0
136,210.0
135,249.0
136,268.0
136,252.0
135,292.0
135,262.0
135,259.0
136,239.0
136,275.0
136,208.0
137,163.0
137,191.0
138,155.0
137,172.0
137,138.0
138,166.0
138,173.0
138,113.0
138,128.0
138,139.0
138,134.0
138,120.0
138,134.0
138,193.0
139,118.0
138,91.0
137,152.0
136,130.0
135,119.0
135,130.0
134,111.0
134,121.0
133,121.0
132,138.0
132,130.0
131,185.0
131,165.0
131,239.0
130,161.0
130,157.0
130,165.0
131,175.0
131,147.0
131,167.0
131,181.0
130,189.0
130,191.0
131,181.0
131,212.0
130,200.0
130,208.0
130,162.0
130,231.0
130,252.0
130,291.0
131,211.0
130,211.0
130,211.0
129,210.0
130,202.0
130,193.0
130,238.0
131,249.0
131,336.0
132,262.0
132,208.0
133,272.0
133,260.0
134,260.0
135,173.0
135,192.0
136,226.0
136,200.0
137,180.0
137,138.0
137,185.0
137,189.0
137,225.0
137,0.0
136,0.0
136,0.0
136,0.0
136,0.0
135,0.0
134,24.0
134,222.0
133,242.0
133,66.0
133,124.0
133,179.0
133,165.0
132,119.0
132,158.0
131,0.0
130,0.0
129,0.0
128,0.0
127,0.0
126,0.0
125,0.0
124,1.0
123,0.0
122,0.0
122,0.0
121,0.0
120,0.0
119,0.0
118,0.0
117,1.0
116,80.0
116,199.0
117,144.0
118,146.0
118,136.0
119,111.0
119,114.0
119,127.0
118,127.0
118,2.0
116,2.0
115,2.0
114,46.0
114,0.0
114,0.0
114,0.0
112,0.0
111,0.0
110,0.0
109,0.0
108,0.0
107,0.0
105,0.0
104,0.0
103,0.0
102,0.0
102,0.0
101,0.0
99,0.0
98,0.0
98,0.0
98,3.0
99,13.0
99,13.0
100,22.0
100,22.0
99,24.0
100,287.0
100,266.0
101,243.0
103,215.0
105,199.0
107,203.0
108,152.0
109,148.0
110,272.0
111,212.0
112,201.0
113,249.0
115,202.0
116,177.0
117,169.0
118,151.0
118,163.0
119,169.0
121,168.0
122,156.0
122,169.0
123,159.0
124,156.0
124,0.0
125,0.0
125,0.0
125,0.0
125,0.0
123,0.0
122,0.0
122,0.0
121,0.0
122,32.0
123,254.0
123,240.0
124,127.0
124,148.0
124,127.0
124,123.0
124,103.0
124,0.0
123,0.0
122,0.0
122,0.0
120,0.0
119,0.0
118,0.0
117,0.0
115,0.0
115,0.0
114,7.0
114,187.0
114,133.0
115,144.0
115,175.0
116,235.0
116,169.0
116,17.0
115,17.0
114,125.0
114,116.0
113,0.0
113,0.0
113,0.0
112,0.0
112,0.0
111,0.0
111,0.0
110,0.0
110,1.0
110,1.0
110,1.0
110,1.0
109,1.0
110,0.0
110,0.0
109,0.0
108,0.0
107,0.0
105,0.0
104,
105,266.0
107,25.0
108,151.0
109,147.0
110,191.0
110,176.0
112,194.0
113,194.0
113,168.0
114,156.0
114,151.0
115,148.0
115,131.0
116,86.0
115,56.0
115,71.0
115,138.0
116,145.0
116,116.0
116,132.0
117,119.0
117,103.0
117,140.0
118,130.0
117,129.0
116,0.0
116,0.0
114,0.0
112,0.0
111,0.0
111,115.0
