heartrate,watts
140,67.0
140,137.0
139,169.0
138,174.0
138,174.0
138,174.0
137,164.0
136,160.0
136,149.0
135,152.0
135,148.0
135,152.0
134,142.0
134,137.0
134,156.0
134,195.0
134,153.0
134,153.0
134,188.0
134,181.0
134,181.0
134,173.0
135,173.0
135,156.0
135,144.0
133,162.0
133,168.0
132,168.0
133,145.0
132,122.0
133,199.0
133,160.0
133,129.0
133,194.0
133,181.0
134,186.0
134,133.0
134,134.0
135,155.0
135,150.0
135,145.0
135,165.0
135,147.0
135,142.0
135,173.0
135,157.0
135,163.0
135,179.0
136,154.0
136,158.0
136,163.0
136,173.0
136,169.0
136,157.0
135,171.0
135,181.0
135,167.0
135,167.0
134,164.0
134,173.0
134,191.0
134,199.0
134,194.0
134,206.0
133,219.0
133,188.0
133,193.0
133,185.0
134,235.0
134,186.0
134,176.0
134,176.0
134,176.0
135,177.0
135,183.0
135,182.0
136,177.0
136,192.0
136,194.0
136,195.0
136,153.0
136,198.0
136,209.0
137,173.0
137,156.0
137,159.0
137,164.0
137,172.0
138,172.0
138,197.0
138,172.0
138,180.0
138,178.0
138,196.0
138,196.0
138,192.0
138,180.0
137,181.0
137,185.0
137,211.0
136,189.0
136,190.0
135,197.0
135,197.0
135,224.0
136,210.0
136,196.0
136,188.0
137,190.0
136,189.0
136,192.0
136,195.0
136,195.0
136,189.0
136,170.0
135,170.0
136,211.0
136,195.0
136,193.0
136,189.0
136,202.0
136,205.0
137,213.0
137,221.0
137,215.0
137,207.0
137,223.0
137,223.0
137,224.0
137,211.0
136,231.0
136,224.0
136,218.0
136,193.0
136,184.0
137,184.0
138,192.0
138,189.0
139,189.0
139,197.0
140,194.0
140,194.0
140,209.0
140,217.0
139,206.0
139,215.0
139,186.0
140,191.0
139,190.0
140,192.0
139,196.0
139,200.0
139,198.0
139,192.0
139,162.0
139,163.0
139,188.0
139,192.0
139,153.0
138,166.0
139,189.0
139,190.0
139,204.0
139,204.0
139,220.0
140,179.0
139,187.0
140,162.0
140,183.0
140,180.0
140,188.0
140,232.0
140,184.0
140,183.0
141,189.0
141,180.0
141,202.0
142,183.0
141,193.0
142,193.0
141,180.0
140,187.0
140,217.0
140,180.0
140,182.0
140,157.0
139,181.0
139,175.0
139,166.0
139,193.0
138,185.0
137,184.0
137,203.0
137,170.0
136,170.0
136,168.0
136,182.0
136,179.0
135,176.0
136,166.0
135,173.0
135,184.0
135,198.0
134,191.0
134,195.0
134,180.0
134,186.0
134,186.0
134,192.0
135,192.0
135,193.0
135,204.0
135,200.0
136,198.0
136,191.0
136,194.0
137,190.0
136,180.0
137,197.0
136,182.0
136,193.0
136,195.0
137,195.0
137,193.0
137,214.0
138,169.0
138,184.0
138,175.0
138,231.0
138,268.0
139,198.0
139,204.0
139,180.0
139,182.0
139,166.0
139,166.0
140,163.0
140,164.0
140,169.0
140,186.0
140,168.0
139,165.0
139,167.0
138,171.0
138,169.0
138,177.0
138,177.0
138,170.0
138,154.0
138,170.0
138,164.0
138,166.0
138,158.0
138,156.0
138,174.0
138,134.0
137,149.0
137,156.0
137,152.0
137,160.0
137,136.0
137,202.0
136,164.0
136,176.0
136,177.0
136,168.0
136,161.0
136,185.0
136,185.0
136,171.0
136,171.0
136,173.0
136,157.0
137,223.0
137,177.0
137,163.0
137,178.0
137,178.0
137,173.0
136,174.0
135,192.0
135,185.0
135,170.0
135,171.0
134,163.0
134,177.0
134,162.0
134,165.0
134,191.0
134,186.0
134,191.0
133,184.0
133,182.0
133,197.0
133,197.0
133,201.0
133,183.0
134,170.0
134,177.0
134,184.0
134,196.0
135,210.0
135,170.0
136,157.0
137,162.0
137,166.0
137,163.0
137,170.0
137,169.0
136,181.0
136,167.0
136,167.0
137,164.0
137,177.0
137,174.0
137,163.0
138,169.0
138,183.0
138,185.0
138,209.0
137,165.0
136,164.0
136,172.0
135,180.0
134,180.0
134,183.0
134,223.0
135,185.0
135,171.0
136,175.0
136,186.0
137,238.0
138,199.0
138,194.0
138,241.0
139,224.0
139,174.0
139,197.0
139,216.0
140,221.0
140,221.0
140,217.0
140,224.0
140,230.0
141,232.0
141,228.0
142,242.0
143,236.0
143,250.0
144,253.0
144,238.0
144,227.0
145,221.0
145,227.0
145,234.0
146,239.0
146,245.0
146,235.0
147,235.0
147,151.0
147,182.0
146,207.0
146,176.0
146,172.0
146,209.0
145,203.0
145,169.0
144,209.0
144,134.0
144,148.0
144,157.0
144,157.0
144,174.0
144,167.0
145,166.0
144,195.0
144,195.0
144,2.0
144,2.0
144,2.0
143,179.0
143,223.0
143,186.0
143,176.0
142,169.0
143,174.0
143,188.0
143,154.0
143,154.0
143,150.0
142,157.0
142,166.0
142,155.0
141,161.0
141,156.0
140,164.0
140,164.0
140,156.0
139,141.0
139,159.0
139,146.0
139,158.0
139,158.0
138,155.0
138,145.0
138,138.0
137,141.0
137,147.0
136,163.0
136,152.0
136,134.0
137,184.0
137,169.0
137,186.0
136,167.0
136,204.0
136,160.0
136,242.0
137,202.0
137,200.0
137,215.0
137,193.0
137,224.0
138,201.0
138,196.0
137,200.0
138,185.0
138,196.0
138,178.0
138,200.0
138,217.0
139,209.0
139,197.0
139,225.0
138,202.0
139,201.0
139,202.0
138,194.0
139,191.0
138,212.0
138,203.0
138,187.0
138,198.0
138,212.0
138,200.0
138,216.0
138,194.0
138,190.0
138,194.0
137,202.0
137,187.0
137,185.0
137,197.0
137,205.0
137,272.0
138,244.0
138,244.0
138,197.0
138,197.0
138,192.0
138,185.0
138,214.0
138,214.0
138,214.0
138,214.0
139,219.0
139,226.0
139,203.0
140,211.0
140,207.0
140,216.0
140,237.0
140,217.0
140,268.0
140,231.0
140,212.0
140,207.0
140,199.0
139,194.0
139,199.0
139,176.0
139,180.0
140,190.0
139,188.0
139,189.0
138,209.0
138,197.0
138,202.0
139,219.0
139,247.0
140,217.0
141,190.0
141,225.0
142,198.0
143,206.0
143,184.0
143,204.0
142,207.0
142,221.0
142,208.0
142,212.0
143,206.0
143,201.0
143,197.0
143,206.0
143,212.0
143,199.0
143,190.0
142,180.0
142,170.0
142,219.0
142,184.0
142,248.0
142,212.0
143,198.0
143,206.0
143,195.0
144,204.0
145,196.0
145,186.0
145,205.0
145,221.0
145,228.0
145,205.0
145,210.0
145,197.0
145,211.0
145,222.0
146,217.0
146,213.0
146,226.0
146,237.0
146,237.0
146,231.0
146,227.0
146,227.0
146,222.0
146,230.0
147,208.0
147,240.0
147,239.0
147,282.0
148,138.0
148,204.0
149,199.0
149,191.0
149,181.0
149,199.0
149,215.0
149,198.0
149,183.0
149,169.0
149,180.0
148,198.0
148,190.0
148,169.0
148,169.0
149,167.0
149,185.0
149,181.0
150,180.0
150,172.0
149,179.0
149,186.0
148,185.0
147,204.0
146,186.0
145,184.0
144,190.0
144,210.0
143,196.0
143,201.0
143,219.0
142,194.0
142,210.0
142,236.0
142,138.0
142,214.0
142,207.0
143,188.0
143,182.0
143,193.0
142,199.0
142,185.0
142,212.0
142,167.0
141,182.0
141,196.0
141,194.0
141,212.0
140,221.0
139,202.0
139,198.0
139,199.0
139,188.0
139,209.0
139,194.0
139,207.0
140,202.0
141,205.0
141,222.0
142,222.0
142,219.0
142,189.0
142,212.0
142,222.0
142,214.0
142,202.0
142,207.0
142,187.0
142,207.0
142,193.0
142,176.0
142,203.0
142,176.0
142,194.0
142,194.0
141,197.0
141,186.0
141,186.0
141,188.0
141,189.0
141,182.0
141,179.0
140,186.0
140,163.0
140,203.0
140,184.0
139,178.0
139,179.0
139,191.0
138,184.0
138,185.0
137,190.0
137,186.0
137,197.0
137,198.0
138,167.0
137,182.0
136,183.0
136,198.0
136,198.0
136,175.0
136,145.0
137,152.0
137,147.0
138,166.0
138,169.0
138,186.0
138,172.0
137,173.0
137,180.0
137,185.0
137,191.0
136,155.0
137,176.0
136,169.0
137,172.0
137,169.0
136,179.0
136,178.0
136,177.0
136,156.0
136,172.0
136,192.0
136,171.0
136,174.0
136,189.0
136,194.0
135,194.0
135,190.0
135,182.0
135,189.0
135,188.0
135,195.0
135,179.0
135,179.0
135,165.0
135,169.0
134,179.0
134,187.0
134,181.0
134,165.0
133,162.0
133,146.0
132,179.0
132,188.0
132,188.0
132,179.0
132,175.0
132,180.0
132,180.0
132,191.0
131,193.0
132,199.0
131,200.0
132,211.0
132,195.0
132,192.0
132,201.0
132,194.0
131,207.0
132,188.0
132,193.0
132,170.0
132,198.0
133,187.0
133,188.0
134,193.0
134,193.0
135,189.0
135,179.0
135,183.0
134,192.0
135,183.0
134,171.0
134,184.0
133,169.0
133,171.0
133,174.0
133,161.0
133,197.0
133,191.0
133,168.0
133,175.0
132,176.0
132,170.0
131,185.0
131,201.0
131,219.0
131,190.0
131,177.0
131,124.0
131,177.0
132,195.0
132,179.0
132,173.0
132,188.0
132,189.0
132,188.0
132,192.0
132,166.0
132,191.0
132,174.0
132,153.0
133,160.0
133,157.0
134,161.0
134,125.0
134,0.0
134,0.0
133,0.0
133,1.0
132,0.0
132,0.0
131,0.0
130,0.0
128,54.0
128,296.0
128,343.0
128,194.0
129,291.0
129,206.0
129,281.0
129,296.0
129,249.0
129,321.0
129,289.0
129,285.0
129,282.0
130,277.0
130,279.0
132,282.0
133,274.0
134,278.0
135,269.0
136,276.0
136,272.0
137,272.0
137,259.0
137,270.0
138,276.0
138,267.0
139,267.0
139,253.0
140,255.0
140,256.0
140,252.0
140,250.0
141,274.0
141,230.0
142,233.0
142,219.0
142,232.0
142,185.0
142,298.0
142,210.0
142,0.0
141,0.0
141,0.0
142,40.0
142,181.0
142,200.0
142,191.0
142,191.0
143,209.0
143,214.0
143,251.0
144,251.0
143,217.0
143,215.0
143,213.0
144,230.0
144,236.0
144,264.0
145,261.0
145,227.0
145,195.0
146,161.0
146,227.0
147,204.0
148,239.0
148,239.0
148,157.0
148,197.0
149,249.0
149,249.0
149,171.0
149,179.0
149,169.0
149,169.0
150,281.0
149,182.0
149,147.0
149,165.0
148,49.0
147,49.0
146,79.0
145,213.0
145,235.0
145,168.0
144,199.0
144,0.0
143,0.0
143,0.0
142,0.0
142,15.0
141,100.0
141,92.0
140,95.0
139,100.0
139,82.0
138,133.0
138,109.0
137,99.0
136,101.0
134,158.0
133,161.0
133,229.0
132,243.0
131,253.0
130,287.0
130,262.0
130,192.0
131,239.0
131,213.0
131,202.0
131,220.0
131,222.0
132,193.0
132,197.0
132,232.0
133,209.0
133,198.0
134,200.0
134,200.0
134,186.0
135,190.0
135,193.0
135,205.0
134,205.0
134,217.0
134,191.0
134,168.0
134,267.0
134,207.0
135,219.0
135,227.0
134,231.0
134,240.0
133,247.0
133,255.0
134,259.0
134,243.0
134,247.0
135,240.0
135,240.0
135,264.0
135,236.0
135,248.0
135,241.0
135,207.0
136,260.0
136,240.0
136,229.0
137,238.0
136,233.0
136,234.0
136,246.0
136,229.0
136,243.0
136,255.0
136,234.0
136,220.0
136,232.0
137,241.0
137,234.0
137,248.0
137,245.0
138,257.0
138,268.0
138,275.0
139,252.0
139,237.0
139,239.0
139,236.0
140,232.0
140,236.0
140,249.0
141,231.0
141,229.0
141,228.0
142,209.0
142,227.0
142,250.0
142,258.0
141,259.0
141,251.0
141,246.0
141,227.0
141,209.0
140,221.0
140,235.0
139,235.0
140,214.0
140,235.0
140,239.0
141,233.0
141,233.0
142,225.0
142,222.0
143,239.0
143,235.0
144,249.0
144,244.0
144,159.0
144,254.0
144,242.0
145,242.0
144,237.0
144,263.0
144,243.0
144,246.0
144,272.0
144,262.0
144,257.0
144,235.0
144,224.0
143,257.0
143,316.0
143,225.0
143,231.0
144,225.0
144,207.0
144,181.0
144,180.0
144,177.0
144,155.0
144,126.0
144,168.0
145,144.0
144,139.0
144,143.0
144,192.0
143,181.0
143,181.0
143,165.0
143,161.0
142,174.0
142,182.0
143,226.0
143,170.0
143,222.0
142,199.0
142,199.0
142,185.0
142,171.0
141,183.0
141,178.0
141,176.0
140,214.0
140,193.0
140,173.0
140,200.0
140,195.0
140,203.0
140,205.0
140,196.0
140,191.0
141,214.0
140,217.0
139,214.0
139,214.0
139,206.0
140,209.0
140,209.0
140,170.0
141,204.0
141,193.0
140,204.0
140,211.0
140,202.0
140,200.0
140,187.0
140,209.0
139,200.0
139,208.0
139,194.0
139,209.0
139,201.0
140,200.0
140,203.0
140,206.0
139,203.0
140,203.0
140,204.0
140,210.0
140,199.0
140,221.0
140,228.0
140,210.0
140,238.0
140,217.0
139,217.0
139,231.0
139,207.0
139,227.0
139,215.0
139,196.0
139,201.0
139,217.0
138,214.0
138,225.0
138,226.0
138,177.0
138,229.0
138,212.0
137,241.0
138,194.0
137,222.0
137,235.0
137,231.0
137,184.0
137,244.0
137,225.0
137,236.0
137,224.0
138,231.0
138,260.0
138,164.0
138,236.0
139,237.0
139,155.0
139,193.0
139,209.0
139,210.0
139,213.0
139,197.0
139,195.0
139,189.0
139,186.0
139,198.0
139,214.0
139,203.0
139,204.0
139,207.0
139,213.0
139,212.0
139,96.0
140,185.0
139,194.0
139,216.0
140,197.0
140,196.0
140,204.0
140,225.0
140,247.0
140,244.0
140,234.0
140,234.0
140,235.0
140,205.0
140,199.0
140,196.0
139,187.0
139,199.0
139,205.0
140,201.0
140,201.0
140,211.0
140,207.0
140,203.0
140,213.0
140,219.0
140,209.0
139,215.0
139,220.0
139,211.0
139,227.0
139,245.0
138,241.0
139,245.0
139,245.0
139,249.0
139,248.0
140,255.0
140,255.0
141,260.0
141,262.0
142,262.0
143,249.0
143,249.0
144,243.0
144,245.0
145,238.0
145,238.0
145,253.0
146,254.0
146,291.0
146,240.0
146,159.0
146,175.0
145,205.0
146,210.0
145,159.0
145,169.0
145,186.0
145,192.0
144,183.0
144,110.0
143,137.0
143,143.0
143,127.0
142,124.0
142,118.0
142,128.0
141,139.0
141,118.0
139,135.0
138,119.0
138,151.0
138,180.0
138,195.0
137,129.0
138,162.0
138,151.0
138,148.0
138,164.0
138,182.0
139,180.0
139,173.0
139,181.0
138,176.0
138,198.0
138,182.0
138,201.0
138,194.0
137,199.0
137,198.0
136,184.0
136,157.0
135,199.0
135,190.0
135,177.0
135,212.0
135,195.0
134,202.0
134,195.0
134,195.0
134,239.0
135,214.0
135,199.0
135,220.0
135,203.0
136,201.0
137,201.0
138,204.0
139,208.0
140,168.0
140,189.0
141,165.0
141,176.0
142,195.0
142,210.0
141,196.0
140,198.0
140,195.0
139,195.0
139,192.0
139,171.0
139,178.0
139,187.0
138,181.0
138,224.0
137,194.0
137,246.0
136,141.0
136,234.0
136,213.0
136,205.0
137,199.0
137,190.0
137,201.0
137,196.0
137,199.0
137,206.0
138,212.0
138,203.0
138,219.0
138,219.0
138,206.0
138,206.0
138,217.0
138,225.0
138,212.0
138,209.0
138,218.0
138,226.0
138,232.0
138,220.0
138,201.0
138,248.0
138,246.0
139,238.0
139,194.0
139,31.0
138,262.0
138,245.0
138,213.0
138,227.0
138,227.0
138,235.0
138,215.0
138,216.0
138,187.0
139,204.0
139,212.0
139,223.0
139,218.0
139,218.0
139,223.0
139,228.0
139,219.0
139,228.0
138,214.0
139,234.0
138,220.0
138,263.0
138,258.0
138,279.0
138,294.0
139,275.0
139,275.0
140,264.0
140,260.0
141,262.0
141,266.0
141,266.0
142,250.0
143,248.0
144,249.0
145,233.0
146,230.0
147,244.0
147,246.0
147,264.0
148,293.0
148,273.0
148,205.0
148,183.0
148,176.0
148,203.0
147,192.0
147,194.0
147,184.0
146,222.0
146,142.0
145,188.0
145,185.0
145,186.0
145,174.0
145,191.0
144,191.0
145,193.0
145,196.0
145,189.0
144,203.0
144,191.0
143,194.0
142,163.0
141,169.0
140,147.0
140,147.0
140,195.0
139,184.0
139,158.0
140,177.0
140,188.0
140,168.0
140,179.0
140,206.0
139,206.0
139,199.0
139,203.0
139,215.0
139,194.0
140,206.0
139,204.0
139,199.0
139,199.0
139,185.0
139,192.0
139,195.0
139,207.0
139,221.0
139,212.0
139,212.0
139,195.0
139,193.0
139,195.0
138,183.0
139,197.0
139,197.0
139,203.0
139,209.0
140,221.0
140,205.0
140,212.0
141,203.0
141,216.0
140,210.0
140,199.0
139,221.0
139,161.0
139,133.0
139,242.0
138,204.0
138,233.0
138,240.0
138,239.0
138,255.0
138,228.0
138,235.0
139,249.0
138,246.0
138,240.0
138,228.0
139,245.0
139,237.0
139,238.0
140,238.0
140,232.0
141,232.0
141,221.0
141,233.0
142,244.0
143,237.0
143,237.0
144,277.0
145,230.0
145,150.0
146,209.0
146,287.0
146,259.0
146,236.0
146,242.0
145,256.0
145,290.0
145,202.0
144,217.0
144,220.0
144,211.0
144,226.0
144,234.0
145,237.0
145,236.0
145,232.0
145,232.0
144,222.0
144,232.0
144,251.0
144,242.0
144,229.0
144,213.0
144,213.0
144,249.0
143,205.0
143,235.0
143,252.0
143,233.0
144,230.0
144,218.0
143,234.0
144,215.0
143,201.0
143,218.0
143,211.0
143,218.0
143,225.0
143,225.0
143,240.0
143,216.0
143,224.0
142,227.0
142,224.0
142,233.0
143,240.0
142,237.0
142,231.0
143,230.0
143,244.0
144,240.0
145,234.0
146,237.0
146,258.0
147,258.0
148,212.0
149,225.0
149,208.0
148,220.0
148,217.0
149,189.0
148,195.0
148,207.0
149,195.0
148,203.0
148,188.0
148,194.0
148,197.0
148,161.0
148,190.0
147,184.0
147,210.0
147,147.0
146,165.0
146,185.0
146,173.0
145,189.0
145,259.0
144,221.0
144,131.0
143,148.0
143,185.0
143,167.0
143,139.0
143,144.0
143,147.0
143,147.0
142,126.0
142,124.0
141,139.0
141,137.0
140,164.0
140,150.0
139,103.0
138,15.0
138,95.0
137,135.0
137,126.0
136,105.0
136,99.0
135,134.0
134,134.0
133,115.0
133,121.0
132,157.0
131,141.0
130,138.0
130,170.0
130,166.0
130,166.0
129,170.0
129,160.0
129,166.0
129,215.0
129,191.0
129,204.0
130,165.0
130,159.0
130,178.0
130,201.0
130,226.0
130,192.0
131,176.0
131,238.0
132,232.0
132,163.0
132,233.0
133,243.0
133,221.0
133,270.0
133,243.0
134,221.0
134,221.0
134,225.0
134,215.0
135,210.0
135,204.0
136,223.0
136,141.0
136,188.0
136,193.0
136,193.0
136,196.0
136,174.0
136,188.0
136,283.0
136,309.0
136,193.0
136,249.0
136,201.0
135,204.0
135,179.0
135,0.0
134,0.0
134,0.0
133,29.0
133,184.0
133,226.0
133,169.0
133,129.0
134,176.0
133,165.0
134,158.0
134,181.0
133,183.0
133,172.0
132,149.0
131,143.0
131,177.0
131,177.0
131,172.0
131,149.0
132,185.0
132,184.0
132,184.0
132,124.0
132,119.0
132,160.0
132,234.0
132,186.0
132,182.0
133,165.0
133,181.0
134,194.0
134,151.0
134,216.0
134,227.0
134,292.0
134,212.0
134,198.0
135,205.0
135,230.0
135,171.0
135,188.0
135,195.0
135,193.0
135,196.0
136,190.0
136,152.0
137,178.0
137,175.0
137,166.0
137,181.0
137,179.0
136,169.0
136,169.0
136,166.0
136,171.0
135,185.0
135,184.0
135,183.0
135,116.0
134,206.0
134,180.0
135,165.0
136,148.0
136,126.0
136,126.0
136,0.0
136,0.0
134,0.0
134,0.0
132,0.0
131,0.0
130,0.0
129,0.0
129,1.0
128,0.0
127,0.0
125,0.0
123,7.0
122,220.0
122,326.0
122,324.0
122,288.0
123,280.0
124,259.0
124,267.0
125,267.0
126,231.0
127,266.0
127,266.0
127,245.0
128,264.0
128,287.0
130,271.0
130,263.0
131,231.0
132,232.0
133,255.0
134,262.0
135,251.0
136,247.0
137,236.0
137,250.0
138,246.0
138,245.0
139,279.0
139,227.0
140,206.0
140,220.0
140,179.0
140,160.0
140,118.0
139,149.0
139,0.0
138,0.0
138,0.0
138,0.0
138,0.0
138,0.0
138,0.0
109,
111,311.0
113,336.0
115,348.0
116,311.0
116,247.0
117,179.0
118,196.0
119,183.0
121,188.0
122,219.0
124,150.0
124,157.0
125,165.0
126,156.0
127,170.0
127,187.0
128,185.0
128,185.0
128,164.0
128,148.0
128,103.0
128,116.0
128,105.0
128,112.0
129,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
127,0.0
126,0.0
125,0.0
125,0.0
123,0.0
122,0.0
121,0.0
120,0.0
118,0.0
118,2.0
118,343.0
118,331.0
119,282.0
120,341.0
122,245.0
123,221.0
123,149.0
124,164.0
124,169.0
125,187.0
125,159.0
125,160.0
125,113.0
125,134.0
124,181.0
125,240.0
125,245.0
126,232.0
126,223.0
127,181.0
127,162.0
128,157.0
129,167.0
130,194.0
130,143.0
131,94.0
133,144.0
134,144.0
134,173.0
135,199.0
135,285.0
135,290.0
135,240.0
135,206.0
134,206.0
134,191.0
133,189.0
132,201.0
132,181.0
131,254.0
131,167.0
131,170.0
131,171.0
130,154.0
130,159.0
130,126.0
130,111.0
130,43.0
130,43.0
130,10.0
130,10.0
129,12.0
129,184.0
129,200.0
129,159.0
129,137.0
129,140.0
128,144.0
128,129.0
128,129.0
127,101.0
127,242.0
126,189.0
126,147.0
127,158.0
127,168.0
127,186.0
127,161.0
128,141.0
127,164.0
127,146.0
127,142.0
127,154.0
127,164.0
127,180.0
127,176.0
127,182.0
128,173.0
127,209.0
127,180.0
127,149.0
127,24.0
127,65.0
127,0.0
126,0.0
126,0.0
126,0.0
126,0.0
125,0.0
124,125.0
124,278.0
125,299.0
125,316.0
125,295.0
125,220.0
126,259.0
127,238.0
127,154.0
128,131.0
128,144.0
128,199.0
128,150.0
128,206.0
128,170.0
128,159.0
127,77.0
127,85.0
126,4.0
126,181.0
126,192.0
125,183.0
126,211.0
126,227.0
126,232.0
126,252.0
125,253.0
126,286.0
126,244.0
126,293.0
127,301.0
128,264.0
129,221.0
130,279.0
130,274.0
131,274.0
131,268.0
132,253.0
132,204.0
132,222.0
132,226.0
133,231.0
133,217.0
133,222.0
133,211.0
134,217.0
135,184.0
135,223.0
136,223.0
136,223.0
136,244.0
136,219.0
